elapsed_s,power_mA,temperature_C
1.116e+04,0.1,795.5
1.116e+04,0.1,795.3
1.116e+04,0.1,795.4
1.116e+04,0.1,795.4
1.116e+04,0.1,795.5
1.117e+04,0.1,795.5
1.117e+04,0.1,795.4
1.117e+04,0.1,795.6
1.117e+04,0.1,795.4
1.117e+04,0.1,795.4
1.117e+04,0.1,795.6
1.117e+04,0.1,795.7
1.118e+04,0.1,795.5
1.118e+04,0.1,795.5
1.118e+04,0.1,795.4
1.118e+04,0.1,795.7
1.118e+04,0.1,795.4
1.118e+04,0.1,795.5
1.119e+04,0.1,795.5
1.119e+04,0.1,795.4
1.119e+04,0.1,795.6
1.119e+04,0.1,795.4
1.119e+04,0.1,795.4
1.119e+04,0.1,795.4
1.119e+04,0.1,795
1.12e+04,0.1,795.4
1.12e+04,0.1,796.5
1.12e+04,0.1,795.8
1.12e+04,0.1,795.5
1.12e+04,0.1,795.6
1.12e+04,0.1,795.4
1.121e+04,0.1,795.5
1.121e+04,0.1,795.7
1.121e+04,0.1,795.5
1.121e+04,0.1,795.4
1.121e+04,0.1,795.5
1.121e+04,0.1,795.4
1.121e+04,0.1,795.3
1.122e+04,0.1,795.1
1.122e+04,0.1,795.4
1.122e+04,0.1,795.4
1.122e+04,0.1,795.3
1.122e+04,0.1,795.6
1.122e+04,0.1,795.4
1.123e+04,0.1,795.4
1.123e+04,0.1,795.5
1.123e+04,0.1,795.6
1.123e+04,0.1,795.5
1.123e+04,0.1,795.5
1.123e+04,0.1,795.6
1.123e+04,0.1,795.5
1.124e+04,0.1,795.4
1.124e+04,0.1,795.4
1.124e+04,0.1,795
1.124e+04,0.1,795.4
1.124e+04,0.1,795.5
1.124e+04,0.1,795.4
1.125e+04,0.1,795.5
1.125e+04,0.1,795.5
1.125e+04,0.1,795.5
1.125e+04,0.1,795.4
1.125e+04,0.1,795.5
1.125e+04,0.1,795.5
1.125e+04,0.1,795.6
1.126e+04,0.1,795.4
1.126e+04,0.1,795.5
1.126e+04,0.1,795.4
1.126e+04,0.1,795.5
1.126e+04,0.1,795.4
1.126e+04,0.1,795.4
1.127e+04,0.1,795.4
1.127e+04,0.1,795.5
1.127e+04,0.1,795.4
1.127e+04,0.1,795.4
1.127e+04,0.1,795.4
1.127e+04,0.1,795.6
1.127e+04,0.1,795.5
1.128e+04,0.1,795.4
1.128e+04,0.1,795.5
1.128e+04,0.1,795.4
1.128e+04,0.1,795.5
1.128e+04,0.1,795.5
1.128e+04,0.1,795.7
1.129e+04,0.1,795.6
1.129e+04,0.1,795.4
1.129e+04,0.1,795.5
1.129e+04,0.1,795.4
1.129e+04,0.1,795.6
1.129e+04,0.1,795.4
1.129e+04,0.1,795.5
1.13e+04,0.1,795.5
1.13e+04,0.1,795.4
1.13e+04,0.1,795.5
1.13e+04,0.1,795.4
1.13e+04,0.1,795.4
1.13e+04,0.1,795.6
1.13e+04,0.1,795
1.131e+04,0.1,795.6
1.131e+04,0.1,795.4
1.131e+04,0.1,795.4
1.131e+04,0.1,795.6
1.131e+04,0.1,795.5
1.131e+04,0.1,795.8
1.132e+04,0.1,795.5
1.132e+04,0.1,795.1
1.132e+04,0.1,795.4
1.132e+04,0.1,795.4
1.132e+04,0.1,795.5
1.132e+04,0.1,795.5
1.132e+04,0.1,795.4
1.133e+04,0.1,795.4
1.133e+04,0.1,795.4
1.133e+04,0.1,795.6
1.133e+04,0.1,795.6
1.133e+04,0.1,795.4
1.133e+04,0.1,795.5
1.134e+04,0.1,795
1.134e+04,0.1,795.4
1.134e+04,0.1,795.4
1.134e+04,0.1,795.4
1.134e+04,0.1,795.3
1.134e+04,0.1,795.6
1.134e+04,0.1,795.5
1.135e+04,0.1,795.6
1.135e+04,0.1,795.4
1.135e+04,0.1,795.5
1.135e+04,0.1,795.5
1.135e+04,0.1,795.4
1.135e+04,0.1,795.5
1.136e+04,0.1,795.6
1.136e+04,0.1,795.5
1.136e+04,0.1,795.4
1.136e+04,0.1,795.5
1.136e+04,0.1,795.8
1.136e+04,0.1,796
1.136e+04,0.1,795.6
1.137e+04,0.1,796.7
1.137e+04,0.1,795.4
1.137e+04,0.1,795.4
1.137e+04,0.1,795.5
1.137e+04,0.1,795.4
1.137e+04,0.1,795.5
1.138e+04,0.1,795.4
1.138e+04,0.1,795.3
1.138e+04,0.1,795.5
1.138e+04,0.1,795.6
1.138e+04,0.1,795.5
1.138e+04,0.1,795.5
1.138e+04,0.1,797.3
1.139e+04,0.1,795.5
1.139e+04,0.1,795.5
1.139e+04,0.1,795.4
1.139e+04,0.1,795.4
1.139e+04,0.1,795.5
1.139e+04,0.1,795.4
1.14e+04,0.1,795.2
1.14e+04,0.1,795.5
1.14e+04,0.1,795.5
1.14e+04,0.1,795.5
1.14e+04,0.1,795.4
1.14e+04,0.1,795.6
1.14e+04,0.1,795.7
1.141e+04,0.1,795.7
1.141e+04,0.1,795.4
1.141e+04,0.1,795.4
1.141e+04,0.1,795.6
1.141e+04,0.1,795.6
1.141e+04,0.1,795.5
1.142e+04,0.1,796.6
1.142e+04,0.1,795.4
1.142e+04,0.1,795.5
1.142e+04,0.1,795.9
1.142e+04,0.1,795.6
1.142e+04,0.1,795.5
1.142e+04,0.1,795.5
1.143e+04,0.1,795.6
1.143e+04,0.1,795.4
1.143e+04,0.1,795.4
1.143e+04,0.1,795.4
1.143e+04,0.1,795.3
1.143e+04,0.1,795.5
1.144e+04,0.1,795.4
1.144e+04,0.1,795.5
1.144e+04,0.1,795.5
1.144e+04,0.1,795.6
1.144e+04,0.1,795.5
1.144e+04,0.1,795.5
1.144e+04,0.1,795.6
1.145e+04,0.1,795.5
1.145e+04,0.1,795.4
1.145e+04,0.1,797
1.145e+04,0.1,795.5
1.145e+04,0.1,795.5
1.145e+04,0.1,795.6
1.145e+04,0.1,795.4
1.146e+04,0.1,795.5
1.146e+04,0.1,795.5
1.146e+04,0.1,795.5
1.146e+04,0.1,795.5
1.146e+04,0.1,795.7
1.146e+04,0.1,795.5
1.147e+04,0.1,795.5
1.147e+04,0.1,795.6
1.147e+04,0.1,795.4
1.147e+04,0.1,795.5
1.147e+04,0.1,795.5
1.147e+04,0.1,795
1.147e+04,0.1,795.5
1.148e+04,0.1,795.4
1.148e+04,0.1,795.1
1.148e+04,0.1,795.5
1.148e+04,0.1,795.5
1.148e+04,0.1,795.6
1.148e+04,0.1,795.4
1.149e+04,0.1,795.5
1.149e+04,0.1,795.5
1.149e+04,0.1,795.4
1.149e+04,0.1,795.6
1.149e+04,0.1,795.5
1.149e+04,0.1,795.4
1.149e+04,0.1,795.5
1.15e+04,0.1,795.4
1.15e+04,0.1,795.5
1.15e+04,0.1,795.4
1.15e+04,0.1,795.5
1.15e+04,0.1,795.9
1.15e+04,0.1,795.4
1.151e+04,0.1,795.5
1.151e+04,0.1,795.4
1.151e+04,0.1,795.4
1.151e+04,0.1,795.4
1.151e+04,0.1,795.5
1.151e+04,0.1,795.4
1.151e+04,0.1,795.3
1.152e+04,0.1,795.3
1.152e+04,0.1,795.4
1.152e+04,0.1,795.5
1.152e+04,0.1,795.5
1.152e+04,0.1,795.4
1.152e+04,0.1,795.3
1.153e+04,0.1,795.4
1.153e+04,0.1,795.5
1.153e+04,0.1,795.5
1.153e+04,0.1,795.4
1.153e+04,0.1,795.4
1.153e+04,0.1,795.5
1.153e+04,0.1,795.4
1.154e+04,0.1,795.6
1.154e+04,0.1,795.5
1.154e+04,0.1,795.4
1.154e+04,0.1,795.5
1.154e+04,0.1,795.5
1.154e+04,0.1,795.5
1.155e+04,0.1,795.6
1.155e+04,0.1,795.5
1.155e+04,0.1,795.5
1.155e+04,0.1,795.6
1.155e+04,0.1,795.5
1.155e+04,0.1,795.8
1.155e+04,0.1,795.5
1.156e+04,0.1,796.4
1.156e+04,0.1,795.5
1.156e+04,0.1,795.7
1.156e+04,0.1,795.7
1.156e+04,0.1,795.4
1.156e+04,0.1,795.4
1.157e+04,0.1,795.6
1.157e+04,0.1,795.5
1.157e+04,0.1,795.6
1.157e+04,0.1,795.3
1.157e+04,0.1,795.5
1.157e+04,0.1,795.5
1.157e+04,0.1,795.6
1.158e+04,0.1,795.4
1.158e+04,0.1,795.4
1.158e+04,0.1,795.4
1.158e+04,0.1,795.4
1.158e+04,0.1,796.6
1.158e+04,0.1,795.5
1.159e+04,0.1,795.5
1.159e+04,0.1,795.5
1.159e+04,0.1,795.5
1.159e+04,0.1,795.4
1.159e+04,0.1,795.5
1.159e+04,0.1,795.4
1.159e+04,0.1,795.4
1.16e+04,0.1,795.5
1.16e+04,0.1,795.5
1.16e+04,0.1,795.5
1.16e+04,0.1,795.7
1.16e+04,0.1,795.4
1.16e+04,0.1,795.6
1.16e+04,0.1,795.4
1.161e+04,0.1,795.4
1.161e+04,0.1,795.3
1.161e+04,0.1,795.5
1.161e+04,0.1,795.5
1.161e+04,0.1,795.5
1.161e+04,0.1,795
1.162e+04,0.1,795.4
1.162e+04,0.1,795.5
1.162e+04,0.1,795.4
1.162e+04,0.1,795.3
1.162e+04,0.1,795.4
1.162e+04,0.1,795.5
1.162e+04,0.1,795.3
1.163e+04,0.1,795.4
1.163e+04,0.1,795.4
1.163e+04,0.1,795.5
1.163e+04,0.1,795.6
1.163e+04,0.1,795.4
1.163e+04,0.1,795.4
1.164e+04,0.1,795.4
1.164e+04,0.1,795.5
1.164e+04,0.1,795.5
1.164e+04,0.1,795.6
1.164e+04,0.1,795.6
1.164e+04,0.1,795.4
1.164e+04,0.1,795.5
1.165e+04,0.1,795.3
1.165e+04,0.1,795.5
1.165e+04,0.1,795.8
1.165e+04,0.1,795.4
1.165e+04,0.1,795.4
1.165e+04,0.1,795.4
1.166e+04,0.1,795.5
1.166e+04,0.1,795.5
1.166e+04,0.1,795.5
1.166e+04,0.1,795.5
1.166e+04,0.1,795.6
1.166e+04,0.1,795.4
1.166e+04,0.1,795.4
1.167e+04,0.1,795.4
1.167e+04,0.1,795.5
1.167e+04,0.1,795.4
1.167e+04,0.1,795.4
1.167e+04,0.1,796.5
1.167e+04,0.1,795.4
1.168e+04,0.1,795.4
1.168e+04,0.1,795.6
1.168e+04,0.1,795.4
1.168e+04,0.1,795.3
1.168e+04,0.1,795.5
1.168e+04,0.1,795.4
1.168e+04,0.1,795.4
1.169e+04,0.1,795.4
1.169e+04,0.1,795.4
1.169e+04,0.1,795.5
1.169e+04,0.1,795.6
1.169e+04,0.1,795.3
1.169e+04,0.1,795.5
1.17e+04,0.1,795.3
1.17e+04,0.1,795.5
