elapsed_s,power_mA,temperature_C,flow_sccm
9830,1.108,1331,20.07
9840,1.142,1332,20.06
9850,1.108,1338,20.06
9860,1.075,1338,20.06
9870,1.042,1334,20.06
9880,1.075,1323,20.06
9890,1.108,1323,20.05
9900,1.142,1326,20.07
9910,1.175,1333,20.07
9920,1.142,1338,20.06
9930,1.108,1341,20.06
9940,1.075,1336,20.07
9950,1.108,1330,20.07
9960,1.142,1330,20.06
9970,1.175,1336,20.06
9980,1.142,1342,20.06
9990,1.108,1342,20.06
1e+04,1.075,1338,20.05
1.001e+04,1.108,1331,20.07
1.002e+04,1.142,1331,20.05
1.003e+04,1.175,1336,20.06
1.004e+04,1.142,1340,20.06
1.005e+04,1.108,1341,20.05
1.006e+04,1.075,1337,20.06
1.007e+04,1.108,1333,20.04
1.008e+04,1.142,1333,20.07
1.009e+04,1.108,1336,20.05
1.01e+04,1.075,1336,20.06
1.011e+04,1.042,1330,20.07
1.012e+04,1.075,1324,20.07
1.013e+04,1.108,1323,20.04
1.014e+04,1.142,1327,20.07
1.015e+04,1.175,1335,20.07
1.016e+04,1.142,1340,20.06
1.017e+04,1.108,1342,20.04
1.018e+04,1.075,1339,20.06
1.019e+04,1.042,1334,20.04
1.02e+04,1.075,1327,20.07
1.021e+04,1.108,1326,20.06
1.022e+04,1.142,1331,20.06
1.023e+04,1.108,1337,20.04
1.024e+04,1.075,1338,20.06
1.025e+04,1.042,1332,20.03
1.026e+04,1.075,1325,20.06
1.027e+04,1.108,1326,20.08
1.028e+04,1.142,1327,20.05
1.029e+04,1.175,1334,20.06
1.03e+04,1.142,1342,20.07
1.031e+04,1.108,1344,20.06
1.032e+04,1.075,1341,20.07
1.033e+04,1.042,1334,20.05
1.034e+04,1.075,1327,20.04
1.035e+04,1.108,1325,20.08
1.036e+04,1.142,1329,20.05
1.037e+04,1.108,1335,20.06
1.038e+04,1.075,1336,20.05
1.039e+04,1.042,1332,20.07
1.04e+04,1.075,1326,20.08
1.041e+04,1.108,1324,20.06
1.042e+04,1.142,1329,20.06
1.043e+04,1.108,1335,20.05
1.044e+04,1.075,1336,20.07
1.045e+04,1.042,1332,20.06
1.046e+04,1.075,1324,20.06
1.047e+04,1.108,1325,20.07
1.048e+04,1.142,1329,20.06
1.049e+04,1.108,1336,20.04
1.05e+04,1.075,1336,20.07
1.051e+04,1.042,1332,20.06
1.052e+04,1.075,1325,20.05
1.053e+04,1.108,1324,20.07
1.054e+04,1.142,1329,20.07
1.055e+04,1.108,1337,20.06
1.056e+04,1.075,1338,20.08
1.057e+04,1.042,1336,20.04
1.058e+04,1.008,1329,20.06
1.059e+04,1.042,1320,20.07
1.06e+04,1.075,1319,20.06
1.061e+04,1.108,1322,20.06
1.062e+04,1.142,1328,20.04
1.063e+04,1.175,1334,20.06
1.064e+04,1.142,1343,20.04
1.065e+04,1.108,1345,20.04
1.066e+04,1.075,1340,20.05
1.067e+04,1.108,1335,20.07
1.068e+04,1.142,1335,20.07
1.069e+04,1.108,1341,20.07
1.07e+04,1.075,1339,20.05
1.071e+04,1.042,1334,20.05
1.072e+04,1.075,1327,20.07
1.073e+04,1.108,1326,20.06
1.074e+04,1.142,1331,20.04
1.075e+04,1.108,1338,20.07
1.076e+04,1.075,1338,20.07
1.077e+04,1.042,1333,20.06
1.078e+04,1.075,1327,20.06
1.079e+04,1.108,1326,20.06
1.08e+04,1.142,1329,20.04
1.081e+04,1.108,1338,20.08
1.082e+04,1.075,1338,20.06
1.083e+04,1.042,1333,20.05
1.084e+04,1.075,1328,20.07
1.085e+04,1.108,1328,20.07
1.086e+04,1.142,1332,20.08
1.087e+04,1.108,1337,20.08
1.088e+04,1.075,1338,20.07
1.089e+04,1.042,1334,20.04
1.09e+04,1.075,1327,20.06
1.091e+04,1.108,1327,20.07
1.092e+04,1.142,1331,20.07
1.093e+04,1.108,1337,20.05
1.094e+04,1.075,1338,20.07
1.095e+04,1.042,1334,20.05
1.096e+04,1.075,1327,20.06
1.097e+04,1.108,1327,20.06
1.098e+04,1.142,1331,20.04
1.099e+04,1.108,1337,20.07
1.1e+04,1.075,1338,20.04
1.101e+04,1.042,1334,20.08
1.102e+04,1.075,1327,20.06
1.103e+04,1.108,1326,20.07
1.104e+04,1.142,1331,20.04
1.105e+04,1.108,1338,20.06
1.106e+04,1.075,1338,20.06
1.107e+04,1.042,1334,20.06
1.108e+04,1.075,1327,20.09
1.109e+04,1.108,1328,20.07
1.11e+04,1.142,1331,20.06
1.111e+04,1.108,1337,20.06
1.112e+04,1.075,1340,20.05
1.113e+04,1.042,1332,20.06
1.114e+04,1.075,1330,20.05
1.115e+04,1.108,1326,20.06
1.116e+04,1.142,1329,20.06
1.117e+04,1.108,1338,20.05
1.118e+04,1.075,1339,20.07
1.119e+04,1.042,1334,20.05
1.12e+04,1.075,1328,20.05
1.121e+04,1.108,1329,20.06
1.122e+04,1.142,1332,20.07
1.123e+04,1.108,1338,20.06
1.124e+04,1.075,1339,20.06
1.125e+04,1.042,1335,20.06
1.126e+04,1.075,1328,20.06
1.127e+04,1.108,1327,20.05
1.128e+04,1.142,1331,20.06
1.129e+04,1.108,1337,20.05
1.13e+04,1.075,1338,20.06
1.131e+04,1.042,1334,20.04
1.132e+04,1.075,1328,20.04
1.133e+04,1.108,1326,20.07
1.134e+04,1.142,1332,20.05
1.135e+04,1.108,1338,20.04
1.136e+04,1.075,1339,20.06
1.137e+04,1.042,1334,20.07
1.138e+04,1.075,1328,20.06
1.139e+04,1.108,1328,20.06
1.14e+04,1.142,1332,20.06
1.141e+04,1.108,1338,20.08
1.142e+04,1.075,1338,20.06
1.143e+04,1.042,1337,20.05
1.144e+04,1.008,1328,20.07
1.145e+04,1.042,1320,20.07
1.146e+04,1.075,1319,20.07
1.147e+04,1.108,1322,20.04
1.148e+04,1.142,1331,20.06
1.149e+04,1.108,1338,20.07
1.15e+04,1.075,1341,20.06
1.151e+04,1.042,1337,20.05
1.152e+04,1.075,1332,20.07
1.153e+04,1.108,1332,20.05
1.154e+04,1.075,1334,20.06
1.155e+04,1.042,1333,20.07
1.156e+04,1.008,1328,20.07
1.157e+04,1.042,1322,20.06
1.158e+04,1.075,1319,20.07
1.159e+04,1.108,1322,20.05
1.16e+04,1.142,1329,20.06
1.161e+04,1.108,1338,20.05
1.162e+04,1.075,1338,20.06
1.163e+04,1.042,1334,20.06
1.164e+04,1.075,1328,20.06
1.165e+04,1.108,1327,20.06
1.166e+04,1.142,1332,20.07
1.167e+04,1.108,1338,20.07
1.168e+04,1.075,1340,20.06
1.169e+04,1.042,1334,20.07
1.17e+04,1.075,1329,20.06
1.171e+04,1.108,1329,20.04
1.172e+04,1.142,1331,20.06
1.173e+04,1.108,1340,20.06
1.174e+04,1.075,1340,20.07
1.175e+04,1.042,1336,20.04
1.176e+04,1.075,1329,20.06
1.177e+04,1.108,1329,20.06
1.178e+04,1.142,1332,20.06
1.179e+04,1.108,1339,20.07
1.18e+04,1.075,1340,20.06
1.181e+04,1.042,1334,20.05
1.182e+04,1.075,1329,20.06
1.183e+04,1.108,1330,20.04
1.184e+04,1.075,1333,20.06
1.185e+04,1.042,1333,20.05
1.186e+04,1.008,1329,20.06
1.187e+04,1.042,1322,20.06
1.188e+04,1.075,1322,20.06
1.189e+04,1.108,1324,20.06
1.19e+04,1.142,1334,20.06
1.191e+04,1.108,1341,20.06
1.192e+04,1.075,1342,20.04
1.193e+04,1.042,1334,20.06
1.194e+04,1.075,1331,20.07
1.195e+04,1.108,1328,20.06
1.196e+04,1.142,1333,20.07
1.197e+04,1.108,1339,20.08
1.198e+04,1.075,1339,20.06
1.199e+04,1.042,1337,20.07
1.2e+04,1.008,1329,20.06
1.201e+04,1.042,1322,20.06
1.202e+04,1.075,1320,20.05
1.203e+04,1.108,1321,20.07
1.204e+04,1.142,1331,20.06
1.205e+04,1.108,1339,20.04
1.206e+04,1.075,1339,20.06
1.207e+04,1.042,1335,20.05
1.208e+04,1.075,1329,20.05
1.209e+04,1.108,1329,20.06
1.21e+04,1.142,1333,20.07
1.211e+04,1.108,1340,20.07
1.212e+04,1.075,1337,20.04
1.213e+04,1.042,1338,20.07
1.214e+04,1.008,1327,20.07
1.215e+04,1.042,1321,20.07
1.216e+04,1.075,1321,20.05
1.217e+04,1.108,1323,20.06
1.218e+04,1.142,1332,20.07
1.219e+04,1.108,1338,20.06
1.22e+04,1.075,1340,20.06
1.221e+04,1.042,1336,20.06
1.222e+04,1.075,1329,20.06
1.223e+04,1.108,1328,20.07
1.224e+04,1.142,1333,20.06
1.225e+04,1.108,1341,20.05
1.226e+04,1.075,1339,20.06
1.227e+04,1.042,1335,20.07
1.228e+04,1.075,1329,20.06
1.229e+04,1.108,1328,20.05
1.23e+04,1.142,1333,20.07
1.231e+04,1.108,1340,20.04
1.232e+04,1.075,1339,20.06
1.233e+04,1.042,1336,20.06
1.234e+04,1.075,1330,20.06
1.235e+04,1.108,1329,20.07
1.236e+04,1.142,1332,20.06
1.237e+04,1.108,1339,20.05
1.238e+04,1.075,1341,20.07
1.239e+04,1.042,1335,20.05
1.24e+04,1.075,1329,20.04
1.241e+04,1.108,1329,20.07
1.242e+04,1.142,1333,20.07
1.243e+04,1.108,1338,20.04
1.244e+04,1.075,1342,20.04
1.245e+04,1.042,1336,20.07
1.246e+04,1.075,1329,20.06
1.247e+04,1.108,1328,20.08
1.248e+04,1.142,1333,20.08
1.249e+04,1.108,1339,20.07
1.25e+04,1.075,1340,20.05
1.251e+04,1.042,1337,20.06
1.252e+04,1.008,1330,20.07
1.253e+04,1.042,1322,20.07
1.254e+04,1.075,1324,20.06
1.255e+04,1.108,1326,20.08
1.256e+04,1.142,1333,20.07
1.257e+04,1.108,1342,20.05
1.258e+04,1.075,1342,20.05
1.259e+04,1.042,1338,20.07
1.26e+04,1.075,1330,20.05
1.261e+04,1.108,1330,20.04
1.262e+04,1.142,1334,20.06
1.263e+04,1.108,1340,20.04
1.264e+04,1.075,1340,20.06
1.265e+04,1.042,1335,20.06
1.266e+04,1.075,1329,20.06
1.267e+04,1.108,1329,20.08
1.268e+04,1.142,1333,20.06
1.269e+04,1.108,1340,20.05
1.27e+04,1.075,1340,20.07
1.271e+04,1.042,1337,20.07
1.272e+04,1.008,1329,20.05
1.273e+04,1.042,1321,20.07
1.274e+04,1.075,1319,20.07
1.275e+04,1.108,1324,20.06
1.276e+04,1.142,1331,20.07
1.277e+04,1.108,1339,20.08
1.278e+04,1.075,1339,20.05
1.279e+04,1.042,1335,20.06
1.28e+04,1.075,1329,20.06
1.281e+04,1.108,1327,20.07
1.282e+04,1.142,1333,20.06
1.283e+04,1.108,1339,20.07
1.284e+04,1.075,1341,20.06
1.285e+04,1.042,1336,20.06
1.286e+04,1.075,1331,20.06
1.287e+04,1.108,1331,20.06
1.288e+04,1.075,1336,20.07
1.289e+04,1.042,1335,20.08
1.29e+04,1.008,1331,20.06
1.291e+04,1.042,1320,20.06
1.292e+04,1.075,1324,20.06
1.293e+04,1.108,1326,20.06
1.294e+04,1.142,1329,20.05
1.295e+04,1.108,1335,20.06
1.296e+04,1.075,1335,20.06
1.297e+04,1.042,1329,20.05
1.298e+04,1.075,1322,20.07
1.299e+04,1.108,1324,20.06
1.3e+04,1.142,1324,20.06
1.301e+04,1.175,1333,20.06
1.302e+04,1.142,1345,20.05
1.303e+04,1.108,1347,20.06
1.304e+04,1.075,1343,20.06
1.305e+04,1.042,1337,20.07
1.306e+04,1.075,1332,20.06
1.307e+04,1.108,1330,20.03
1.308e+04,1.142,1335,20.06
1.309e+04,1.108,1341,20.05
1.31e+04,1.075,1342,20.06
1.311e+04,1.042,1338,20.06
1.312e+04,1.075,1330,20.06
1.313e+04,1.108,1330,20.08
1.314e+04,1.142,1334,20.07
1.315e+04,1.108,1340,20.07
1.316e+04,1.075,1341,20.06
1.317e+04,1.042,1337,20.06
1.318e+04,1.075,1329,20.08
1.319e+04,1.108,1330,20.06
1.32e+04,1.142,1333,20.05
1.321e+04,1.108,1341,20.05
1.322e+04,1.075,1341,20.04
1.323e+04,1.042,1337,20.04
1.324e+04,1.075,1331,20.04
1.325e+04,1.108,1330,20.05
1.326e+04,1.142,1335,20.05
1.327e+04,1.108,1340,20.06
1.328e+04,1.075,1341,20.06
1.329e+04,1.042,1338,20.06
1.33e+04,1.008,1330,20.06
1.331e+04,1.042,1322,20.05
1.332e+04,1.075,1320,20.05
1.333e+04,1.108,1327,20.07
1.334e+04,1.075,1333,20.06
1.335e+04,1.042,1331,20.07
1.336e+04,1.075,1325,20.06
1.337e+04,1.108,1325,20.06
1.338e+04,1.142,1327,20.06
1.339e+04,1.108,1332,20.06
1.34e+04,1.075,1332,20.06
1.341e+04,1.042,1329,20.06
1.342e+04,1.075,1320,20.07
1.343e+04,1.108,1322,20.04
1.344e+04,1.142,1323,20.07
1.345e+04,1.175,1332,20.06
1.346e+04,1.142,1338,20.05
1.347e+04,1.108,1339,20.08
1.348e+04,1.075,1337,20.07
1.349e+04,1.042,1332,20.06
1.35e+04,1.075,1324,20.05
1.351e+04,1.108,1323,20.07
1.352e+04,1.142,1325,20.06
1.353e+04,1.175,1333,20.05
1.354e+04,1.142,1339,20.06
1.355e+04,1.108,1341,20.06
1.356e+04,1.075,1336,20.05
1.357e+04,1.108,1331,20.07
1.358e+04,1.142,1331,20.07
1.359e+04,1.108,1334,20.06
1.36e+04,1.075,1334,20.04
1.361e+04,1.042,1331,20.06
1.362e+04,1.075,1321,20.05
1.363e+04,1.108,1323,20.06
1.364e+04,1.142,1325,20.05
1.365e+04,1.175,1332,20.06
1.366e+04,1.142,1339,20.07
1.367e+04,1.108,1340,20.06
1.368e+04,1.075,1337,20.06
1.369e+04,1.042,1330,20.06
1.37e+04,1.075,1324,20.06
1.371e+04,1.108,1322,20.06
1.372e+04,1.142,1326,20.06
1.373e+04,1.175,1332,20.06
1.374e+04,1.142,1339,20.07
1.375e+04,1.108,1340,20.07
1.376e+04,1.075,1338,20.06
1.377e+04,1.042,1331,20.07
1.378e+04,1.075,1324,20.06
1.379e+04,1.108,1323,20.06
1.38e+04,1.142,1326,20.04
1.381e+04,1.175,1332,20.06
1.382e+04,1.142,1339,20.06
1.383e+04,1.108,1341,20.06
1.384e+04,1.075,1337,20.07
1.385e+04,1.108,1332,20.06
1.386e+04,1.142,1332,20.05
1.387e+04,1.108,1337,20.06
1.388e+04,1.075,1335,20.05
1.389e+04,1.042,1331,20.06
1.39e+04,1.075,1324,20.07
1.391e+04,1.108,1322,20.05
1.392e+04,1.142,1327,20.06
1.393e+04,1.108,1333,20.05
1.394e+04,1.075,1333,20.07
1.395e+04,1.042,1329,20.07
1.396e+04,1.075,1323,20.04
1.397e+04,1.108,1323,20.07
1.398e+04,1.142,1328,20.06
1.399e+04,1.108,1333,20.05
1.4e+04,1.075,1333,20.08
1.401e+04,1.042,1330,20.05
1.402e+04,1.075,1324,20.07
1.403e+04,1.108,1322,20.07
1.404e+04,1.142,1327,20.06
1.405e+04,1.108,1334,20.06
1.406e+04,1.075,1332,20.07
1.407e+04,1.042,1330,20.08
1.408e+04,1.008,1323,20.06
1.409e+04,1.042,1315,20.07
1.41e+04,1.075,1314,20.06
1.411e+04,1.108,1317,20.07
1.412e+04,1.142,1323,20.07
1.413e+04,1.175,1331,20.06
1.414e+04,1.142,1339,20.05
1.415e+04,1.108,1339,20.07
1.416e+04,1.075,1337,20.07
1.417e+04,1.042,1331,20.06
1.418e+04,1.075,1324,20.06
1.419e+04,1.108,1323,20.07
1.42e+04,1.142,1327,20.06
1.421e+04,1.155,1333,20.07
1.422e+04,1.122,1337,20.07
1.423e+04,1.089,1338,20.08
1.424e+04,1.055,1332,20.05
1.425e+04,1.089,1328,20.07
1.426e+04,1.122,1328,20.06
1.427e+04,1.155,1329,20.08
1.428e+04,1.122,1336,20.07
1.429e+04,1.089,1337,20.06
1.43e+04,1.055,1334,20.07
1.431e+04,1.022,1327,20.06
1.432e+04,1.055,1320,20.06
1.433e+04,1.089,1318,20.06
1.434e+04,1.122,1321,20.04
1.435e+04,1.155,1328,20.05
1.436e+04,1.122,1334,20.07
1.437e+04,1.089,1337,20.05
1.438e+04,1.055,1333,20.07
1.439e+04,1.089,1327,20.07
1.44e+04,1.122,1328,20.07
1.441e+04,1.155,1332,20.05
1.442e+04,1.122,1337,20.07
1.443e+04,1.089,1338,20.07
1.444e+04,1.055,1334,20.06
1.445e+04,1.089,1326,20.05
1.446e+04,1.122,1327,20.06
1.447e+04,1.155,1330,20.06
1.448e+04,1.122,1338,20.07
1.449e+04,1.089,1337,20.06
1.45e+04,1.055,1332,20.06
1.451e+04,1.089,1328,20.05
1.452e+04,1.122,1327,20.08
1.453e+04,1.155,1332,20.07
1.454e+04,1.122,1338,20.07
1.455e+04,1.089,1338,20.07
1.456e+04,1.055,1333,20.07
1.457e+04,1.089,1326,20.07
1.458e+04,1.122,1326,20.05
1.459e+04,1.155,1332,20.06
1.46e+04,1.122,1337,20.06
1.461e+04,1.089,1338,20.04
1.462e+04,1.055,1334,20.08
1.463e+04,1.089,1327,20.09
1.464e+04,1.122,1326,20.07
1.465e+04,1.155,1331,20.06
1.466e+04,1.122,1336,20.06
1.467e+04,1.089,1338,20.06
1.468e+04,1.055,1334,20.06
1.469e+04,1.089,1328,20.06
1.47e+04,1.122,1327,20.06
1.471e+04,1.155,1331,20.06
1.472e+04,1.122,1338,20.07
1.473e+04,1.089,1339,20.05
1.474e+04,1.055,1332,20.07
1.475e+04,1.089,1329,20.05
1.476e+04,1.122,1327,20.05
1.477e+04,1.155,1329,20.06
1.478e+04,1.122,1337,20.06
1.479e+04,1.089,1338,20.06
1.48e+04,1.055,1334,20.07
1.481e+04,1.089,1324,20.07
1.482e+04,1.122,1327,20.07
1.483e+04,1.155,1331,20.07
1.484e+04,1.122,1337,20.06
1.485e+04,1.089,1340,20.05
1.486e+04,1.055,1334,20.06
1.487e+04,1.089,1328,20.05
1.488e+04,1.122,1327,20.06
1.489e+04,1.155,1333,20.06
1.49e+04,1.122,1338,20.06
1.491e+04,1.089,1338,20.07
1.492e+04,1.055,1335,20.06
1.493e+04,1.089,1328,20.07
1.494e+04,1.122,1327,20.07
1.495e+04,1.155,1331,20.05
1.496e+04,1.122,1338,20.07
1.497e+04,1.089,1338,20.07
1.498e+04,1.055,1334,20.06
1.499e+04,1.089,1327,20.06
1.5e+04,1.122,1328,20.08
1.501e+04,1.155,1330,20.04
1.502e+04,1.122,1336,20.06
1.503e+04,1.089,1337,20.03
1.504e+04,1.055,1334,20.05
1.505e+04,1.089,1328,20.05
1.506e+04,1.122,1327,20.07
1.507e+04,1.155,1330,20.07
1.508e+04,1.122,1337,20.06
1.509e+04,1.089,1339,20.07
1.51e+04,1.055,1334,20.07
1.511e+04,1.089,1327,20.07
1.512e+04,1.122,1327,20.07
1.513e+04,1.155,1331,20.06
1.514e+04,1.122,1338,20.06
1.515e+04,1.089,1338,20.05
1.516e+04,1.055,1333,20.06
1.517e+04,1.089,1327,20.07
1.518e+04,1.122,1325,20.06
1.519e+04,1.155,1331,20.06
1.52e+04,1.122,1338,20.05
1.521e+04,1.089,1337,20.07
1.522e+04,1.055,1334,20.04
1.523e+04,1.022,1327,20.07
1.524e+04,1.055,1320,20.07
1.525e+04,1.089,1318,20.06
1.526e+04,1.122,1322,20.06
1.527e+04,1.155,1328,20.07
1.528e+04,1.122,1335,20.05
1.529e+04,1.089,1338,20.07
1.53e+04,1.055,1333,20.06
1.531e+04,1.089,1327,20.06
1.532e+04,1.122,1327,20.06
1.533e+04,1.155,1330,20.07
1.534e+04,1.122,1338,20.06
1.535e+04,1.089,1338,20.06
1.536e+04,1.055,1334,20.06
1.537e+04,1.089,1329,20.06
1.538e+04,1.122,1326,20.06
1.539e+04,1.155,1332,20.05
1.54e+04,1.122,1338,20.06
1.541e+04,1.089,1338,20.05
1.542e+04,1.055,1333,20.06
1.543e+04,1.089,1327,20.06
1.544e+04,1.122,1326,20.05
1.545e+04,1.155,1328,20.07
1.546e+04,1.122,1335,20.05
1.547e+04,1.089,1337,20.06
1.548e+04,1.055,1333,20.06
1.549e+04,1.089,1326,20.06
1.55e+04,1.122,1327,20.06
1.551e+04,1.155,1330,20.06
1.552e+04,1.122,1337,20.06
1.553e+04,1.089,1337,20.06
1.554e+04,1.055,1332,20.06
1.555e+04,1.089,1327,20.06
1.556e+04,1.122,1326,20.06
1.557e+04,1.155,1332,20.05
1.558e+04,1.122,1335,20.06
1.559e+04,1.089,1336,20.07
1.56e+04,1.055,1334,20.06
1.561e+04,1.089,1328,20.07
1.562e+04,1.122,1327,20.04
1.563e+04,1.155,1330,20.06
1.564e+04,1.122,1338,20.08
1.565e+04,1.089,1337,20.05
1.566e+04,1.055,1333,20.06
1.567e+04,1.089,1327,20.06
1.568e+04,1.122,1328,20.07
1.569e+04,1.155,1330,20.06
1.57e+04,1.122,1337,20.06
1.571e+04,1.089,1337,20.05
1.572e+04,1.055,1333,20.05
1.573e+04,1.089,1327,20.07
1.574e+04,1.122,1326,20.07
1.575e+04,1.155,1331,20.05
1.576e+04,1.122,1337,20.08
1.577e+04,1.089,1337,20.06
1.578e+04,1.055,1333,20.06
1.579e+04,1.089,1327,20.06
1.58e+04,1.122,1325,20.06
1.581e+04,1.155,1330,20.06
1.582e+04,1.122,1337,20.04
1.583e+04,1.089,1338,20.04
1.584e+04,1.055,1332,20.05
1.585e+04,1.089,1327,20.05
1.586e+04,1.122,1329,20.07
1.587e+04,1.089,1332,20.04
1.588e+04,1.055,1330,20.07
1.589e+04,1.089,1324,20.06
1.59e+04,1.122,1326,20.07
1.591e+04,1.155,1331,20.05
1.592e+04,1.122,1336,20.07
1.593e+04,1.089,1338,20.06
1.594e+04,1.055,1334,20.06
1.595e+04,1.089,1328,20.07
1.596e+04,1.122,1325,20.06
1.597e+04,1.155,1331,20.06
1.598e+04,1.122,1336,20.07
1.599e+04,1.089,1337,20.06
1.6e+04,1.055,1333,20.06
1.601e+04,1.089,1328,20.05
1.602e+04,1.122,1327,20.05
1.603e+04,1.155,1331,20.07
1.604e+04,1.122,1337,20.07
1.605e+04,1.089,1338,20.07
1.606e+04,1.055,1334,20.06
1.607e+04,1.089,1326,20.04
1.608e+04,1.122,1326,20.07
1.609e+04,1.155,1329,20.05
1.61e+04,1.122,1337,20.07
1.611e+04,1.089,1337,20.06
1.612e+04,1.055,1335,20.06
1.613e+04,1.022,1329,20.05
1.614e+04,1.055,1321,20.06
1.615e+04,1.089,1320,20.07
1.616e+04,1.122,1323,20.06
1.617e+04,1.155,1331,20.06
1.618e+04,1.122,1337,20.05
1.619e+04,1.089,1337,20.06
1.62e+04,1.055,1335,20.08
1.621e+04,1.022,1328,20.07
1.622e+04,1.055,1319,20.06
1.623e+04,1.089,1318,20.06
1.624e+04,1.122,1322,20.06
1.625e+04,1.155,1328,20.07
1.626e+04,1.122,1336,20.06
1.627e+04,1.089,1336,20.04
1.628e+04,1.055,1333,20.06
1.629e+04,1.022,1327,20.06
1.63e+04,1.055,1320,20.08
1.631e+04,1.089,1318,20.07
1.632e+04,1.122,1325,20.06
1.633e+04,1.155,1329,20.05
1.634e+04,1.122,1336,20.05
1.635e+04,1.089,1338,20.06
1.636e+04,1.055,1333,20.06
1.637e+04,1.089,1326,20.06
1.638e+04,1.122,1325,20.06
1.639e+04,1.155,1332,20.06
1.64e+04,1.122,1336,20.04
1.641e+04,1.089,1339,20.07
1.642e+04,1.055,1335,20.07
1.643e+04,1.089,1327,20.06
1.644e+04,1.122,1327,20.06
1.645e+04,1.155,1331,20.06
1.646e+04,1.122,1338,20.06
1.647e+04,1.089,1338,20.07
1.648e+04,1.055,1334,20.04
1.649e+04,1.089,1328,20.07
1.65e+04,1.122,1326,20.06
1.651e+04,1.155,1331,20.06
1.652e+04,1.122,1336,20.04
1.653e+04,1.089,1339,20.06
1.654e+04,1.055,1334,20.05
1.655e+04,1.089,1328,20.07
1.656e+04,1.122,1328,20.06
1.657e+04,1.155,1330,20.06
1.658e+04,1.122,1337,20.05
1.659e+04,1.089,1339,20.06
1.66e+04,1.055,1334,20.06
1.661e+04,1.089,1328,20.06
1.662e+04,1.122,1328,20.06
1.663e+04,1.155,1330,20.09
1.664e+04,1.122,1339,20.04
1.665e+04,1.089,1339,20.07
1.666e+04,1.055,1336,20.06
1.667e+04,1.022,1328,20.07
1.668e+04,1.055,1320,20.06
1.669e+04,1.089,1319,20.07
1.67e+04,1.122,1323,20.05
1.671e+04,1.155,1329,20.07
1.672e+04,1.122,1336,20.07
1.673e+04,1.089,1338,20.07
1.674e+04,1.055,1334,20.07
1.675e+04,1.089,1329,20.07
1.676e+04,1.122,1329,20.07
1.677e+04,1.155,1331,20.06
1.678e+04,1.122,1337,20.05
1.679e+04,1.089,1340,20.05
1.68e+04,1.055,1334,20.05
1.681e+04,1.089,1328,20.06
1.682e+04,1.122,1326,20.07
1.683e+04,1.155,1332,20.07
1.684e+04,1.122,1338,20.05
1.685e+04,1.089,1340,20.04
1.686e+04,1.055,1334,20.07
1.687e+04,1.089,1328,20.06
1.688e+04,1.122,1329,20.08
1.689e+04,1.155,1332,20.07
1.69e+04,1.122,1338,20.05
1.691e+04,1.089,1338,20.07
1.692e+04,1.055,1334,20.05
1.693e+04,1.089,1328,20.06
1.694e+04,1.122,1328,20.07
1.695e+04,1.155,1332,20.07
1.696e+04,1.122,1337,20.06
1.697e+04,1.089,1340,20.04
1.698e+04,1.055,1335,20.06
1.699e+04,1.089,1329,20.06
1.7e+04,1.122,1328,20.06
1.701e+04,1.155,1332,20.07
1.702e+04,1.122,1339,20.08
1.703e+04,1.089,1339,20.06
1.704e+04,1.055,1336,20.08
1.705e+04,1.089,1328,20.07
1.706e+04,1.122,1328,20.07
1.707e+04,1.155,1330,20.06
1.708e+04,1.122,1338,20.05
1.709e+04,1.089,1340,20.06
1.71e+04,1.055,1334,20.06
1.711e+04,1.089,1329,20.06
1.712e+04,1.122,1329,20.06
1.713e+04,1.155,1332,20.06
1.714e+04,1.122,1337,20.06
1.715e+04,1.089,1339,20.06
1.716e+04,1.055,1335,20.06
1.717e+04,1.089,1329,20.05
1.718e+04,1.122,1327,20.07
1.719e+04,1.155,1333,20.07
1.72e+04,1.122,1339,20.07
1.721e+04,1.089,1339,20.06
1.722e+04,1.055,1334,20.07
1.723e+04,1.089,1329,20.06
1.724e+04,1.122,1328,20.05
1.725e+04,1.155,1331,20.06
1.726e+04,1.122,1339,20.06
1.727e+04,1.089,1340,20.06
1.728e+04,1.055,1335,20.06
1.729e+04,1.089,1329,20.07
1.73e+04,1.122,1330,20.05
1.731e+04,1.089,1333,20.05
1.732e+04,1.055,1332,20.06
1.733e+04,1.022,1327,20.06
1.734e+04,1.055,1320,20.06
1.735e+04,1.089,1319,20.07
1.736e+04,1.122,1324,20.06
1.737e+04,1.155,1330,20.05
1.738e+04,1.122,1337,20.06
1.739e+04,1.089,1339,20.06
1.74e+04,1.055,1335,20.08
1.741e+04,1.089,1329,20.07
1.742e+04,1.122,1328,20.07
1.743e+04,1.155,1333,20.04
1.744e+04,1.122,1339,20.06
1.745e+04,1.089,1340,20.06
1.746e+04,1.055,1336,20.07
1.747e+04,1.089,1331,20.08
1.748e+04,1.122,1332,20.06
1.749e+04,1.089,1333,20.05
1.75e+04,1.055,1333,20.05
1.751e+04,1.022,1328,20.07
1.752e+04,1.055,1321,20.04
1.753e+04,1.089,1320,20.07
1.754e+04,1.122,1323,20.06
1.755e+04,1.155,1331,20.06
1.756e+04,1.122,1338,20.06
1.757e+04,1.089,1339,20.07
1.758e+04,1.055,1335,20.07
1.759e+04,1.089,1329,20.06
1.76e+04,1.122,1329,20.06
1.761e+04,1.155,1332,20.06
1.762e+04,1.122,1340,20.05
