elapsed_s,power_mA,temperature_C
1.984e+04,0.4367,1196
1.984e+04,0.4384,1197
1.984e+04,0.4367,1191
1.985e+04,0.4384,1196
1.985e+04,0.4367,1196
1.985e+04,0.4351,1194
1.985e+04,0.4367,1197
1.985e+04,0.4351,1199
1.985e+04,0.4334,1198
1.985e+04,0.4351,1197
1.985e+04,0.4367,1199
1.985e+04,0.4351,1194
1.985e+04,0.4367,1195
1.985e+04,0.4384,1198
1.985e+04,0.4367,1203
1.985e+04,0.4351,1199
1.985e+04,0.4367,1199
1.985e+04,0.4384,1198
1.985e+04,0.4401,1199
1.985e+04,0.4417,1199
1.985e+04,0.4434,1198
1.985e+04,0.4451,1199
1.986e+04,0.4434,1200
1.986e+04,0.4417,1194
1.986e+04,0.4434,1201
1.986e+04,0.4417,1203
1.986e+04,0.4401,1203
1.986e+04,0.4384,1207
1.986e+04,0.4367,1206
1.986e+04,0.4351,1206
1.986e+04,0.4334,1206
1.986e+04,0.4317,1202
1.986e+04,0.4334,1206
1.986e+04,0.4317,1206
1.986e+04,0.4301,1202
1.986e+04,0.4317,1204
1.986e+04,0.4301,1201
1.986e+04,0.4317,1204
1.986e+04,0.4301,1202
1.986e+04,0.4317,1201
1.986e+04,0.4334,1200
1.986e+04,0.4351,1199
1.986e+04,0.4367,1198
1.987e+04,0.4384,1197
1.987e+04,0.4401,1200
1.987e+04,0.4384,1200
1.987e+04,0.4367,1193
1.987e+04,0.4384,1198
1.987e+04,0.4367,1200
1.987e+04,0.4351,1198
1.987e+04,0.4367,1198
1.987e+04,0.4384,1201
1.987e+04,0.4367,1199
1.987e+04,0.4384,1199
1.987e+04,0.4401,1199
1.987e+04,0.4417,1200
1.987e+04,0.4401,1200
1.987e+04,0.4384,1199
1.987e+04,0.4401,1198
1.987e+04,0.4417,1200
1.987e+04,0.4401,1199
1.987e+04,0.4417,1203
1.988e+04,0.4401,1197
1.988e+04,0.4417,1201
1.988e+04,0.4401,1206
1.988e+04,0.4384,1202
1.988e+04,0.4401,1201
1.988e+04,0.4417,1203
1.988e+04,0.4401,1204
1.988e+04,0.4384,1201
1.988e+04,0.4401,1204
1.988e+04,0.4384,1204
1.988e+04,0.4367,1205
1.988e+04,0.4351,1205
1.988e+04,0.4334,1206
1.988e+04,0.4317,1204
1.988e+04,0.4334,1204
1.988e+04,0.4351,1205
1.988e+04,0.4334,1204
1.988e+04,0.4351,1203
1.988e+04,0.4367,1202
1.988e+04,0.4384,1201
1.988e+04,0.4401,1200
1.989e+04,0.4417,1201
1.989e+04,0.4434,1201
1.989e+04,0.4417,1201
1.989e+04,0.4401,1202
1.989e+04,0.4384,1202
1.989e+04,0.4367,1203
1.989e+04,0.4351,1203
1.989e+04,0.4334,1202
1.989e+04,0.4351,1204
1.989e+04,0.4334,1204
1.989e+04,0.4317,1204
1.989e+04,0.4301,1204
1.989e+04,0.4284,1204
1.989e+04,0.4267,1203
1.989e+04,0.4284,1202
1.989e+04,0.4301,1202
1.989e+04,0.4317,1201
1.989e+04,0.4334,1202
1.989e+04,0.4317,1199
1.99e+04,0.4334,1199
1.99e+04,0.4351,1194
1.99e+04,0.4367,1194
1.99e+04,0.4384,1198
1.99e+04,0.4367,1196
1.99e+04,0.4384,1196
1.99e+04,0.4401,1197
1.99e+04,0.4384,1195
1.99e+04,0.4401,1196
1.99e+04,0.4384,1197
1.99e+04,0.4401,1198
1.99e+04,0.4384,1196
1.99e+04,0.4401,1196
1.99e+04,0.4417,1200
1.99e+04,0.4401,1201
1.99e+04,0.4384,1201
1.99e+04,0.4367,1202
1.99e+04,0.4351,1202
1.99e+04,0.4334,1203
1.99e+04,0.4317,1210
1.99e+04,0.4301,1205
1.991e+04,0.4317,1207
1.991e+04,0.4301,1203
1.991e+04,0.4317,1203
1.991e+04,0.4334,1199
1.991e+04,0.4351,1201
1.991e+04,0.4334,1204
1.991e+04,0.4317,1203
1.991e+04,0.4301,1201
1.991e+04,0.4317,1198
1.991e+04,0.4334,1197
1.991e+04,0.4351,1198
1.991e+04,0.4334,1198
1.991e+04,0.4351,1198
1.991e+04,0.4367,1197
1.991e+04,0.4384,1197
1.991e+04,0.4401,1197
1.991e+04,0.4417,1197
1.991e+04,0.4434,1192
1.991e+04,0.4451,1197
1.992e+04,0.4434,1199
1.992e+04,0.4417,1200
1.992e+04,0.4401,1201
1.992e+04,0.4384,1203
1.992e+04,0.4367,1203
1.992e+04,0.4351,1203
1.992e+04,0.4334,1205
1.992e+04,0.4317,1205
1.992e+04,0.4301,1205
1.992e+04,0.4284,1205
1.992e+04,0.4267,1204
1.992e+04,0.4284,1204
1.992e+04,0.4267,1203
1.992e+04,0.4284,1202
1.992e+04,0.4301,1198
1.992e+04,0.4317,1198
1.992e+04,0.4334,1196
1.992e+04,0.4351,1198
1.992e+04,0.4334,1197
1.992e+04,0.4351,1195
1.992e+04,0.4367,1200
1.993e+04,0.4351,1196
1.993e+04,0.4367,1196
1.993e+04,0.4384,1197
1.993e+04,0.4367,1194
1.993e+04,0.4384,1196
1.993e+04,0.4367,1200
1.993e+04,0.4351,1201
1.993e+04,0.4334,1199
1.993e+04,0.4351,1200
1.993e+04,0.4334,1201
1.993e+04,0.4317,1200
1.993e+04,0.4334,1195
1.993e+04,0.4351,1200
1.993e+04,0.4334,1201
1.993e+04,0.4317,1200
1.993e+04,0.4301,1200
1.993e+04,0.4317,1198
1.993e+04,0.4334,1200
1.993e+04,0.4317,1200
1.994e+04,0.4334,1198
1.994e+04,0.4351,1198
1.994e+04,0.4367,1198
1.994e+04,0.4384,1192
1.994e+04,0.4401,1195
1.994e+04,0.4384,1197
1.994e+04,0.4367,1197
1.994e+04,0.4351,1198
1.994e+04,0.4334,1197
1.994e+04,0.4351,1198
1.994e+04,0.4367,1198
1.994e+04,0.4351,1200
1.994e+04,0.4334,1199
1.994e+04,0.4351,1199
1.994e+04,0.4367,1199
1.994e+04,0.4384,1198
1.994e+04,0.4401,1196
1.994e+04,0.4417,1199
1.994e+04,0.4401,1198
1.994e+04,0.4384,1199
1.994e+04,0.4367,1198
1.995e+04,0.4384,1200
1.995e+04,0.4367,1201
1.995e+04,0.4351,1198
1.995e+04,0.4367,1202
1.995e+04,0.4351,1202
1.995e+04,0.4334,1202
1.995e+04,0.4317,1202
1.995e+04,0.4301,1202
1.995e+04,0.4284,1201
1.995e+04,0.4301,1200
1.995e+04,0.4317,1200
1.995e+04,0.4334,1198
1.995e+04,0.4351,1197
1.995e+04,0.4367,1198
1.995e+04,0.4384,1195
1.995e+04,0.4401,1195
1.995e+04,0.4417,1197
1.995e+04,0.4401,1197
1.995e+04,0.4417,1197
1.996e+04,0.4434,1198
1.996e+04,0.4417,1199
1.996e+04,0.4401,1199
1.996e+04,0.4384,1200
1.996e+04,0.4367,1202
1.996e+04,0.4351,1202
1.996e+04,0.4334,1203
1.996e+04,0.4317,1203
1.996e+04,0.4301,1204
1.996e+04,0.4284,1204
1.996e+04,0.4267,1204
1.996e+04,0.4251,1200
1.996e+04,0.4267,1203
1.996e+04,0.4251,1202
1.996e+04,0.4267,1201
1.996e+04,0.4284,1200
1.996e+04,0.4301,1199
1.996e+04,0.4317,1198
1.996e+04,0.4334,1197
1.996e+04,0.4351,1194
1.996e+04,0.4367,1195
1.997e+04,0.4384,1195
1.997e+04,0.4401,1195
1.997e+04,0.4417,1194
1.997e+04,0.4434,1194
1.997e+04,0.4451,1195
1.997e+04,0.4434,1193
1.997e+04,0.4451,1197
1.997e+04,0.4434,1198
1.997e+04,0.4417,1198
1.997e+04,0.4401,1201
1.997e+04,0.4384,1207
1.997e+04,0.4367,1203
1.997e+04,0.4384,1204
1.997e+04,0.4367,1207
1.997e+04,0.4351,1205
1.997e+04,0.4367,1205
1.997e+04,0.4351,1206
1.997e+04,0.4334,1210
1.997e+04,0.4317,1205
1.998e+04,0.4334,1204
1.998e+04,0.4351,1204
1.998e+04,0.4367,1203
1.998e+04,0.4384,1202
1.998e+04,0.4401,1202
1.998e+04,0.4417,1201
1.998e+04,0.4434,1201
1.998e+04,0.4451,1201
1.998e+04,0.4434,1201
1.998e+04,0.4417,1201
1.998e+04,0.4401,1206
1.998e+04,0.4384,1204
1.998e+04,0.4401,1205
1.998e+04,0.4384,1202
1.998e+04,0.4401,1209
1.998e+04,0.4384,1199
1.998e+04,0.4401,1206
1.998e+04,0.4384,1206
1.998e+04,0.4367,1208
1.998e+04,0.4351,1204
1.998e+04,0.4367,1207
1.999e+04,0.4351,1206
1.999e+04,0.4334,1206
1.999e+04,0.4317,1200
1.999e+04,0.4334,1205
1.999e+04,0.4317,1205
1.999e+04,0.4301,1203
1.999e+04,0.4317,1204
1.999e+04,0.4301,1202
1.999e+04,0.4317,1202
1.999e+04,0.4301,1200
1.999e+04,0.4317,1196
1.999e+04,0.4334,1199
1.999e+04,0.4317,1199
1.999e+04,0.4334,1198
1.999e+04,0.4351,1199
1.999e+04,0.4334,1197
1.999e+04,0.4351,1197
1.999e+04,0.4367,1196
1.999e+04,0.4384,1197
2e+04,0.4401,1196
2e+04,0.4417,1197
2e+04,0.4401,1196
2e+04,0.4417,1192
2e+04,0.4434,1197
2e+04,0.4417,1196
2e+04,0.4434,1197
2e+04,0.4417,1197
2e+04,0.4434,1198
2e+04,0.4417,1199
2e+04,0.4401,1199
2e+04,0.4384,1202
2e+04,0.4367,1205
2e+04,0.4351,1201
2e+04,0.4367,1200
2e+04,0.4384,1201
2e+04,0.4367,1203
2e+04,0.4351,1201
2e+04,0.4367,1202
2e+04,0.4351,1201
2e+04,0.4334,1202
2.001e+04,0.4317,1202
2.001e+04,0.4301,1201
2.001e+04,0.4317,1204
2.001e+04,0.4301,1200
2.001e+04,0.4317,1200
2.001e+04,0.4334,1199
2.001e+04,0.4351,1198
2.001e+04,0.4367,1196
2.001e+04,0.4384,1197
2.001e+04,0.4401,1197
2.001e+04,0.4384,1196
2.001e+04,0.4401,1196
2.001e+04,0.4417,1194
2.001e+04,0.4434,1197
2.001e+04,0.4417,1196
2.001e+04,0.4434,1198
2.001e+04,0.4417,1200
2.001e+04,0.4401,1200
2.001e+04,0.4384,1200
2.002e+04,0.4367,1199
2.002e+04,0.4384,1203
2.002e+04,0.4367,1203
2.002e+04,0.4351,1203
2.002e+04,0.4334,1204
2.002e+04,0.4317,1203
2.002e+04,0.4301,1201
2.002e+04,0.4317,1205
2.002e+04,0.4301,1203
2.002e+04,0.4317,1203
2.002e+04,0.4334,1201
2.002e+04,0.4351,1204
2.002e+04,0.4334,1201
2.002e+04,0.4351,1200
2.002e+04,0.4367,1199
2.002e+04,0.4384,1199
2.002e+04,0.4401,1197
2.002e+04,0.4417,1198
2.002e+04,0.4401,1198
2.002e+04,0.4417,1202
2.002e+04,0.4401,1200
2.003e+04,0.4417,1204
2.003e+04,0.4401,1203
2.003e+04,0.4384,1196
2.003e+04,0.4401,1203
2.003e+04,0.4384,1203
2.003e+04,0.4367,1204
2.003e+04,0.4351,1206
2.003e+04,0.4334,1205
2.003e+04,0.4351,1206
2.003e+04,0.4334,1205
2.003e+04,0.4351,1205
2.003e+04,0.4334,1203
2.003e+04,0.4351,1204
2.003e+04,0.4334,1201
2.003e+04,0.4351,1202
2.003e+04,0.4334,1202
2.003e+04,0.4317,1202
2.003e+04,0.4334,1202
2.003e+04,0.4317,1201
2.004e+04,0.4334,1199
2.004e+04,0.4351,1199
2.004e+04,0.4367,1199
2.004e+04,0.4384,1197
2.004e+04,0.4401,1198
2.004e+04,0.4384,1195
2.004e+04,0.4401,1197
2.004e+04,0.4384,1201
2.004e+04,0.4367,1198
2.004e+04,0.4384,1198
2.004e+04,0.4401,1200
2.004e+04,0.4384,1200
2.004e+04,0.4367,1202
2.004e+04,0.4351,1201
2.004e+04,0.4367,1197
2.004e+04,0.4384,1201
2.004e+04,0.4367,1207
2.004e+04,0.4351,1202
2.004e+04,0.4367,1205
2.004e+04,0.4351,1195
2.004e+04,0.4367,1202
2.005e+04,0.4351,1202
2.005e+04,0.4334,1202
2.005e+04,0.4317,1202
2.005e+04,0.4301,1199
2.005e+04,0.4317,1206
2.005e+04,0.4301,1202
2.005e+04,0.4317,1201
2.005e+04,0.4334,1201
2.005e+04,0.4351,1200
2.005e+04,0.4367,1201
2.005e+04,0.4351,1199
2.005e+04,0.4367,1199
2.005e+04,0.4384,1200
2.005e+04,0.4367,1198
2.005e+04,0.4384,1198
2.005e+04,0.4401,1198
2.005e+04,0.4417,1200
2.005e+04,0.4401,1199
2.005e+04,0.4417,1201
2.006e+04,0.4401,1204
2.006e+04,0.4384,1200
2.006e+04,0.4401,1201
2.006e+04,0.4384,1203
2.006e+04,0.4367,1204
2.006e+04,0.4351,1204
2.006e+04,0.4334,1205
2.006e+04,0.4317,1205
2.006e+04,0.4301,1206
2.006e+04,0.4284,1205
2.006e+04,0.4267,1205
2.006e+04,0.4251,1202
2.006e+04,0.4267,1200
2.006e+04,0.4284,1203
2.006e+04,0.4267,1201
2.006e+04,0.4284,1200
2.006e+04,0.4301,1194
2.006e+04,0.4317,1199
2.006e+04,0.4301,1194
2.006e+04,0.4317,1197
2.006e+04,0.4301,1196
2.007e+04,0.4317,1194
2.007e+04,0.4334,1195
2.007e+04,0.4317,1194
2.007e+04,0.4334,1193
2.007e+04,0.4351,1194
2.007e+04,0.4334,1194
2.007e+04,0.4351,1193
2.007e+04,0.4367,1194
2.007e+04,0.4384,1193
2.007e+04,0.4401,1193
2.007e+04,0.4417,1193
2.007e+04,0.4434,1193
2.007e+04,0.4451,1196
2.007e+04,0.4434,1196
2.007e+04,0.4417,1197
2.007e+04,0.4401,1199
2.007e+04,0.4384,1198
2.007e+04,0.4401,1200
2.007e+04,0.4384,1204
2.008e+04,0.4367,1205
2.008e+04,0.4351,1208
2.008e+04,0.4334,1204
2.008e+04,0.4351,1203
2.008e+04,0.4367,1204
2.008e+04,0.4351,1210
2.008e+04,0.4334,1204
2.008e+04,0.4351,1204
2.008e+04,0.4367,1201
2.008e+04,0.4384,1204
2.008e+04,0.4367,1203
2.008e+04,0.4351,1203
2.008e+04,0.4334,1204
2.008e+04,0.4317,1203
2.008e+04,0.4334,1203
2.008e+04,0.4317,1203
2.008e+04,0.4301,1202
2.008e+04,0.4317,1202
2.008e+04,0.4301,1202
2.008e+04,0.4317,1202
2.008e+04,0.4301,1199
2.009e+04,0.4317,1199
2.009e+04,0.4334,1199
2.009e+04,0.4351,1198
2.009e+04,0.4367,1198
2.009e+04,0.4384,1200
2.009e+04,0.4367,1196
2.009e+04,0.4384,1196
2.009e+04,0.4401,1196
2.009e+04,0.4417,1197
2.009e+04,0.4434,1198
2.009e+04,0.4417,1198
2.009e+04,0.4434,1199
2.009e+04,0.4417,1199
2.009e+04,0.4401,1200
2.009e+04,0.4384,1201
2.009e+04,0.4367,1202
2.009e+04,0.4351,1197
2.009e+04,0.4367,1203
2.009e+04,0.4351,1205
2.01e+04,0.4334,1208
2.01e+04,0.4317,1205
2.01e+04,0.4334,1204
2.01e+04,0.4351,1204
2.01e+04,0.4334,1204
2.01e+04,0.4317,1203
2.01e+04,0.4334,1202
2.01e+04,0.4351,1202
2.01e+04,0.4334,1202
2.01e+04,0.4317,1202
2.01e+04,0.4334,1201
2.01e+04,0.4351,1200
2.01e+04,0.4367,1200
2.01e+04,0.4384,1200
2.01e+04,0.4401,1201
2.01e+04,0.4384,1199
2.01e+04,0.4401,1198
2.01e+04,0.4417,1198
2.01e+04,0.4434,1198
2.01e+04,0.4451,1199
2.01e+04,0.4434,1203
2.011e+04,0.4417,1200
2.011e+04,0.4434,1203
2.011e+04,0.4417,1204
2.011e+04,0.4401,1204
2.011e+04,0.4384,1205
2.011e+04,0.4367,1206
2.011e+04,0.4351,1206
2.011e+04,0.4334,1207
2.011e+04,0.4317,1207
2.011e+04,0.4301,1207
2.011e+04,0.4284,1207
2.011e+04,0.4267,1209
2.011e+04,0.4251,1206
2.011e+04,0.4267,1204
2.011e+04,0.4284,1205
2.011e+04,0.4267,1203
2.011e+04,0.4284,1202
2.011e+04,0.4301,1200
2.011e+04,0.4317,1200
2.012e+04,0.4334,1198
2.012e+04,0.4351,1197
2.012e+04,0.4367,1199
2.012e+04,0.4351,1197
2.012e+04,0.4367,1196
2.012e+04,0.4384,1196
2.012e+04,0.4401,1193
2.012e+04,0.4417,1196
2.012e+04,0.4401,1196
2.012e+04,0.4417,1196
2.012e+04,0.4401,1197
2.012e+04,0.4384,1199
2.012e+04,0.4367,1199
2.012e+04,0.4351,1193
2.012e+04,0.4367,1200
2.012e+04,0.4351,1200
2.012e+04,0.4334,1200
2.012e+04,0.4317,1200
2.012e+04,0.4301,1200
2.012e+04,0.4284,1200
2.012e+04,0.4301,1199
2.013e+04,0.4317,1200
2.013e+04,0.4301,1196
2.013e+04,0.4317,1196
2.013e+04,0.4334,1196
2.013e+04,0.4351,1196
2.013e+04,0.4367,1195
2.013e+04,0.4384,1197
2.013e+04,0.4367,1194
2.013e+04,0.4384,1192
2.013e+04,0.4401,1194
2.013e+04,0.4384,1194
2.013e+04,0.4401,1193
2.013e+04,0.4417,1194
2.013e+04,0.4434,1195
2.013e+04,0.4417,1196
2.013e+04,0.4434,1197
2.013e+04,0.4417,1196
2.013e+04,0.4434,1198
2.013e+04,0.4417,1199
2.014e+04,0.4401,1201
2.014e+04,0.4384,1201
2.014e+04,0.4367,1204
2.014e+04,0.4351,1203
2.014e+04,0.4367,1202
2.014e+04,0.4384,1206
2.014e+04,0.4367,1204
2.014e+04,0.4384,1204
2.014e+04,0.4367,1206
2.014e+04,0.4351,1205
2.014e+04,0.4334,1203
2.014e+04,0.4351,1204
2.014e+04,0.4334,1204
2.014e+04,0.4317,1204
2.014e+04,0.4301,1203
2.014e+04,0.4317,1203
2.014e+04,0.4334,1201
2.014e+04,0.4351,1203
2.014e+04,0.4334,1201
2.014e+04,0.4351,1201
2.014e+04,0.4367,1199
2.015e+04,0.4384,1199
2.015e+04,0.4401,1199
2.015e+04,0.4417,1199
2.015e+04,0.4401,1199
2.015e+04,0.4417,1199
2.015e+04,0.4434,1203
2.015e+04,0.4417,1200
2.015e+04,0.4434,1202
2.015e+04,0.4417,1200
2.015e+04,0.4434,1201
2.015e+04,0.4417,1203
2.015e+04,0.4401,1202
2.015e+04,0.4417,1210
2.015e+04,0.4401,1205
2.015e+04,0.4417,1207
2.015e+04,0.4401,1206
2.015e+04,0.4417,1207
2.015e+04,0.4401,1207
2.015e+04,0.4384,1208
2.016e+04,0.4367,1208
2.016e+04,0.4351,1209
2.016e+04,0.4334,1207
2.016e+04,0.4351,1204
2.016e+04,0.4367,1209
2.016e+04,0.4351,1208
2.016e+04,0.4334,1208
2.016e+04,0.4317,1208
2.016e+04,0.4301,1207
2.016e+04,0.4284,1206
2.016e+04,0.4301,1207
2.016e+04,0.4284,1205
2.016e+04,0.4301,1203
2.016e+04,0.4317,1207
2.016e+04,0.4301,1202
2.016e+04,0.4317,1198
2.016e+04,0.4334,1193
2.016e+04,0.4351,1200
2.016e+04,0.4334,1198
2.016e+04,0.4351,1197
2.016e+04,0.4367,1197
2.017e+04,0.4384,1197
2.017e+04,0.4401,1193
2.017e+04,0.4417,1196
2.017e+04,0.4401,1197
2.017e+04,0.4384,1198
2.017e+04,0.4367,1198
2.017e+04,0.4351,1201
2.017e+04,0.4334,1200
2.017e+04,0.4351,1199
2.017e+04,0.4367,1202
2.017e+04,0.4351,1201
2.017e+04,0.4367,1200
2.017e+04,0.4384,1200
2.017e+04,0.4401,1199
2.017e+04,0.4417,1200
2.017e+04,0.4401,1200
2.017e+04,0.4417,1199
2.017e+04,0.4434,1200
2.017e+04,0.4417,1198
2.018e+04,0.4434,1201
2.018e+04,0.4417,1203
2.018e+04,0.4401,1204
2.018e+04,0.4384,1207
2.018e+04,0.4367,1207
2.018e+04,0.4351,1206
2.018e+04,0.4367,1206
2.018e+04,0.4351,1207
2.018e+04,0.4334,1210
2.018e+04,0.4317,1208
2.018e+04,0.4334,1206
2.018e+04,0.4351,1203
2.018e+04,0.4367,1205
2.018e+04,0.4351,1204
2.018e+04,0.4367,1204
2.018e+04,0.4351,1203
2.018e+04,0.4367,1205
2.018e+04,0.4351,1202
2.018e+04,0.4367,1202
2.018e+04,0.4384,1202
2.018e+04,0.4401,1202
2.019e+04,0.4384,1202
2.019e+04,0.4401,1199
2.019e+04,0.4417,1202
2.019e+04,0.4401,1202
2.019e+04,0.4384,1203
2.019e+04,0.4367,1203
2.019e+04,0.4351,1204
2.019e+04,0.4334,1205
2.019e+04,0.4317,1206
2.019e+04,0.4301,1204
2.019e+04,0.4317,1204
2.019e+04,0.4334,1203
2.019e+04,0.4351,1203
2.019e+04,0.4367,1202
2.019e+04,0.4384,1201
2.019e+04,0.4401,1200
2.019e+04,0.4417,1201
2.019e+04,0.4401,1200
2.019e+04,0.4417,1200
2.02e+04,0.4434,1204
2.02e+04,0.4417,1202
2.02e+04,0.4434,1200
2.02e+04,0.4451,1207
2.02e+04,0.4434,1204
2.02e+04,0.4451,1204
2.02e+04,0.4434,1205
2.02e+04,0.4417,1209
2.02e+04,0.4401,1209
2.02e+04,0.4384,1207
2.02e+04,0.4401,1209
2.02e+04,0.4384,1209
2.02e+04,0.4367,1215
2.02e+04,0.4351,1208
2.02e+04,0.4367,1210
2.02e+04,0.4351,1210
2.02e+04,0.4334,1210
2.02e+04,0.4317,1209
2.02e+04,0.4301,1208
2.02e+04,0.4317,1205
2.02e+04,0.4334,1206
2.021e+04,0.4317,1205
2.021e+04,0.4334,1205
2.021e+04,0.4351,1204
2.021e+04,0.4367,1203
2.021e+04,0.4384,1202
2.021e+04,0.4401,1202
2.021e+04,0.4417,1201
2.021e+04,0.4434,1201
2.021e+04,0.4451,1201
2.021e+04,0.4434,1202
2.021e+04,0.4417,1203
2.021e+04,0.4401,1201
2.021e+04,0.4417,1204
2.021e+04,0.4401,1204
2.021e+04,0.4384,1205
2.021e+04,0.4367,1206
2.021e+04,0.4351,1206
2.021e+04,0.4334,1208
2.021e+04,0.4317,1206
2.022e+04,0.4334,1207
2.022e+04,0.4317,1206
2.022e+04,0.4301,1206
2.022e+04,0.4284,1206
2.022e+04,0.4267,1205
2.022e+04,0.4284,1203
2.022e+04,0.4301,1203
2.022e+04,0.4317,1201
2.022e+04,0.4334,1201
2.022e+04,0.4351,1201
2.022e+04,0.4367,1198
2.022e+04,0.4384,1195
2.022e+04,0.4401,1198
2.022e+04,0.4384,1197
2.022e+04,0.4401,1199
2.022e+04,0.4384,1198
2.022e+04,0.4401,1198
2.022e+04,0.4417,1199
2.022e+04,0.4401,1199
2.022e+04,0.4384,1202
2.022e+04,0.4367,1202
2.023e+04,0.4351,1201
2.023e+04,0.4367,1199
2.023e+04,0.4384,1203
2.023e+04,0.4367,1202
2.023e+04,0.4351,1203
2.023e+04,0.4334,1203
2.023e+04,0.4317,1200
2.023e+04,0.4334,1202
2.023e+04,0.4317,1199
2.023e+04,0.4334,1202
2.023e+04,0.4317,1200
2.023e+04,0.4334,1199
2.023e+04,0.4351,1199
2.023e+04,0.4334,1200
2.023e+04,0.4317,1199
2.023e+04,0.4334,1200
2.023e+04,0.4317,1199
2.023e+04,0.4334,1198
2.023e+04,0.4351,1195
2.024e+04,0.4367,1197
2.024e+04,0.4351,1197
2.024e+04,0.4367,1197
2.024e+04,0.4384,1198
2.024e+04,0.4367,1197
2.024e+04,0.4384,1197
2.024e+04,0.4401,1197
2.024e+04,0.4417,1197
2.024e+04,0.4434,1198
2.024e+04,0.4451,1198
2.024e+04,0.4434,1200
2.024e+04,0.4417,1201
2.024e+04,0.4401,1202
2.024e+04,0.4384,1202
2.024e+04,0.4367,1204
2.024e+04,0.4351,1205
2.024e+04,0.4334,1205
2.024e+04,0.4317,1206
2.024e+04,0.4301,1206
2.024e+04,0.4284,1206
2.024e+04,0.4267,1206
2.025e+04,0.4251,1204
2.025e+04,0.4267,1204
2.025e+04,0.4251,1202
2.025e+04,0.4267,1201
2.025e+04,0.4284,1204
2.025e+04,0.4267,1199
2.025e+04,0.4284,1198
2.025e+04,0.4301,1197
2.025e+04,0.4317,1195
2.025e+04,0.4334,1193
2.025e+04,0.4351,1193
2.025e+04,0.4367,1196
2.025e+04,0.4351,1192
2.025e+04,0.4367,1192
2.025e+04,0.4384,1192
2.025e+04,0.4401,1192
2.025e+04,0.4417,1192
2.025e+04,0.4434,1192
2.025e+04,0.4451,1193
2.026e+04,0.4467,1194
2.026e+04,0.4451,1194
2.026e+04,0.4434,1196
2.026e+04,0.4417,1194
2.026e+04,0.4434,1198
2.026e+04,0.4417,1199
2.026e+04,0.4401,1200
2.026e+04,0.4384,1201
2.026e+04,0.4367,1202
2.026e+04,0.4351,1203
2.026e+04,0.4334,1202
2.026e+04,0.4351,1203
2.026e+04,0.4334,1203
2.026e+04,0.4317,1203
2.026e+04,0.4301,1200
2.026e+04,0.4317,1202
2.026e+04,0.4301,1201
2.026e+04,0.4317,1200
2.026e+04,0.4334,1200
2.026e+04,0.4351,1199
2.026e+04,0.4367,1197
2.027e+04,0.4384,1197
2.027e+04,0.4401,1196
2.027e+04,0.4417,1196
2.027e+04,0.4434,1196
2.027e+04,0.4451,1197
2.027e+04,0.4434,1197
2.027e+04,0.4451,1199
2.027e+04,0.4434,1195
2.027e+04,0.4451,1199
2.027e+04,0.4434,1200
2.027e+04,0.4417,1202
2.027e+04,0.4401,1203
2.027e+04,0.4384,1204
2.027e+04,0.4367,1205
2.027e+04,0.4351,1205
2.027e+04,0.4334,1206
2.027e+04,0.4317,1205
2.027e+04,0.4334,1205
2.027e+04,0.4317,1206
2.028e+04,0.4301,1206
2.028e+04,0.4284,1207
2.028e+04,0.4267,1204
2.028e+04,0.4284,1202
2.028e+04,0.4301,1203
2.028e+04,0.4317,1202
2.028e+04,0.4334,1195
2.028e+04,0.4351,1200
2.028e+04,0.4334,1199
2.028e+04,0.4317,1199
2.028e+04,0.4334,1199
2.028e+04,0.4351,1197
2.028e+04,0.4367,1194
2.028e+04,0.4384,1197
2.028e+04,0.4367,1197
2.028e+04,0.4384,1196
2.028e+04,0.4401,1197
2.028e+04,0.4417,1197
2.028e+04,0.4434,1197
2.028e+04,0.4451,1198
2.028e+04,0.4434,1197
2.029e+04,0.4451,1200
2.029e+04,0.4434,1203
2.029e+04,0.4417,1202
2.029e+04,0.4401,1203
2.029e+04,0.4384,1204
2.029e+04,0.4367,1205
2.029e+04,0.4351,1205
2.029e+04,0.4334,1207
2.029e+04,0.4317,1207
2.029e+04,0.4301,1207
2.029e+04,0.4284,1208
2.029e+04,0.4267,1203
2.029e+04,0.4284,1205
2.029e+04,0.4267,1205
2.029e+04,0.4251,1204
2.029e+04,0.4267,1203
2.029e+04,0.4284,1202
2.029e+04,0.4301,1201
2.029e+04,0.4317,1199
2.03e+04,0.4334,1197
2.03e+04,0.4351,1195
2.03e+04,0.4367,1196
2.03e+04,0.4384,1195
2.03e+04,0.4401,1195
2.03e+04,0.4417,1196
2.03e+04,0.4401,1195
2.03e+04,0.4417,1196
2.03e+04,0.4434,1196
2.03e+04,0.4417,1198
2.03e+04,0.4401,1199
2.03e+04,0.4384,1200
2.03e+04,0.4367,1200
2.03e+04,0.4351,1201
2.03e+04,0.4334,1203
2.03e+04,0.4317,1203
2.03e+04,0.4301,1203
2.03e+04,0.4284,1199
2.03e+04,0.4301,1203
2.03e+04,0.4284,1203
2.03e+04,0.4267,1199
2.031e+04,0.4284,1200
2.031e+04,0.4267,1200
2.031e+04,0.4284,1199
2.031e+04,0.4301,1198
2.031e+04,0.4317,1199
2.031e+04,0.4301,1196
2.031e+04,0.4317,1196
2.031e+04,0.4334,1194
2.031e+04,0.4351,1192
2.031e+04,0.4367,1194
2.031e+04,0.4351,1193
