elapsed_s,power_mA,temperature_C,flow_sccm
2.662e+04,2.042,1400,20.07
2.662e+04,2.058,1399,20.04
2.662e+04,2.075,1403,20.06
2.663e+04,2.058,1405,20.05
2.664e+04,2.042,1404,20.06
2.664e+04,2.025,1404,20.05
2.664e+04,2.008,1404,20.06
2.665e+04,1.992,1400,20.05
2.666e+04,2.008,1399,20.06
2.666e+04,2.025,1398,20.06
2.666e+04,2.042,1397,20.05
2.667e+04,2.058,1399,20.06
2.668e+04,2.075,1399,20.06
2.668e+04,2.092,1403,20.06
2.668e+04,2.075,1405,20.05
2.669e+04,2.058,1406,20.06
2.67e+04,2.042,1409,20.06
2.67e+04,2.025,1407,20.06
2.67e+04,2.008,1407,20.07
2.671e+04,1.992,1404,20.05
2.672e+04,2.008,1402,20.05
2.672e+04,2.025,1401,20.04
2.672e+04,2.042,1398,20.06
2.673e+04,2.058,1398,20.07
2.674e+04,2.075,1400,20.04
2.674e+04,2.058,1403,20.06
2.674e+04,2.042,1404,20.05
2.675e+04,2.025,1404,20.06
2.676e+04,2.008,1404,20.05
2.676e+04,1.992,1402,20.04
2.676e+04,2.008,1400,20.06
2.677e+04,2.025,1400,20.05
2.678e+04,2.042,1398,20.07
2.678e+04,2.058,1401,20.07
2.678e+04,2.042,1400,20.06
2.679e+04,2.058,1402,20.05
2.68e+04,2.042,1403,20.06
2.68e+04,2.025,1403,20.05
2.68e+04,2.008,1402,20.07
2.681e+04,1.992,1402,20.06
2.682e+04,1.975,1398,20.07
2.682e+04,1.992,1398,20.06
2.682e+04,2.008,1398,20.07
2.683e+04,2.025,1398,20.06
2.684e+04,2.042,1398,20.04
2.684e+04,2.058,1397,20.06
2.684e+04,2.075,1399,20.07
2.685e+04,2.092,1403,20.05
2.686e+04,2.075,1405,20.07
2.686e+04,2.058,1405,20.04
2.686e+04,2.042,1407,20.05
2.687e+04,2.025,1404,20.07
2.688e+04,2.042,1405,20.06
2.688e+04,2.025,1401,20.06
2.688e+04,2.042,1402,20.06
2.689e+04,2.025,1404,20.07
2.69e+04,2.008,1401,20.05
2.69e+04,2.025,1400,20.04
2.69e+04,2.042,1402,20.06
2.691e+04,2.025,1400,20.06
2.692e+04,2.042,1400,20.04
2.692e+04,2.025,1400,20.05
2.692e+04,2.008,1401,20.06
2.693e+04,1.992,1399,20.05
2.694e+04,2.008,1397,20.05
2.694e+04,2.025,1399,20.06
2.694e+04,2.042,1397,20.06
2.695e+04,2.058,1398,20.05
2.696e+04,2.075,1402,20.07
2.696e+04,2.058,1402,20.06
2.696e+04,2.042,1404,20.04
2.697e+04,2.025,1403,20.05
2.698e+04,2.008,1403,20.06
2.698e+04,1.992,1401,20.06
2.698e+04,2.008,1400,20.05
2.699e+04,2.025,1399,20.06
2.7e+04,2.042,1398,20.08
2.7e+04,2.058,1400,20.07
2.7e+04,2.042,1400,20.06
2.701e+04,2.025,1400,20.07
2.702e+04,2.042,1404,20.06
2.702e+04,2.025,1402,20.06
2.702e+04,2.042,1402,20.06
2.703e+04,2.025,1402,20.05
2.704e+04,2.008,1399,20.04
2.704e+04,2.025,1400,20.06
2.704e+04,2.042,1401,20.06
2.705e+04,2.025,1399,20.06
2.706e+04,2.042,1400,20.05
2.706e+04,2.025,1399,20.06
2.706e+04,2.042,1401,20.04
2.707e+04,2.025,1400,20.07
2.708e+04,2.042,1401,20.05
2.708e+04,2.025,1400,20.07
2.708e+04,2.042,1402,20.06
2.709e+04,2.025,1401,20.05
2.71e+04,2.008,1400,20.06
2.71e+04,2.025,1400,20.06
2.71e+04,2.008,1401,20.05
2.711e+04,1.992,1399,20.05
2.712e+04,2.008,1398,20.06
2.712e+04,2.025,1398,20.06
2.712e+04,2.042,1396,20.06
2.713e+04,2.058,1398,20.06
2.714e+04,2.075,1400,20.05
2.714e+04,2.092,1402,20.07
2.714e+04,2.075,1407,20.06
2.715e+04,2.058,1407,20.04
2.716e+04,2.042,1408,20.06
2.716e+04,2.025,1407,20.06
2.716e+04,2.008,1403,20.07
2.717e+04,2.025,1404,20.06
2.718e+04,2.008,1400,20.07
2.718e+04,2.025,1399,20.05
2.718e+04,2.042,1399,20.05
2.719e+04,2.058,1400,20.07
2.72e+04,2.075,1402,20.06
2.72e+04,2.058,1403,20.04
2.72e+04,2.042,1407,20.06
2.721e+04,2.025,1404,20.07
2.722e+04,2.042,1402,20.05
2.722e+04,2.058,1402,20.07
2.722e+04,2.042,1402,20.07
2.723e+04,2.025,1404,20.05
2.724e+04,2.008,1404,20.04
2.724e+04,1.992,1402,20.07
2.724e+04,2.008,1400,20.05
2.725e+04,2.025,1399,20.06
2.726e+04,2.042,1399,20.05
2.726e+04,2.058,1400,20.05
2.726e+04,2.042,1402,20.06
2.727e+04,2.025,1402,20.06
2.728e+04,2.008,1402,20.06
2.728e+04,1.992,1402,20.05
2.728e+04,1.975,1398,20.05
2.729e+04,1.992,1397,20.07
2.73e+04,2.008,1396,20.05
2.73e+04,2.025,1395,20.06
2.73e+04,2.042,1396,20.05
2.731e+04,2.058,1397,20.04
2.732e+04,2.075,1398,20.06
2.732e+04,2.092,1401,20.06
2.732e+04,2.108,1404,20.04
2.733e+04,2.092,1407,20.05
2.734e+04,2.075,1410,20.06
2.734e+04,2.058,1410,20.04
2.734e+04,2.042,1409,20.06
2.735e+04,2.025,1408,20.07
2.736e+04,2.008,1406,20.06
2.736e+04,1.992,1402,20.07
2.736e+04,2.008,1401,20.07
2.737e+04,2.025,1399,20.06
2.738e+04,2.042,1400,20.05
2.738e+04,2.058,1401,20.07
2.738e+04,2.042,1402,20.06
2.739e+04,2.025,1400,20.06
2.74e+04,2.042,1401,20.06
2.74e+04,2.025,1404,20.07
2.74e+04,2.008,1402,20.06
2.741e+04,2.025,1399,20.06
2.742e+04,2.042,1398,20.06
2.742e+04,2.058,1400,20.06
2.742e+04,2.042,1400,20.05
2.743e+04,2.058,1402,20.07
2.744e+04,2.042,1402,20.06
2.744e+04,2.025,1404,20.05
2.744e+04,2.008,1403,20.05
2.745e+04,1.992,1403,20.08
2.746e+04,1.975,1399,20.05
2.746e+04,1.992,1398,20.05
2.746e+04,2.008,1396,20.06
2.747e+04,2.025,1394,20.06
2.748e+04,2.042,1398,20.06
2.748e+04,2.058,1399,20.05
2.748e+04,2.075,1400,20.07
2.749e+04,2.092,1400,20.03
2.75e+04,2.108,1404,20.07
2.75e+04,2.092,1407,20.06
2.75e+04,2.075,1411,20.06
2.751e+04,2.058,1409,20.06
2.752e+04,2.042,1409,20.06
2.752e+04,2.025,1408,20.06
2.752e+04,2.008,1407,20.06
2.753e+04,1.992,1402,20.04
2.754e+04,2.008,1401,20.08
2.754e+04,2.025,1399,20.07
2.754e+04,2.042,1399,20.04
2.755e+04,2.058,1400,20.06
2.756e+04,2.075,1401,20.06
2.756e+04,2.092,1403,20.07
2.756e+04,2.075,1405,20.07
2.757e+04,2.058,1407,20.06
2.758e+04,2.042,1405,20.05
2.758e+04,2.025,1407,20.06
2.758e+04,2.008,1404,20.06
2.759e+04,2.025,1400,20.05
2.76e+04,2.042,1399,20.06
2.76e+04,2.058,1401,20.08
2.76e+04,2.042,1404,20.05
2.761e+04,2.025,1402,20.04
2.762e+04,2.042,1400,20.07
2.762e+04,2.058,1402,20.06
2.762e+04,2.042,1403,20.06
2.763e+04,2.025,1402,20.06
2.764e+04,2.008,1401,20.05
2.764e+04,1.992,1401,20.06
2.764e+04,1.975,1399,20.05
2.765e+04,1.992,1397,20.06
2.766e+04,2.008,1394,20.05
2.766e+04,2.025,1395,20.05
2.766e+04,2.042,1396,20.05
2.767e+04,2.058,1396,20.06
2.768e+04,2.075,1399,20.06
2.768e+04,2.092,1401,20.06
2.768e+04,2.108,1404,20.05
2.769e+04,2.092,1408,20.05
2.77e+04,2.075,1409,20.06
2.77e+04,2.058,1407,20.06
2.77e+04,2.042,1407,20.06
2.771e+04,2.025,1406,20.07
2.772e+04,2.008,1403,20.06
2.772e+04,2.025,1404,20.07
2.772e+04,2.008,1400,20.06
2.773e+04,2.025,1401,20.06
2.774e+04,2.008,1398,20.07
2.774e+04,2.025,1397,20.05
2.774e+04,2.042,1399,20.06
2.775e+04,2.058,1401,20.07
2.776e+04,2.042,1400,20.07
2.776e+04,2.058,1401,20.07
2.776e+04,2.075,1403,20.05
2.777e+04,2.058,1405,20.06
2.778e+04,2.042,1405,20.08
2.778e+04,2.025,1406,20.05
2.778e+04,2.008,1402,20.04
2.779e+04,2.025,1403,20.04
2.78e+04,2.008,1399,20.04
2.78e+04,2.025,1401,20.05
2.78e+04,2.008,1400,20.06
2.781e+04,2.025,1399,20.05
2.782e+04,2.042,1398,20.06
2.782e+04,2.058,1402,20.06
2.782e+04,2.042,1401,20.05
2.783e+04,2.058,1402,20.06
2.784e+04,2.042,1403,20.05
2.784e+04,2.025,1402,20.06
2.784e+04,2.008,1405,20.07
2.785e+04,1.992,1401,20.07
2.786e+04,2.008,1400,20.04
2.786e+04,2.025,1400,20.06
2.786e+04,2.042,1399,20.06
2.787e+04,2.058,1400,20.05
2.788e+04,2.075,1400,20.04
2.788e+04,2.092,1402,20.06
2.788e+04,2.075,1407,20.06
2.789e+04,2.058,1408,20.06
2.79e+04,2.042,1408,20.06
2.79e+04,2.025,1409,20.07
2.79e+04,2.008,1403,20.06
2.791e+04,2.025,1404,20.06
2.792e+04,2.008,1400,20.05
2.792e+04,2.025,1399,20.07
2.792e+04,2.042,1402,20.05
2.793e+04,2.025,1402,20.04
2.794e+04,2.008,1400,20.07
2.794e+04,2.025,1401,20.06
2.794e+04,2.008,1399,20.06
2.795e+04,2.025,1398,20.07
2.796e+04,2.042,1400,20.05
2.796e+04,2.058,1399,20.07
2.796e+04,2.075,1402,20.06
2.797e+04,2.058,1404,20.06
2.798e+04,2.042,1403,20.04
2.798e+04,2.025,1403,20.06
2.798e+04,2.008,1402,20.06
2.799e+04,1.992,1401,20.06
2.8e+04,1.975,1399,20.06
2.8e+04,1.992,1396,20.06
2.8e+04,2.008,1396,20.04
2.801e+04,2.025,1397,20.05
2.802e+04,2.042,1398,20.06
2.802e+04,2.058,1396,20.04
2.802e+04,2.075,1401,20.05
2.803e+04,2.058,1401,20.06
2.804e+04,2.075,1404,20.07
2.804e+04,2.058,1404,20.06
2.804e+04,2.042,1406,20.05
2.805e+04,2.025,1406,20.06
2.806e+04,2.008,1402,20.07
2.806e+04,2.025,1401,20.05
2.806e+04,2.042,1402,20.05
2.807e+04,2.025,1399,20.05
2.808e+04,2.042,1400,20.06
2.808e+04,2.058,1402,20.06
2.808e+04,2.042,1403,20.04
2.809e+04,2.025,1404,20.06
2.81e+04,2.008,1400,20.07
2.81e+04,2.025,1399,20.06
2.81e+04,2.042,1401,20.05
2.811e+04,2.058,1401,20.06
2.812e+04,2.042,1403,20.06
2.812e+04,2.025,1403,20.05
2.812e+04,2.008,1401,20.07
2.813e+04,2.025,1401,20.05
2.814e+04,2.008,1400,20.05
2.814e+04,2.025,1398,20.05
2.814e+04,2.042,1400,20.06
2.815e+04,2.025,1399,20.05
2.816e+04,2.042,1400,20.05
2.816e+04,2.025,1399,20.05
2.816e+04,2.042,1400,20.06
2.817e+04,2.058,1399,20.07
2.818e+04,2.075,1403,20.04
2.818e+04,2.058,1406,20.06
2.818e+04,2.042,1406,20.06
2.819e+04,2.025,1406,20.06
2.82e+04,2.008,1404,20.06
2.82e+04,2.025,1402,20.06
2.82e+04,2.042,1403,20.06
2.821e+04,2.025,1403,20.04
2.822e+04,2.008,1401,20.05
2.822e+04,2.025,1399,20.07
2.822e+04,2.042,1399,20.05
2.823e+04,2.058,1402,20.04
2.824e+04,2.042,1402,20.07
2.824e+04,2.025,1401,20.05
2.824e+04,2.008,1402,20.06
2.825e+04,1.992,1401,20.06
2.826e+04,2.008,1398,20.04
2.826e+04,2.025,1398,20.06
2.826e+04,2.042,1400,20.07
2.827e+04,2.025,1399,20.07
2.828e+04,2.042,1397,20.05
2.828e+04,2.058,1398,20.06
2.828e+04,2.075,1403,20.07
2.829e+04,2.058,1401,20.06
2.83e+04,2.075,1402,20.06
2.83e+04,2.058,1403,20.06
2.83e+04,2.042,1406,20.06
2.831e+04,2.025,1403,20.04
2.832e+04,2.042,1403,20.06
2.832e+04,2.025,1405,20.06
2.832e+04,2.008,1404,20.07
2.833e+04,1.992,1399,20.05
2.834e+04,2.008,1399,20.06
2.834e+04,2.025,1399,20.04
2.834e+04,2.042,1396,20.06
2.835e+04,2.058,1400,20.07
2.836e+04,2.075,1400,20.06
2.836e+04,2.092,1403,20.04
2.836e+04,2.075,1404,20.06
2.837e+04,2.058,1408,20.05
2.838e+04,2.042,1408,20.06
2.838e+04,2.025,1407,20.05
2.838e+04,2.008,1405,20.06
2.839e+04,1.992,1401,20.04
2.84e+04,2.008,1402,20.05
2.84e+04,1.992,1398,20.07
2.84e+04,2.008,1398,20.05
2.841e+04,2.025,1396,20.06
2.842e+04,2.042,1398,20.04
2.842e+04,2.058,1397,20.07
2.842e+04,2.075,1400,20.05
2.843e+04,2.092,1402,20.07
2.844e+04,2.108,1405,20.06
2.844e+04,2.092,1406,20.05
2.844e+04,2.075,1410,20.05
2.845e+04,2.058,1410,20.04
2.846e+04,2.042,1407,20.06
2.846e+04,2.025,1406,20.06
2.846e+04,2.008,1406,20.06
2.847e+04,1.992,1403,20.04
2.848e+04,2.008,1400,20.06
2.848e+04,2.025,1398,20.06
2.848e+04,2.042,1399,20.06
2.849e+04,2.058,1399,20.05
2.85e+04,2.075,1403,20.06
2.85e+04,2.058,1404,20.06
2.85e+04,2.042,1406,20.06
2.851e+04,2.025,1402,20.06
2.852e+04,2.042,1405,20.06
2.852e+04,2.025,1404,20.06
2.852e+04,2.008,1404,20.04
2.853e+04,1.992,1402,20.05
2.854e+04,2.008,1401,20.06
2.854e+04,2.025,1398,20.04
2.854e+04,2.042,1399,20.06
2.855e+04,2.058,1398,20.06
2.856e+04,2.075,1399,20.05
2.856e+04,2.092,1404,20.06
2.856e+04,2.075,1405,20.07
2.857e+04,2.058,1406,20.07
2.858e+04,2.042,1406,20.05
2.858e+04,2.025,1406,20.08
2.858e+04,2.008,1405,20.04
2.859e+04,1.992,1403,20.06
2.86e+04,2.008,1399,20.04
2.86e+04,2.025,1400,20.06
2.86e+04,2.042,1398,20.06
2.861e+04,2.058,1399,20.07
2.862e+04,2.075,1402,20.07
2.862e+04,2.058,1403,20.06
2.862e+04,2.042,1405,20.04
2.863e+04,2.025,1405,20.06
2.864e+04,2.008,1402,20.05
2.864e+04,2.025,1402,20.06
2.864e+04,2.008,1399,20.06
2.865e+04,2.025,1397,20.07
2.866e+04,2.042,1400,20.07
2.866e+04,2.025,1402,20.06
2.866e+04,2.008,1401,20.06
2.867e+04,2.025,1400,20.06
2.868e+04,2.042,1399,20.06
2.868e+04,2.058,1399,20.07
2.868e+04,2.075,1401,20.06
2.869e+04,2.058,1403,20.06
2.87e+04,2.042,1405,20.05
2.87e+04,2.025,1404,20.07
2.87e+04,2.008,1403,20.05
2.871e+04,1.992,1400,20.06
2.872e+04,2.008,1401,20.07
2.872e+04,1.992,1399,20.05
2.872e+04,2.008,1396,20.06
2.873e+04,2.025,1398,20.06
2.874e+04,2.042,1397,20.06
2.874e+04,2.058,1399,20.07
2.874e+04,2.075,1400,20.07
2.875e+04,2.092,1402,20.04
2.876e+04,2.075,1406,20.06
2.876e+04,2.058,1406,20.06
2.876e+04,2.042,1406,20.06
2.877e+04,2.025,1406,20.06
2.878e+04,2.008,1404,20.06
2.878e+04,1.992,1403,20.06
2.878e+04,1.975,1399,20.07
2.879e+04,1.992,1398,20.05
2.88e+04,2.008,1394,20.06
2.88e+04,2.025,1395,20.04
2.88e+04,2.042,1394,20.06
2.881e+04,2.058,1397,20.07
2.882e+04,2.075,1401,20.06
2.882e+04,2.058,1402,20.05
2.882e+04,2.042,1403,20.05
2.883e+04,2.025,1403,20.06
2.884e+04,2.008,1404,20.05
2.884e+04,1.992,1402,20.04
2.884e+04,2.008,1400,20.06
2.885e+04,2.025,1399,20.05
2.886e+04,2.042,1399,20.06
2.886e+04,2.058,1398,20.06
2.886e+04,2.075,1400,20.05
2.887e+04,2.058,1402,20.06
2.888e+04,2.042,1406,20.06
2.888e+04,2.025,1403,20.06
2.888e+04,2.042,1402,20.05
2.889e+04,2.058,1405,20.07
2.89e+04,2.042,1403,20.06
2.89e+04,2.025,1404,20.06
2.89e+04,2.008,1403,20.06
2.891e+04,1.992,1399,20.06
2.892e+04,2.008,1399,20.05
2.892e+04,2.025,1396,20.06
2.892e+04,2.042,1399,20.06
2.893e+04,2.058,1400,20.05
2.894e+04,2.075,1399,20.07
2.894e+04,2.092,1402,20.08
2.894e+04,2.075,1406,20.08
2.895e+04,2.058,1408,20.05
2.896e+04,2.042,1406,20.05
2.896e+04,2.025,1405,20.05
2.896e+04,2.008,1403,20.04
2.897e+04,1.992,1402,20.06
2.898e+04,2.008,1400,20.06
2.898e+04,2.025,1399,20.07
2.898e+04,2.042,1399,20.07
2.899e+04,2.058,1397,20.06
2.9e+04,2.075,1399,20.07
2.9e+04,2.092,1403,20.05
2.9e+04,2.075,1403,20.06
2.901e+04,2.058,1406,20.07
2.902e+04,2.042,1408,20.05
2.902e+04,2.025,1406,20.05
2.902e+04,2.042,1405,20.04
2.903e+04,2.025,1402,20.06
2.904e+04,2.042,1400,20.06
2.904e+04,2.058,1400,20.08
2.904e+04,2.075,1401,20.07
2.905e+04,2.058,1403,20.06
2.906e+04,2.042,1403,20.06
2.906e+04,2.025,1405,20.06
2.906e+04,2.008,1402,20.06
2.907e+04,2.025,1402,20.04
2.908e+04,2.008,1399,20.05
2.908e+04,2.025,1398,20.04
2.908e+04,2.042,1400,20.06
2.909e+04,2.025,1401,20.06
2.91e+04,2.008,1399,20.06
2.91e+04,2.025,1399,20.05
2.91e+04,2.042,1397,20.06
2.911e+04,2.058,1399,20.06
2.912e+04,2.075,1399,20.05
2.912e+04,2.092,1401,20.07
2.912e+04,2.108,1405,20.06
2.913e+04,2.092,1409,20.06
2.914e+04,2.075,1408,20.06
2.914e+04,2.058,1408,20.05
2.914e+04,2.042,1409,20.05
2.915e+04,2.025,1408,20.07
2.916e+04,2.008,1403,20.06
2.916e+04,2.025,1403,20.06
2.916e+04,2.042,1402,20.06
2.917e+04,2.058,1402,20.05
2.918e+04,2.042,1401,20.05
2.918e+04,2.058,1401,20.04
2.918e+04,2.042,1403,20.06
2.919e+04,2.025,1402,20.05
2.92e+04,2.008,1402,20.05
2.92e+04,1.992,1401,20.06
2.92e+04,1.975,1398,20.05
2.921e+04,1.992,1397,20.06
2.922e+04,2.008,1394,20.04
2.922e+04,2.025,1395,20.04
2.922e+04,2.042,1395,20.06
2.923e+04,2.058,1395,20.05
2.924e+04,2.075,1397,20.06
2.924e+04,2.092,1401,20.05
2.924e+04,2.108,1403,20.05
2.925e+04,2.092,1404,20.06
2.926e+04,2.075,1410,20.06
2.926e+04,2.058,1410,20.06
2.926e+04,2.042,1407,20.06
2.927e+04,2.025,1408,20.06
2.928e+04,2.008,1402,20.05
2.928e+04,2.025,1402,20.06
2.928e+04,2.042,1401,20.06
2.929e+04,2.058,1401,20.07
2.93e+04,2.075,1402,20.05
2.93e+04,2.058,1402,20.06
2.93e+04,2.042,1402,20.04
2.931e+04,2.025,1405,20.06
2.932e+04,2.008,1404,20.07
2.932e+04,1.992,1400,20.06
2.932e+04,2.008,1400,20.05
2.933e+04,2.025,1395,20.07
2.934e+04,2.042,1398,20.06
2.934e+04,2.058,1395,20.07
2.934e+04,2.075,1398,20.05
2.935e+04,2.092,1402,20.04
2.936e+04,2.075,1405,20.06
2.936e+04,2.058,1405,20.05
2.936e+04,2.042,1406,20.06
2.937e+04,2.025,1406,20.06
2.938e+04,2.008,1403,20.05
2.938e+04,2.025,1403,20.07
2.938e+04,2.008,1400,20.06
2.939e+04,2.025,1399,20.07
2.94e+04,2.042,1396,20.07
2.94e+04,2.058,1397,20.07
2.94e+04,2.075,1402,20.06
2.941e+04,2.058,1401,20.07
2.942e+04,2.075,1404,20.05
2.942e+04,2.058,1405,20.06
2.942e+04,2.042,1404,20.05
2.943e+04,2.025,1404,20.04
2.944e+04,2.008,1401,20.06
2.944e+04,2.025,1400,20.06
2.944e+04,2.042,1400,20.05
2.945e+04,2.058,1401,20.07
2.946e+04,2.042,1401,20.06
2.946e+04,2.025,1402,20.07
2.946e+04,2.008,1403,20.07
2.947e+04,1.992,1400,20.04
2.948e+04,2.008,1396,20.05
2.948e+04,2.025,1397,20.06
2.948e+04,2.042,1397,20.05
2.949e+04,2.058,1399,20.05
2.95e+04,2.075,1401,20.05
2.95e+04,2.092,1403,20.05
2.95e+04,2.075,1406,20.07
2.951e+04,2.058,1406,20.06
2.952e+04,2.042,1407,20.06
2.952e+04,2.025,1403,20.07
2.952e+04,2.042,1404,20.06
2.953e+04,2.025,1402,20.06
2.954e+04,2.042,1400,20.07
2.954e+04,2.058,1403,20.07
2.954e+04,2.042,1401,20.06
2.955e+04,2.058,1404,20.05
2.956e+04,2.042,1403,20.06
2.956e+04,2.025,1402,20.04
2.956e+04,2.008,1401,20.06
2.957e+04,2.025,1402,20.07
2.958e+04,2.008,1399,20.04
2.958e+04,2.025,1397,20.07
2.958e+04,2.042,1398,20.07
2.959e+04,2.058,1399,20.06
2.96e+04,2.075,1400,20.06
2.96e+04,2.092,1402,20.05
2.96e+04,2.075,1404,20.06
2.961e+04,2.058,1406,20.07
2.962e+04,2.042,1406,20.05
2.962e+04,2.025,1405,20.05
2.962e+04,2.008,1404,20.07
2.963e+04,1.992,1401,20.07
2.964e+04,2.008,1398,20.04
2.964e+04,2.025,1396,20.05
2.964e+04,2.042,1399,20.07
2.965e+04,2.058,1398,20.05
2.966e+04,2.075,1400,20.04
2.966e+04,2.092,1404,20.08
2.966e+04,2.075,1404,20.07
2.967e+04,2.058,1403,20.05
2.968e+04,2.042,1407,20.06
2.968e+04,2.025,1406,20.05
2.968e+04,2.008,1402,20.05
2.969e+04,2.025,1400,20.06
2.97e+04,2.042,1401,20.04
2.97e+04,2.058,1398,20.07
2.97e+04,2.075,1400,20.08
2.971e+04,2.058,1402,20.07
2.972e+04,2.042,1403,20.07
2.972e+04,2.025,1405,20.06
2.972e+04,2.008,1400,20.06
2.973e+04,2.025,1398,20.06
2.974e+04,2.042,1399,20.05
2.974e+04,2.058,1399,20.06
2.974e+04,2.075,1402,20.06
2.975e+04,2.058,1404,20.05
2.976e+04,2.042,1404,20.04
2.976e+04,2.025,1404,20.06
2.976e+04,2.008,1400,20.06
2.977e+04,2.025,1401,20.04
2.978e+04,2.008,1400,20.05
2.978e+04,2.025,1399,20.06
2.978e+04,2.042,1398,20.06
2.979e+04,2.058,1398,20.06
2.98e+04,2.075,1402,20.05
2.98e+04,2.058,1404,20.07
2.98e+04,2.042,1403,20.07
2.981e+04,2.025,1403,20.06
2.982e+04,2.008,1403,20.05
2.982e+04,1.992,1402,20.07
2.982e+04,1.975,1400,20.05
2.983e+04,1.992,1397,20.06
2.984e+04,2.008,1394,20.06
2.984e+04,2.025,1393,20.05
2.984e+04,2.042,1395,20.06
2.985e+04,2.058,1398,20.06
2.986e+04,2.075,1399,20.05
2.986e+04,2.092,1401,20.06
2.986e+04,2.108,1403,20.05
2.987e+04,2.092,1405,20.06
2.988e+04,2.075,1407,20.06
2.988e+04,2.058,1408,20.08
2.988e+04,2.042,1406,20.06
2.989e+04,2.025,1404,20.06
2.99e+04,2.042,1404,20.07
2.99e+04,2.025,1403,20.06
2.99e+04,2.008,1402,20.06
2.991e+04,1.992,1401,20.07
2.992e+04,2.008,1400,20.06
2.992e+04,2.025,1398,20.06
2.992e+04,2.042,1395,20.06
2.993e+04,2.058,1398,20.06
2.994e+04,2.075,1399,20.06
2.994e+04,2.092,1400,20.06
2.994e+04,2.108,1403,20.05
2.995e+04,2.092,1405,20.04
2.996e+04,2.075,1408,20.06
2.996e+04,2.058,1408,20.06
2.996e+04,2.042,1408,20.06
2.997e+04,2.025,1409,20.05
2.998e+04,2.008,1403,20.07
2.998e+04,2.025,1403,20.04
2.998e+04,2.042,1399,20.05
2.999e+04,2.058,1402,20.07
3e+04,2.042,1403,20.04
3e+04,2.025,1403,20.07
3e+04,2.008,1403,20.06
3.001e+04,1.992,1399,20.07
3.002e+04,2.008,1397,20.08
3.002e+04,2.025,1396,20.06
3.002e+04,2.042,1395,20.06
3.003e+04,2.058,1398,20.05
3.004e+04,2.075,1401,20.06
3.004e+04,2.092,1402,20.06
3.004e+04,2.108,1404,20.07
3.005e+04,2.092,1407,20.06
3.006e+04,2.075,1409,20.07
3.006e+04,2.058,1409,20.06
3.006e+04,2.042,1408,20.07
3.007e+04,2.025,1406,20.05
3.008e+04,2.008,1405,20.06
3.008e+04,1.992,1403,20.07
3.008e+04,1.975,1400,20.06
3.009e+04,1.992,1397,20.05
3.01e+04,2.008,1394,20.06
3.01e+04,2.025,1394,20.05
3.01e+04,2.042,1396,20.07
3.011e+04,2.058,1396,20.06
3.012e+04,2.075,1398,20.06
3.012e+04,2.092,1401,20.06
3.012e+04,2.108,1406,20.05
3.013e+04,2.092,1404,20.06
3.014e+04,2.075,1410,20.07
3.014e+04,2.058,1410,20.05
3.014e+04,2.042,1408,20.06
3.015e+04,2.025,1407,20.06
3.016e+04,2.008,1403,20.06
3.016e+04,2.025,1400,20.08
3.016e+04,2.042,1399,20.05
3.017e+04,2.058,1402,20.07
3.018e+04,2.042,1401,20.06
3.018e+04,2.058,1403,20.07
3.018e+04,2.042,1402,20.04
3.019e+04,2.025,1402,20.06
3.02e+04,2.008,1403,20.05
3.02e+04,1.992,1401,20.05
3.02e+04,2.008,1398,20.06
3.021e+04,2.025,1397,20.05
3.022e+04,2.042,1396,20.07
3.022e+04,2.058,1398,20.07
3.022e+04,2.075,1400,20.05
3.023e+04,2.092,1403,20.05
3.024e+04,2.075,1406,20.06
3.024e+04,2.058,1408,20.07
3.024e+04,2.042,1405,20.06
3.025e+04,2.058,1405,20.06
3.026e+04,2.042,1403,20.04
3.026e+04,2.058,1405,20.04
3.026e+04,2.042,1403,20.06
3.027e+04,2.025,1405,20.07
3.028e+04,2.008,1403,20.07
3.028e+04,1.992,1399,20.06
3.028e+04,2.008,1398,20.06
3.029e+04,2.025,1397,20.05
3.03e+04,2.042,1399,20.05
3.03e+04,2.058,1398,20.05
3.03e+04,2.075,1402,20.05
3.031e+04,2.058,1401,20.07
3.032e+04,2.075,1403,20.06
3.032e+04,2.058,1405,20.04
3.032e+04,2.042,1403,20.06
3.033e+04,2.058,1405,20.07
3.034e+04,2.042,1402,20.07
3.034e+04,2.058,1405,20.06
3.034e+04,2.042,1405,20.04
3.035e+04,2.025,1403,20.05
3.036e+04,2.008,1402,20.05
3.036e+04,2.025,1400,20.04
3.036e+04,2.042,1398,20.06
3.037e+04,2.058,1400,20.06
3.038e+04,2.042,1401,20.07
3.038e+04,2.025,1401,20.06
3.038e+04,2.008,1400,20.04
3.039e+04,2.025,1399,20.06
3.04e+04,2.042,1396,20.06
3.04e+04,2.058,1397,20.04
3.04e+04,2.075,1400,20.08
3.041e+04,2.058,1402,20.06
3.042e+04,2.042,1405,20.06
3.042e+04,2.025,1405,20.06
3.042e+04,2.008,1401,20.06
3.043e+04,2.025,1402,20.06
3.044e+04,2.008,1400,20.04
3.044e+04,2.025,1398,20.07
3.044e+04,2.042,1397,20.08
3.045e+04,2.058,1397,20.06
3.046e+04,2.075,1400,20.05
3.046e+04,2.092,1400,20.06
3.046e+04,2.108,1403,20.07
3.047e+04,2.092,1408,20.04
3.048e+04,2.075,1409,20.07
3.048e+04,2.058,1408,20.06
3.048e+04,2.042,1407,20.07
3.049e+04,2.025,1405,20.07
