elapsed_s,power_mA,temperature_C
1.676e+04,0.5103,1300
1.677e+04,0.512,1302
1.677e+04,0.5103,1301
1.678e+04,0.5087,1300
1.678e+04,0.5103,1301
1.679e+04,0.5087,1302
1.679e+04,0.507,1303
1.68e+04,0.5053,1302
1.68e+04,0.5037,1303
1.681e+04,0.502,1304
1.681e+04,0.5003,1301
1.682e+04,0.502,1302
1.682e+04,0.5003,1301
1.683e+04,0.4987,1301
1.683e+04,0.497,1301
1.683e+04,0.4953,1301
1.684e+04,0.4937,1298
1.684e+04,0.4953,1300
1.685e+04,0.4937,1298
1.685e+04,0.4953,1299
1.686e+04,0.497,1298
1.686e+04,0.4987,1296
1.687e+04,0.5003,1298
1.687e+04,0.502,1299
1.688e+04,0.5037,1296
1.688e+04,0.5053,1300
1.689e+04,0.5037,1296
1.689e+04,0.5053,1296
1.69e+04,0.507,1298
1.69e+04,0.5087,1295
1.691e+04,0.5103,1298
1.691e+04,0.512,1296
1.692e+04,0.5137,1298
1.692e+04,0.512,1299
1.693e+04,0.5137,1294
1.693e+04,0.5153,1300
1.694e+04,0.5137,1298
1.694e+04,0.5153,1299
1.695e+04,0.517,1301
1.695e+04,0.5153,1298
1.696e+04,0.517,1304
1.696e+04,0.5153,1305
1.696e+04,0.5137,1303
1.697e+04,0.512,1303
1.697e+04,0.5103,1303
1.698e+04,0.5087,1302
1.698e+04,0.507,1303
1.699e+04,0.5053,1307
1.699e+04,0.5037,1301
1.7e+04,0.5053,1303
1.7e+04,0.5037,1303
1.701e+04,0.502,1303
1.701e+04,0.5003,1303
1.702e+04,0.4987,1302
1.702e+04,0.497,1301
1.703e+04,0.4953,1302
1.703e+04,0.4937,1302
1.704e+04,0.492,1300
1.704e+04,0.4937,1300
1.705e+04,0.4953,1299
1.705e+04,0.497,1299
1.706e+04,0.4987,1298
1.706e+04,0.5003,1300
1.707e+04,0.4987,1297
1.707e+04,0.5003,1297
1.708e+04,0.502,1297
1.708e+04,0.5037,1297
1.709e+04,0.5053,1299
1.709e+04,0.507,1297
1.709e+04,0.5087,1297
1.71e+04,0.5103,1298
1.71e+04,0.512,1298
1.711e+04,0.5137,1299
1.711e+04,0.512,1296
1.712e+04,0.5137,1300
1.712e+04,0.512,1300
1.713e+04,0.5137,1303
1.713e+04,0.512,1300
1.714e+04,0.5137,1298
1.714e+04,0.5153,1301
1.715e+04,0.5137,1301
1.715e+04,0.512,1302
1.716e+04,0.5103,1302
1.716e+04,0.5087,1302
1.717e+04,0.507,1303
1.717e+04,0.5053,1308
1.718e+04,0.5037,1303
1.718e+04,0.5053,1303
1.719e+04,0.5037,1303
1.719e+04,0.502,1302
1.72e+04,0.5003,1302
1.72e+04,0.4987,1301
1.721e+04,0.497,1303
1.721e+04,0.4953,1301
1.721e+04,0.4937,1300
1.722e+04,0.492,1300
1.722e+04,0.4903,1300
1.723e+04,0.492,1299
1.723e+04,0.4937,1299
1.724e+04,0.4953,1298
1.724e+04,0.497,1298
1.725e+04,0.4987,1297
1.725e+04,0.5003,1297
1.726e+04,0.502,1297
1.726e+04,0.5037,1297
1.727e+04,0.5053,1296
1.727e+04,0.507,1297
1.728e+04,0.5087,1297
1.728e+04,0.5103,1297
1.729e+04,0.512,1297
1.729e+04,0.5137,1298
1.73e+04,0.5153,1298
1.73e+04,0.517,1299
1.731e+04,0.5187,1299
1.731e+04,0.5203,1301
1.732e+04,0.5187,1300
1.732e+04,0.517,1301
1.733e+04,0.5153,1301
1.733e+04,0.5137,1304
1.734e+04,0.512,1302
1.734e+04,0.5103,1308
1.734e+04,0.5087,1303
1.735e+04,0.5103,1302
1.735e+04,0.512,1303
1.736e+04,0.5103,1303
1.736e+04,0.5087,1304
1.737e+04,0.507,1303
1.737e+04,0.5053,1304
1.738e+04,0.5037,1303
1.738e+04,0.502,1301
1.739e+04,0.5037,1305
1.739e+04,0.502,1303
1.74e+04,0.5003,1302
1.74e+04,0.4987,1302
1.741e+04,0.497,1301
1.741e+04,0.4953,1301
1.742e+04,0.4937,1301
1.742e+04,0.492,1301
1.743e+04,0.4903,1300
1.743e+04,0.492,1299
1.744e+04,0.4937,1299
1.744e+04,0.4953,1299
1.745e+04,0.497,1298
1.745e+04,0.4987,1297
1.746e+04,0.5003,1297
1.746e+04,0.502,1296
1.747e+04,0.5037,1296
1.747e+04,0.5053,1299
1.747e+04,0.5037,1297
1.748e+04,0.5053,1297
1.748e+04,0.507,1296
1.749e+04,0.5087,1297
1.749e+04,0.5103,1297
1.75e+04,0.512,1298
1.75e+04,0.5137,1298
1.751e+04,0.5153,1297
1.751e+04,0.517,1299
1.752e+04,0.5153,1300
1.752e+04,0.5137,1300
1.753e+04,0.512,1306
1.753e+04,0.5103,1301
1.754e+04,0.512,1301
1.754e+04,0.5103,1299
1.755e+04,0.512,1302
1.755e+04,0.5103,1302
1.756e+04,0.5087,1302
1.756e+04,0.507,1302
1.757e+04,0.5053,1302
1.757e+04,0.5037,1302
1.758e+04,0.502,1302
1.758e+04,0.5003,1299
1.759e+04,0.502,1301
1.759e+04,0.5003,1302
1.759e+04,0.4987,1296
1.76e+04,0.5003,1300
1.76e+04,0.4987,1301
1.761e+04,0.497,1300
1.761e+04,0.4953,1300
1.762e+04,0.497,1299
1.762e+04,0.4987,1302
1.763e+04,0.497,1299
1.763e+04,0.4987,1299
1.764e+04,0.5003,1298
1.764e+04,0.502,1297
1.765e+04,0.5037,1300
1.765e+04,0.502,1299
1.766e+04,0.5037,1298
1.766e+04,0.5053,1298
1.767e+04,0.507,1298
1.767e+04,0.5087,1298
1.768e+04,0.5103,1299
1.768e+04,0.5087,1299
1.769e+04,0.5103,1299
1.769e+04,0.512,1299
1.77e+04,0.5137,1299
1.77e+04,0.5153,1300
1.771e+04,0.517,1301
1.771e+04,0.5153,1300
1.772e+04,0.517,1301
1.772e+04,0.5153,1304
1.772e+04,0.5137,1302
1.773e+04,0.5153,1304
1.773e+04,0.5137,1299
1.774e+04,0.5153,1304
1.774e+04,0.5137,1305
1.775e+04,0.512,1304
1.775e+04,0.5103,1304
1.776e+04,0.5087,1304
1.776e+04,0.507,1304
1.777e+04,0.5053,1305
1.777e+04,0.5037,1304
1.778e+04,0.5053,1304
1.778e+04,0.5037,1300
1.779e+04,0.5053,1303
1.779e+04,0.5037,1303
1.78e+04,0.502,1302
1.78e+04,0.5003,1301
1.781e+04,0.502,1303
1.781e+04,0.5003,1300
1.782e+04,0.502,1302
1.782e+04,0.5003,1301
1.783e+04,0.4987,1300
1.783e+04,0.5003,1301
1.784e+04,0.502,1300
1.784e+04,0.5037,1300
1.785e+04,0.502,1300
1.785e+04,0.5037,1302
1.785e+04,0.502,1305
1.786e+04,0.5003,1299
1.786e+04,0.502,1300
1.787e+04,0.5037,1299
1.787e+04,0.5053,1299
1.788e+04,0.507,1299
1.788e+04,0.5087,1299
1.789e+04,0.5103,1300
1.789e+04,0.512,1298
1.79e+04,0.5137,1297
1.79e+04,0.5153,1300
1.791e+04,0.5137,1300
1.791e+04,0.512,1302
1.792e+04,0.5103,1301
1.792e+04,0.512,1302
1.793e+04,0.5103,1303
1.793e+04,0.5087,1302
1.794e+04,0.5103,1303
1.794e+04,0.5087,1302
1.795e+04,0.507,1302
1.795e+04,0.5053,1303
1.796e+04,0.5037,1303
1.796e+04,0.502,1301
1.797e+04,0.5037,1302
1.797e+04,0.502,1299
1.797e+04,0.5037,1305
1.798e+04,0.502,1304
1.798e+04,0.5037,1301
1.799e+04,0.5053,1301
1.799e+04,0.507,1303
1.8e+04,0.5053,1298
1.8e+04,0.507,1301
1.801e+04,0.5053,1299
1.801e+04,0.507,1301
1.802e+04,0.5053,1301
1.802e+04,0.5037,1301
1.803e+04,0.502,1298
1.803e+04,0.5037,1302
1.804e+04,0.502,1301
1.804e+04,0.5037,1306
1.805e+04,0.502,1300
1.805e+04,0.5037,1300
1.806e+04,0.5053,1300
1.806e+04,0.507,1300
1.807e+04,0.5053,1300
1.807e+04,0.507,1300
1.808e+04,0.5087,1300
1.808e+04,0.5103,1300
1.809e+04,0.5087,1300
1.809e+04,0.5103,1300
1.81e+04,0.5087,1300
1.81e+04,0.507,1299
1.81e+04,0.5087,1302
1.811e+04,0.507,1301
1.811e+04,0.5087,1301
1.812e+04,0.5103,1301
1.812e+04,0.512,1301
1.813e+04,0.5103,1301
1.813e+04,0.5087,1301
1.814e+04,0.507,1302
1.814e+04,0.5053,1300
1.815e+04,0.507,1302
1.815e+04,0.5053,1302
1.816e+04,0.5037,1302
1.816e+04,0.502,1299
1.817e+04,0.5037,1302
1.817e+04,0.502,1299
1.818e+04,0.5037,1306
1.818e+04,0.502,1301
1.819e+04,0.5037,1301
1.819e+04,0.5053,1299
1.82e+04,0.507,1300
1.82e+04,0.5087,1302
1.821e+04,0.507,1301
1.821e+04,0.5087,1298
1.822e+04,0.5103,1307
1.822e+04,0.5087,1303
1.823e+04,0.5103,1301
1.823e+04,0.512,1301
1.823e+04,0.5103,1301
1.824e+04,0.512,1301
1.824e+04,0.5137,1301
1.825e+04,0.512,1296
1.825e+04,0.5137,1302
1.826e+04,0.512,1302
1.826e+04,0.5103,1302
1.827e+04,0.5087,1301
1.827e+04,0.5103,1303
1.828e+04,0.5087,1304
1.828e+04,0.507,1302
1.829e+04,0.5087,1303
1.829e+04,0.507,1303
1.83e+04,0.5053,1304
1.83e+04,0.5037,1303
1.831e+04,0.5053,1303
1.831e+04,0.507,1302
1.832e+04,0.5087,1302
1.832e+04,0.5103,1299
1.833e+04,0.512,1302
1.833e+04,0.5103,1302
1.834e+04,0.5087,1302
1.834e+04,0.507,1302
1.835e+04,0.5053,1302
1.835e+04,0.5037,1302
1.835e+04,0.502,1303
1.836e+04,0.5003,1302
1.836e+04,0.502,1302
1.837e+04,0.5037,1301
1.837e+04,0.5053,1301
1.838e+04,0.507,1302
1.838e+04,0.5053,1301
1.839e+04,0.507,1301
1.839e+04,0.5087,1301
1.84e+04,0.5103,1300
1.84e+04,0.512,1301
1.841e+04,0.5103,1300
1.841e+04,0.512,1302
1.842e+04,0.5103,1300
1.842e+04,0.512,1302
1.843e+04,0.5103,1301
1.843e+04,0.5087,1302
1.844e+04,0.507,1302
1.844e+04,0.5053,1301
1.845e+04,0.507,1302
1.845e+04,0.5053,1302
1.846e+04,0.5037,1302
1.846e+04,0.502,1302
1.847e+04,0.5003,1303
1.847e+04,0.4987,1302
1.848e+04,0.497,1301
1.848e+04,0.4987,1304
1.848e+04,0.497,1295
1.849e+04,0.4987,1301
1.849e+04,0.497,1300
1.85e+04,0.4987,1299
1.85e+04,0.5003,1299
1.851e+04,0.502,1301
1.851e+04,0.5003,1298
1.852e+04,0.502,1296
1.852e+04,0.5037,1298
1.853e+04,0.502,1298
1.853e+04,0.5037,1299
1.854e+04,0.502,1298
1.854e+04,0.5037,1298
1.855e+04,0.5053,1298
1.855e+04,0.507,1298
1.856e+04,0.5087,1298
1.856e+04,0.5103,1299
1.857e+04,0.512,1299
1.857e+04,0.5137,1298
1.858e+04,0.5153,1299
1.858e+04,0.5137,1300
1.859e+04,0.512,1301
1.859e+04,0.5103,1302
1.86e+04,0.5087,1303
1.86e+04,0.507,1300
1.861e+04,0.5087,1302
1.861e+04,0.507,1302
1.861e+04,0.5053,1300
1.862e+04,0.507,1302
1.862e+04,0.5053,1301
1.863e+04,0.507,1302
1.863e+04,0.5053,1302
1.864e+04,0.5037,1302
1.864e+04,0.502,1302
1.865e+04,0.5037,1301
1.865e+04,0.5053,1307
1.866e+04,0.5037,1302
1.866e+04,0.5053,1298
1.867e+04,0.507,1301
1.867e+04,0.5053,1301
1.868e+04,0.5037,1299
1.868e+04,0.5053,1302
1.869e+04,0.5037,1300
1.869e+04,0.5053,1300
1.87e+04,0.507,1300
1.87e+04,0.5087,1301
1.871e+04,0.507,1300
1.871e+04,0.5087,1294
1.872e+04,0.5103,1300
1.872e+04,0.5087,1300
1.873e+04,0.507,1301
1.873e+04,0.5053,1301
1.873e+04,0.5037,1303
1.874e+04,0.502,1306
1.874e+04,0.5003,1301
1.875e+04,0.502,1301
1.875e+04,0.5037,1301
1.876e+04,0.502,1301
1.876e+04,0.5037,1300
1.877e+04,0.5053,1295
1.877e+04,0.507,1300
1.878e+04,0.5053,1297
1.878e+04,0.507,1300
1.879e+04,0.5053,1300
1.879e+04,0.5037,1300
1.88e+04,0.502,1300
1.88e+04,0.5003,1300
1.881e+04,0.4987,1300
1.881e+04,0.5003,1300
1.882e+04,0.4987,1300
1.882e+04,0.5003,1300
1.883e+04,0.502,1302
1.883e+04,0.5003,1299
1.884e+04,0.502,1305
1.884e+04,0.5003,1298
1.885e+04,0.502,1298
1.885e+04,0.5037,1298
1.886e+04,0.5053,1298
1.886e+04,0.507,1298
1.886e+04,0.5087,1299
1.887e+04,0.5103,1298
1.887e+04,0.512,1293
1.888e+04,0.5137,1299
1.888e+04,0.512,1299
1.889e+04,0.5103,1300
1.889e+04,0.5087,1300
1.89e+04,0.507,1296
1.89e+04,0.5087,1301
1.891e+04,0.507,1301
1.891e+04,0.5053,1301
1.892e+04,0.5037,1303
1.892e+04,0.502,1301
1.893e+04,0.5037,1301
1.893e+04,0.5053,1301
1.894e+04,0.507,1301
1.894e+04,0.5087,1302
1.895e+04,0.507,1301
1.895e+04,0.5087,1299
1.896e+04,0.5103,1299
1.896e+04,0.512,1300
1.897e+04,0.5103,1302
1.897e+04,0.5087,1301
1.898e+04,0.507,1301
1.898e+04,0.5053,1302
1.899e+04,0.5037,1302
1.899e+04,0.502,1302
1.899e+04,0.5003,1301
1.9e+04,0.4987,1301
1.9e+04,0.497,1301
1.901e+04,0.4953,1303
1.901e+04,0.4937,1300
1.902e+04,0.4953,1300
1.902e+04,0.497,1298
1.903e+04,0.4987,1301
1.903e+04,0.497,1298
1.904e+04,0.4987,1298
1.904e+04,0.5003,1298
1.905e+04,0.502,1298
1.905e+04,0.5037,1297
1.906e+04,0.5053,1298
1.906e+04,0.507,1300
1.907e+04,0.5053,1298
1.907e+04,0.507,1297
1.908e+04,0.5087,1298
1.908e+04,0.5103,1300
1.909e+04,0.5087,1298
1.909e+04,0.5103,1299
1.91e+04,0.512,1299
1.91e+04,0.5137,1303
1.911e+04,0.512,1300
1.911e+04,0.5137,1301
1.911e+04,0.512,1301
1.912e+04,0.5103,1303
1.912e+04,0.5087,1301
1.913e+04,0.5103,1301
1.913e+04,0.5087,1302
1.914e+04,0.507,1302
1.914e+04,0.5053,1302
1.915e+04,0.5037,1302
1.915e+04,0.502,1303
1.916e+04,0.5003,1303
1.916e+04,0.4987,1300
1.917e+04,0.5003,1301
1.917e+04,0.4987,1296
1.918e+04,0.5003,1301
1.918e+04,0.4987,1300
1.919e+04,0.497,1300
1.919e+04,0.4987,1300
1.92e+04,0.5003,1299
1.92e+04,0.502,1299
1.921e+04,0.5037,1299
1.921e+04,0.5053,1299
1.922e+04,0.507,1299
1.922e+04,0.5087,1299
1.923e+04,0.5103,1298
1.923e+04,0.512,1296
1.924e+04,0.5137,1299
1.924e+04,0.512,1300
1.924e+04,0.5103,1300
1.925e+04,0.5087,1300
1.925e+04,0.507,1301
1.926e+04,0.5053,1301
1.926e+04,0.5037,1301
1.927e+04,0.502,1301
1.927e+04,0.5003,1301
1.928e+04,0.4987,1301
1.928e+04,0.497,1301
1.929e+04,0.4953,1301
1.929e+04,0.4937,1299
1.93e+04,0.4953,1298
1.93e+04,0.497,1299
1.931e+04,0.4953,1299
1.931e+04,0.497,1298
1.932e+04,0.4987,1302
1.932e+04,0.497,1298
1.933e+04,0.4987,1297
1.933e+04,0.5003,1297
1.934e+04,0.502,1297
1.934e+04,0.5037,1297
1.935e+04,0.5053,1297
1.935e+04,0.507,1297
1.936e+04,0.5087,1297
1.936e+04,0.5103,1297
1.937e+04,0.512,1298
1.937e+04,0.5137,1297
1.937e+04,0.5153,1296
1.938e+04,0.517,1299
1.938e+04,0.5153,1297
1.939e+04,0.517,1300
1.939e+04,0.5153,1300
1.94e+04,0.5137,1301
1.94e+04,0.512,1301
1.941e+04,0.5103,1304
1.941e+04,0.5087,1302
1.942e+04,0.5103,1304
1.942e+04,0.5087,1303
1.943e+04,0.507,1303
1.943e+04,0.5053,1303
1.944e+04,0.5037,1302
1.944e+04,0.502,1302
1.945e+04,0.5003,1302
1.945e+04,0.4987,1302
1.946e+04,0.497,1302
1.946e+04,0.4953,1301
1.947e+04,0.4937,1303
1.947e+04,0.492,1300
1.948e+04,0.4937,1297
1.948e+04,0.4953,1299
1.949e+04,0.4937,1301
1.949e+04,0.492,1298
1.949e+04,0.4937,1298
1.95e+04,0.4953,1297
1.95e+04,0.497,1297
1.951e+04,0.4987,1296
1.951e+04,0.5003,1295
1.952e+04,0.502,1296
1.952e+04,0.5037,1290
1.953e+04,0.5053,1296
1.953e+04,0.5037,1295
1.954e+04,0.5053,1296
1.954e+04,0.507,1296
1.955e+04,0.5087,1297
1.955e+04,0.5103,1297
1.956e+04,0.512,1299
1.956e+04,0.5103,1298
1.957e+04,0.512,1298
1.957e+04,0.5137,1299
1.958e+04,0.5153,1298
1.958e+04,0.517,1299
1.959e+04,0.5153,1300
1.959e+04,0.5137,1301
1.96e+04,0.512,1301
1.96e+04,0.5103,1302
1.961e+04,0.5087,1303
1.961e+04,0.507,1302
1.962e+04,0.5053,1302
1.962e+04,0.5037,1302
1.962e+04,0.502,1301
1.963e+04,0.5037,1301
1.963e+04,0.502,1301
1.964e+04,0.5003,1301
1.964e+04,0.4987,1301
1.965e+04,0.497,1300
1.965e+04,0.4953,1300
1.966e+04,0.497,1298
1.966e+04,0.4987,1299
1.967e+04,0.497,1298
1.967e+04,0.4987,1298
1.968e+04,0.5003,1298
1.968e+04,0.502,1294
1.969e+04,0.5037,1297
1.969e+04,0.502,1298
1.97e+04,0.5003,1292
1.97e+04,0.502,1298
1.971e+04,0.5003,1297
1.971e+04,0.502,1297
1.972e+04,0.5037,1297
1.972e+04,0.5053,1297
1.973e+04,0.507,1303
1.973e+04,0.5053,1298
1.974e+04,0.507,1296
1.974e+04,0.5087,1298
1.975e+04,0.5103,1298
1.975e+04,0.512,1298
1.975e+04,0.5137,1298
1.976e+04,0.5153,1299
1.976e+04,0.517,1299
1.977e+04,0.5187,1300
1.977e+04,0.517,1300
1.978e+04,0.5153,1303
1.978e+04,0.5137,1304
1.979e+04,0.512,1302
1.979e+04,0.5137,1302
1.98e+04,0.512,1303
1.98e+04,0.5103,1303
1.981e+04,0.5087,1302
1.981e+04,0.507,1303
1.982e+04,0.5053,1302
1.982e+04,0.5037,1302
1.983e+04,0.502,1302
1.983e+04,0.5003,1304
1.984e+04,0.4987,1299
1.984e+04,0.5003,1301
1.985e+04,0.4987,1301
1.985e+04,0.497,1297
1.986e+04,0.4987,1300
1.986e+04,0.497,1298
1.987e+04,0.4987,1298
1.987e+04,0.5003,1298
1.987e+04,0.502,1297
1.988e+04,0.5037,1294
1.988e+04,0.5053,1297
1.989e+04,0.5037,1297
1.989e+04,0.5053,1297
1.99e+04,0.507,1297
1.99e+04,0.5087,1295
1.991e+04,0.5103,1298
1.991e+04,0.5087,1296
1.992e+04,0.5103,1299
1.992e+04,0.5087,1300
1.993e+04,0.507,1298
1.993e+04,0.5087,1296
1.994e+04,0.5103,1301
1.994e+04,0.5087,1299
1.995e+04,0.5103,1300
1.995e+04,0.512,1300
1.996e+04,0.5137,1301
1.996e+04,0.512,1303
1.997e+04,0.5103,1294
1.997e+04,0.512,1304
1.998e+04,0.5103,1304
1.998e+04,0.5087,1302
1.999e+04,0.5103,1301
1.999e+04,0.512,1301
2e+04,0.5103,1302
2e+04,0.5087,1302
2e+04,0.507,1302
2.001e+04,0.5053,1302
2.001e+04,0.5037,1297
2.002e+04,0.5053,1302
2.002e+04,0.5037,1302
2.003e+04,0.502,1301
2.003e+04,0.5003,1301
2.004e+04,0.4987,1303
2.004e+04,0.497,1298
2.005e+04,0.4987,1300
2.005e+04,0.497,1299
2.006e+04,0.4987,1299
2.006e+04,0.5003,1299
2.007e+04,0.502,1298
2.007e+04,0.5037,1298
2.008e+04,0.5053,1298
2.008e+04,0.507,1298
2.009e+04,0.5087,1294
2.009e+04,0.5103,1298
2.01e+04,0.5087,1298
2.01e+04,0.5103,1298
2.011e+04,0.512,1301
2.011e+04,0.5103,1299
2.012e+04,0.512,1299
2.012e+04,0.5137,1300
2.013e+04,0.5153,1300
2.013e+04,0.5137,1296
2.013e+04,0.5153,1301
2.014e+04,0.5137,1301
2.014e+04,0.512,1301
2.015e+04,0.5103,1302
2.015e+04,0.5087,1302
2.016e+04,0.507,1304
2.016e+04,0.5053,1302
2.017e+04,0.507,1302
2.017e+04,0.5053,1302
2.018e+04,0.5037,1302
2.018e+04,0.502,1306
2.019e+04,0.5003,1302
2.019e+04,0.502,1305
2.02e+04,0.5003,1301
2.02e+04,0.502,1300
2.021e+04,0.5037,1300
2.021e+04,0.5053,1299
2.022e+04,0.507,1298
2.022e+04,0.5087,1301
2.023e+04,0.507,1299
2.023e+04,0.5087,1302
2.024e+04,0.507,1301
2.024e+04,0.5053,1299
2.025e+04,0.507,1300
2.025e+04,0.5053,1305
2.025e+04,0.5037,1303
2.026e+04,0.5053,1300
2.026e+04,0.507,1299
2.027e+04,0.5087,1300
2.027e+04,0.5103,1300
2.028e+04,0.5087,1299
2.028e+04,0.5103,1298
2.029e+04,0.512,1302
2.029e+04,0.5103,1299
2.03e+04,0.512,1299
2.03e+04,0.5137,1297
2.031e+04,0.5153,1302
2.031e+04,0.5137,1303
2.032e+04,0.512,1302
2.032e+04,0.5103,1302
2.033e+04,0.5087,1302
2.033e+04,0.507,1302
2.034e+04,0.5053,1302
2.034e+04,0.5037,1304
2.035e+04,0.502,1297
2.035e+04,0.5037,1300
2.036e+04,0.502,1301
2.036e+04,0.5003,1300
2.037e+04,0.502,1301
2.037e+04,0.5003,1300
2.038e+04,0.502,1300
2.038e+04,0.5037,1300
2.038e+04,0.5053,1299
2.039e+04,0.507,1299
2.039e+04,0.5087,1298
2.04e+04,0.5103,1299
2.04e+04,0.512,1299
2.041e+04,0.5137,1299
2.041e+04,0.5153,1296
2.042e+04,0.517,1302
2.042e+04,0.5153,1302
2.043e+04,0.5137,1303
2.043e+04,0.512,1301
2.044e+04,0.5137,1302
2.044e+04,0.512,1302
2.045e+04,0.5103,1302
2.045e+04,0.5087,1302
2.046e+04,0.507,1302
2.046e+04,0.5053,1303
2.047e+04,0.5037,1302
2.047e+04,0.502,1303
2.048e+04,0.5003,1303
2.048e+04,0.4987,1301
2.049e+04,0.5003,1301
2.049e+04,0.502,1301
2.05e+04,0.5037,1300
2.05e+04,0.5053,1300
2.051e+04,0.507,1299
2.051e+04,0.5087,1299
2.051e+04,0.5103,1300
2.052e+04,0.512,1297
2.052e+04,0.5137,1299
2.053e+04,0.512,1300
2.053e+04,0.5103,1300
2.054e+04,0.5087,1301
2.054e+04,0.507,1301
2.055e+04,0.5087,1302
2.055e+04,0.507,1301
2.056e+04,0.5053,1301
2.056e+04,0.5037,1301
2.057e+04,0.502,1297
2.057e+04,0.5037,1301
2.058e+04,0.502,1299
2.058e+04,0.5037,1301
2.059e+04,0.502,1302
2.059e+04,0.5003,1300
2.06e+04,0.502,1299
2.06e+04,0.5037,1299
2.061e+04,0.5053,1295
2.061e+04,0.507,1300
2.062e+04,0.5053,1303
2.062e+04,0.5037,1299
2.063e+04,0.5053,1298
2.063e+04,0.507,1299
2.063e+04,0.5087,1297
2.064e+04,0.5103,1298
2.064e+04,0.5087,1299
2.065e+04,0.507,1299
2.065e+04,0.5053,1299
2.066e+04,0.507,1299
2.066e+04,0.5087,1300
2.067e+04,0.507,1300
2.067e+04,0.5087,1301
2.068e+04,0.507,1300
2.068e+04,0.5087,1300
2.069e+04,0.5103,1299
2.069e+04,0.512,1300
2.07e+04,0.5103,1301
2.07e+04,0.5087,1299
2.071e+04,0.5103,1300
2.071e+04,0.512,1301
2.072e+04,0.5103,1301
2.072e+04,0.5087,1301
2.073e+04,0.507,1304
2.073e+04,0.5053,1301
2.074e+04,0.507,1301
2.074e+04,0.5053,1301
2.075e+04,0.5037,1301
2.075e+04,0.502,1302
2.076e+04,0.5003,1303
2.076e+04,0.4987,1295
2.076e+04,0.5003,1301
2.077e+04,0.4987,1300
2.077e+04,0.5003,1301
2.078e+04,0.4987,1297
2.078e+04,0.5003,1298
2.079e+04,0.502,1298
2.079e+04,0.5037,1298
2.08e+04,0.5053,1297
2.08e+04,0.507,1298
2.081e+04,0.5087,1298
2.081e+04,0.5103,1296
2.082e+04,0.512,1298
2.082e+04,0.5103,1300
2.083e+04,0.5087,1299
2.083e+04,0.5103,1298
2.084e+04,0.512,1297
2.084e+04,0.5137,1298
2.085e+04,0.5153,1300
2.085e+04,0.5137,1299
2.086e+04,0.5153,1301
2.086e+04,0.5137,1301
2.087e+04,0.512,1302
2.087e+04,0.5103,1303
2.088e+04,0.5087,1302
2.088e+04,0.507,1302
2.089e+04,0.5053,1301
2.089e+04,0.507,1302
2.089e+04,0.5053,1305
2.09e+04,0.5037,1302
2.09e+04,0.5053,1301
2.091e+04,0.507,1301
2.091e+04,0.5087,1301
2.092e+04,0.5103,1301
2.092e+04,0.5087,1301
2.093e+04,0.507,1301
2.093e+04,0.5053,1301
2.094e+04,0.5037,1302
2.094e+04,0.502,1303
2.095e+04,0.5003,1300
2.095e+04,0.502,1301
2.096e+04,0.5037,1300
2.096e+04,0.5053,1301
2.097e+04,0.5037,1300
2.097e+04,0.5053,1299
2.098e+04,0.507,1299
2.098e+04,0.5087,1303
2.099e+04,0.507,1302
2.099e+04,0.5053,1299
2.1e+04,0.507,1299
2.1e+04,0.5087,1300
2.101e+04,0.5103,1299
2.101e+04,0.512,1299
2.101e+04,0.5137,1300
2.102e+04,0.5153,1300
2.102e+04,0.517,1300
2.103e+04,0.5153,1301
2.103e+04,0.5137,1304
2.104e+04,0.512,1301
2.104e+04,0.5137,1302
2.105e+04,0.512,1300
2.105e+04,0.5137,1301
2.106e+04,0.512,1300
2.106e+04,0.5137,1304
2.107e+04,0.512,1302
2.107e+04,0.5137,1303
2.108e+04,0.512,1301
2.108e+04,0.5137,1306
2.109e+04,0.512,1303
2.109e+04,0.5137,1303
2.11e+04,0.512,1296
2.11e+04,0.5137,1303
2.111e+04,0.512,1306
2.111e+04,0.5103,1298
2.112e+04,0.512,1304
2.112e+04,0.5103,1304
2.113e+04,0.5087,1303
2.113e+04,0.507,1303
2.114e+04,0.5053,1303
2.114e+04,0.5037,1302
2.114e+04,0.502,1302
2.115e+04,0.5003,1302
2.115e+04,0.4987,1302
2.116e+04,0.497,1299
2.116e+04,0.4987,1301
2.117e+04,0.497,1299
2.117e+04,0.4987,1301
2.118e+04,0.497,1299
2.118e+04,0.4987,1301
2.119e+04,0.497,1298
2.119e+04,0.4987,1298
2.12e+04,0.5003,1297
2.12e+04,0.502,1297
2.121e+04,0.5037,1295
2.121e+04,0.5053,1297
2.122e+04,0.5037,1297
2.122e+04,0.5053,1297
2.123e+04,0.507,1294
2.123e+04,0.5087,1298
2.124e+04,0.507,1302
2.124e+04,0.5053,1295
2.125e+04,0.507,1298
2.125e+04,0.5053,1299
2.126e+04,0.5037,1296
2.126e+04,0.5053,1297
2.127e+04,0.507,1297
2.127e+04,0.5087,1298
2.127e+04,0.5103,1299
2.128e+04,0.512,1299
2.128e+04,0.5137,1297
2.129e+04,0.5153,1299
2.129e+04,0.5137,1300
2.13e+04,0.512,1298
2.13e+04,0.5137,1301
2.131e+04,0.512,1301
2.131e+04,0.5103,1301
2.132e+04,0.5087,1301
2.132e+04,0.507,1301
2.133e+04,0.5053,1302
2.133e+04,0.5037,1302
2.134e+04,0.502,1301
2.134e+04,0.5003,1301
