elapsed_s,power_mA,temperature_C
4.612e+04,0,795.3
4.612e+04,0,795.5
4.613e+04,0,795.4
4.613e+04,0,795.4
4.613e+04,0,795.5
4.614e+04,0,795.5
4.614e+04,0,795.4
4.615e+04,0,795.5
4.615e+04,0,795.4
4.615e+04,0,795.4
4.616e+04,0,795.5
4.616e+04,0,795.6
4.617e+04,0,795.5
4.617e+04,0,795.5
4.617e+04,0,795.5
4.618e+04,0,795.5
4.618e+04,0,795.7
4.618e+04,0,795.4
4.619e+04,0,795.5
4.619e+04,0,795.5
4.62e+04,0,795.7
4.62e+04,0,795.5
4.62e+04,0,795.5
4.621e+04,0,795.4
4.621e+04,0,795.5
4.622e+04,0,795.6
4.622e+04,0,795.4
4.622e+04,0,795.6
4.623e+04,0,795.5
4.623e+04,0,795.5
4.623e+04,0,795.6
4.624e+04,0,795.5
4.624e+04,0,795.5
4.625e+04,0,795.5
4.625e+04,0,795.3
4.625e+04,0,795.5
4.626e+04,0,795.4
4.626e+04,0,795.5
4.627e+04,0,795.5
4.627e+04,0,795.5
4.627e+04,0,795.4
4.628e+04,0,795.6
4.628e+04,0,795.5
4.628e+04,0,795.7
4.629e+04,0,795.4
4.629e+04,0,795.4
4.63e+04,0,795.7
4.63e+04,0,795.4
4.63e+04,0,795.5
4.631e+04,0,795.4
4.631e+04,0,795.4
4.632e+04,0,795.5
4.632e+04,0,795.4
4.632e+04,0,795.5
4.633e+04,0,795.5
4.633e+04,0,795.5
4.633e+04,0,795.6
4.634e+04,0,795.5
4.634e+04,0,795.3
4.635e+04,0,795.4
4.635e+04,0,795.5
4.635e+04,0,795.4
4.636e+04,0,795.5
4.636e+04,0,795.3
4.637e+04,0,795.4
4.637e+04,0,795.5
4.637e+04,0,795.5
4.638e+04,0,795.7
4.638e+04,0,795.4
4.638e+04,0,795.6
4.639e+04,0,795.4
4.639e+04,0,795.6
4.64e+04,0,795.4
4.64e+04,0,795.5
4.64e+04,0,795.6
4.641e+04,0,795.4
4.641e+04,0,795.4
4.642e+04,0,795.6
4.642e+04,0,795.4
4.642e+04,0,795.7
4.643e+04,0,795.4
4.643e+04,0,795.4
4.643e+04,0,795.4
4.644e+04,0,795.4
4.644e+04,0,795.5
4.645e+04,0,795.6
4.645e+04,0,795.5
4.645e+04,0,795.5
4.646e+04,0,795.5
4.646e+04,0,795.5
4.647e+04,0,795.4
4.647e+04,0,795.4
4.647e+04,0,795.5
4.648e+04,0,795.4
4.648e+04,0,795.7
4.648e+04,0,795.4
4.649e+04,0,795.6
4.649e+04,0,795.4
4.65e+04,0,795.5
4.65e+04,0,795.3
4.65e+04,0,795.5
4.651e+04,0,795.5
4.651e+04,0,795.5
4.652e+04,0,795.5
4.652e+04,0,795.4
4.652e+04,0,795.5
4.653e+04,0,795.7
4.653e+04,0,795.5
4.653e+04,0,795.4
4.654e+04,0,795.4
4.654e+04,0,795.3
4.655e+04,0,795.6
4.655e+04,0,795.5
4.655e+04,0,795.5
4.656e+04,0,795.5
4.656e+04,0,795.5
4.657e+04,0,795.4
4.657e+04,0,795.5
4.657e+04,0,795.4
4.658e+04,0,795.6
4.658e+04,0,795.5
4.658e+04,0,795.5
4.659e+04,0,795.5
4.659e+04,0,795.4
4.66e+04,0,795.4
4.66e+04,0,795.4
4.66e+04,0,795.5
4.661e+04,0,795.3
4.661e+04,0,795.4
4.661e+04,0,795.4
4.662e+04,0,795.4
4.662e+04,0,795.4
4.663e+04,0,795.4
4.663e+04,0,795.5
4.663e+04,0,795.4
4.664e+04,0,795.4
4.664e+04,0,795.5
4.665e+04,0,795.6
4.665e+04,0,795.5
4.665e+04,0,795.5
4.666e+04,0,795.4
4.666e+04,0,795.5
4.666e+04,0,795.5
4.667e+04,0,795.5
4.667e+04,0,795.4
4.668e+04,0,795.5
4.668e+04,0,795.4
4.668e+04,0,795.6
4.669e+04,0,795.5
4.669e+04,0,795.4
4.67e+04,0,795.4
4.67e+04,0,795.5
4.67e+04,0,795.4
4.671e+04,0,795.5
4.671e+04,0,795.5
4.671e+04,0,795.5
4.672e+04,0,795.6
4.672e+04,0,795.4
4.673e+04,0,795.4
4.673e+04,0,795.5
4.673e+04,0,795.4
4.674e+04,0,795.4
4.674e+04,0,795.3
4.675e+04,0,795.4
4.675e+04,0,795.5
4.675e+04,0,795.5
4.676e+04,0,795.4
4.676e+04,0,795.5
4.676e+04,0,795.4
4.677e+04,0,795.4
4.677e+04,0,795.5
4.678e+04,0,795.5
4.678e+04,0,795.6
4.678e+04,0,795.4
4.679e+04,0,795.4
4.679e+04,0,795.4
4.68e+04,0,795.4
4.68e+04,0,795.4
4.68e+04,0,795.4
4.681e+04,0,795.5
4.681e+04,0,795.5
4.681e+04,0,795.4
4.682e+04,0,795.3
4.682e+04,0,795.6
4.683e+04,0,795.5
4.683e+04,0,795.6
4.683e+04,0,795.5
4.684e+04,0,795.5
4.684e+04,0,795.4
4.685e+04,0,795.3
4.685e+04,0,795.7
4.685e+04,0,795.3
4.686e+04,0,795.4
4.686e+04,0,795.4
4.686e+04,0,795.4
4.687e+04,0,795.5
4.687e+04,0,795.4
4.688e+04,0,795.3
4.688e+04,0,795.5
4.688e+04,0,795.5
4.689e+04,0,795.7
4.689e+04,0,795.4
4.69e+04,0,795.4
4.69e+04,0,795.4
4.69e+04,0,795.5
4.691e+04,0,795.4
4.691e+04,0,795.4
4.691e+04,0,795.8
4.692e+04,0,795.4
4.692e+04,0,795.5
4.693e+04,0,795.5
4.693e+04,0,795.4
4.693e+04,0,795.4
4.694e+04,0,795.6
4.694e+04,0,795.6
4.695e+04,0,795.5
4.695e+04,0,795.5
4.695e+04,0,795.4
4.696e+04,0,795.5
4.696e+04,0,795.4
4.696e+04,0,795.4
4.697e+04,0,795.6
4.697e+04,0,795.4
4.698e+04,0,795.5
4.698e+04,0,795.4
4.698e+04,0,795.7
4.699e+04,0,795.5
4.699e+04,0,795.4
4.7e+04,0,795.4
4.7e+04,0,795.4
4.7e+04,0,795.4
4.701e+04,0,795.6
4.701e+04,0,795.5
4.701e+04,0,795.4
4.702e+04,0,795.5
4.702e+04,0,795.4
4.703e+04,0,795.4
4.703e+04,0,795.4
4.703e+04,0,795.4
4.704e+04,0,795.5
4.704e+04,0,795.6
4.705e+04,0,795.7
4.705e+04,0,795.5
4.705e+04,0,795.4
4.706e+04,0,795.4
4.706e+04,0,795.5
4.706e+04,0,795.5
4.707e+04,0,795.4
4.707e+04,0,795.4
4.708e+04,0,795.6
4.708e+04,0,795.3
4.708e+04,0,795.6
4.709e+04,0,795.5
4.709e+04,0,795.4
4.71e+04,0,795.6
4.71e+04,0,795.5
4.71e+04,0,795.5
4.711e+04,0,795.4
4.711e+04,0,795.5
4.711e+04,0,795.3
4.712e+04,0,795.4
4.712e+04,0,795.5
4.713e+04,0,795.6
4.713e+04,0,795.6
4.713e+04,0,795.5
4.714e+04,0,795.4
4.714e+04,0,795.3
4.715e+04,0,795.4
4.715e+04,0,795.5
4.715e+04,0,795.5
4.716e+04,0,795.5
4.716e+04,0,795.4
4.716e+04,0,795.5
4.717e+04,0,795.4
4.717e+04,0,795.5
4.718e+04,0,795.5
4.718e+04,0,795.6
4.718e+04,0,795.3
4.719e+04,0,795.7
4.719e+04,0,795.4
4.72e+04,0,795.6
4.72e+04,0,795.3
4.72e+04,0,795.5
4.721e+04,0,795.4
4.721e+04,0,795.5
4.721e+04,0,795.5
4.722e+04,0,795.5
4.722e+04,0,795.4
4.723e+04,0,795.5
4.723e+04,0,795.4
4.723e+04,0,795.4
4.724e+04,0,795.5
4.724e+04,0,795.4
4.725e+04,0,795.4
4.725e+04,0,795.5
4.725e+04,0,795.4
4.726e+04,0,795.6
4.726e+04,0,795.4
4.726e+04,0,795.7
4.727e+04,0,795.3
4.727e+04,0,795.6
4.728e+04,0,795.4
4.728e+04,0,795.5
4.728e+04,0,795.4
4.729e+04,0,795.5
4.729e+04,0,795.4
4.73e+04,0,795.4
4.73e+04,0,795.4
4.73e+04,0,795.5
4.731e+04,0,795.3
4.731e+04,0,795.4
4.731e+04,0,795.5
4.732e+04,0,795.6
4.732e+04,0,795.5
4.733e+04,0,795.4
4.733e+04,0,795.4
4.733e+04,0,795.5
4.734e+04,0,795.5
4.734e+04,0,795.5
4.734e+04,0,795.6
4.735e+04,0,795.5
4.735e+04,0,795.4
4.736e+04,0,795.5
4.736e+04,0,795.4
4.736e+04,0,795.5
4.737e+04,0,795.6
4.737e+04,0,795.4
4.738e+04,0,795.3
4.738e+04,0,795.6
4.738e+04,0,795.4
4.739e+04,0,795.4
4.739e+04,0,795.5
4.739e+04,0,795.4
4.74e+04,0,795.5
4.74e+04,0,795.4
4.741e+04,0,795.5
4.741e+04,0,795.5
4.741e+04,0,795.5
4.742e+04,0,795.5
4.742e+04,0,795.4
4.743e+04,0,795.5
4.743e+04,0,795.6
4.743e+04,0,795.5
4.744e+04,0,795.5
4.744e+04,0,795.5
4.744e+04,0,795.4
4.745e+04,0,795.3
4.745e+04,0,795.5
4.746e+04,0,795.5
4.746e+04,0,795.5
4.746e+04,0,795.4
4.747e+04,0,795.6
4.747e+04,0,795.5
4.748e+04,0,795.5
4.748e+04,0,795.5
4.748e+04,0,795.5
4.749e+04,0,795.6
4.749e+04,0,795.5
4.749e+04,0,795.5
4.75e+04,0,795.5
4.75e+04,0,795.4
4.751e+04,0,795.7
4.751e+04,0,795.5
4.751e+04,0,795.5
4.752e+04,0,795.5
4.752e+04,0,795.6
4.753e+04,0,795.5
4.753e+04,0,795.4
4.753e+04,0,795.4
4.754e+04,0,795.3
4.754e+04,0,795.5
4.754e+04,0,795.6
4.755e+04,0,795.3
4.755e+04,0,795.7
4.756e+04,0,795.4
4.756e+04,0,795.5
4.756e+04,0,795.5
4.757e+04,0,795.4
4.757e+04,0,795.5
4.758e+04,0,795.5
4.758e+04,0,795.5
4.758e+04,0,795.6
4.759e+04,0,795.4
4.759e+04,0,795.5
4.759e+04,0,795.3
4.76e+04,0,795.6
4.76e+04,0,795.4
4.761e+04,0,795.6
4.761e+04,0,795.4
4.761e+04,0,795.4
4.762e+04,0,795.5
4.762e+04,0,795.5
4.763e+04,0,795.3
4.763e+04,0,795.5
4.763e+04,0,795.5
4.764e+04,0,795.4
4.764e+04,0,795.5
4.764e+04,0,795.7
4.765e+04,0,795.5
4.765e+04,0,795.4
4.766e+04,0,795.6
4.766e+04,0,795.4
4.766e+04,0,795.7
4.767e+04,0,795.6
4.767e+04,0,795.4
4.768e+04,0,795.5
4.768e+04,0,795.6
4.768e+04,0,795.6
4.769e+04,0,795.4
4.769e+04,0,795.5
4.769e+04,0,795.5
4.77e+04,0,795.5
4.77e+04,0,795.6
4.771e+04,0,795.7
4.771e+04,0,795.4
4.771e+04,0,795.4
4.772e+04,0,795.7
4.772e+04,0,795.5
4.773e+04,0,795.5
4.773e+04,0,795.4
4.773e+04,0,795.5
4.774e+04,0,795.5
4.774e+04,0,795.5
4.774e+04,0,795.4
4.775e+04,0,795.6
4.775e+04,0,795.5
4.776e+04,0,795.6
4.776e+04,0,795.5
4.776e+04,0,795.5
4.777e+04,0,795.6
4.777e+04,0,795.3
4.778e+04,0,795.4
4.778e+04,0,795.4
4.778e+04,0,795.5
4.779e+04,0,795.4
4.779e+04,0,795.5
4.779e+04,0,795.5
4.78e+04,0,795.6
4.78e+04,0,795.3
4.781e+04,0,795.4
4.781e+04,0,795.4
4.781e+04,0,795.5
4.782e+04,0,795.3
4.782e+04,0,795.4
4.783e+04,0,795.5
4.783e+04,0,795.4
4.783e+04,0,795.4
4.784e+04,0,795.4
4.784e+04,0,795.5
4.784e+04,0,795.4
4.785e+04,0,795.4
4.785e+04,0,795.5
4.786e+04,0,795.6
4.786e+04,0,795.5
4.786e+04,0,795.6
4.787e+04,0,795.6
4.787e+04,0,795.6
4.788e+04,0,795.7
4.788e+04,0,795.5
4.788e+04,0,795.4
4.789e+04,0,795.4
4.789e+04,0,795.4
4.789e+04,0,795.4
4.79e+04,0,795.4
4.79e+04,0,795.6
4.791e+04,0,795.4
4.791e+04,0,795.5
4.791e+04,0,795.5
4.792e+04,0,795.5
4.792e+04,0,795.5
4.793e+04,0,795.5
4.793e+04,0,795.6
4.793e+04,0,795.4
4.794e+04,0,795.4
4.794e+04,0,795.5
4.794e+04,0,795.5
4.795e+04,0,795.6
4.795e+04,0,795.4
4.796e+04,0,795.5
4.796e+04,0,795.5
4.796e+04,0,795.4
4.797e+04,0,795.5
4.797e+04,0,795.5
4.798e+04,0,795.6
4.798e+04,0,795.5
4.798e+04,0,795.4
4.799e+04,0,795.5
4.799e+04,0,795.3
4.799e+04,0,795.6
4.8e+04,0,795.5
4.8e+04,0,795.3
4.801e+04,0,795.5
4.801e+04,0,795.5
4.801e+04,0,795.4
4.802e+04,0,795.4
4.802e+04,0,795.4
4.803e+04,0,795.5
4.803e+04,0,795.6
4.803e+04,0,795.5
4.804e+04,0,795.5
4.804e+04,0,795.5
4.804e+04,0,795.4
4.805e+04,0,795.4
4.805e+04,0,795.5
4.806e+04,0,795.5
4.806e+04,0,795.4
4.806e+04,0,795.4
4.807e+04,0,795.4
4.807e+04,0,795.7
4.807e+04,0,795.5
4.808e+04,0,795.4
4.808e+04,0,795.4
4.809e+04,0,795.5
4.809e+04,0,795.5
4.809e+04,0,795.5
4.81e+04,0,795.6
4.81e+04,0,795.7
4.811e+04,0,795.5
4.811e+04,0,795.3
4.811e+04,0,795.4
4.812e+04,0,795.4
4.812e+04,0,795.6
4.812e+04,0,795.6
4.813e+04,0,795.4
4.813e+04,0,795.3
4.814e+04,0,795.4
4.814e+04,0,795.5
4.814e+04,0,795.4
4.815e+04,0,795.6
4.815e+04,0,795.7
4.816e+04,0,795.4
4.816e+04,0,795.5
4.816e+04,0,795.4
4.817e+04,0,795.5
4.817e+04,0,795.4
4.817e+04,0,795.4
4.818e+04,0,795.5
4.818e+04,0,795.5
4.819e+04,0,795.4
4.819e+04,0,795.7
4.819e+04,0,795.5
4.82e+04,0,795.6
4.82e+04,0,795.4
4.821e+04,0,795.4
4.821e+04,0,795.7
4.821e+04,0,795.4
4.822e+04,0,795.5
4.822e+04,0,795.6
4.822e+04,0,795.5
4.823e+04,0,795.5
4.823e+04,0,795.5
4.824e+04,0,795.5
4.824e+04,0,795.5
4.824e+04,0,795.5
4.825e+04,0,795.4
4.825e+04,0,795.4
4.826e+04,0,795.4
4.826e+04,0,795.4
4.826e+04,0,795.4
4.827e+04,0,795.4
4.827e+04,0,795.5
4.827e+04,0,795.4
4.828e+04,0,795.6
4.828e+04,0,795.3
4.829e+04,0,795.6
4.829e+04,0,795.6
4.829e+04,0,795.4
4.83e+04,0,795.5
4.83e+04,0,795.5
4.831e+04,0,795.3
4.831e+04,0,795.6
4.831e+04,0,795.4
4.832e+04,0,795.4
4.832e+04,0,795.4
4.832e+04,0,795.5
4.833e+04,0,795.4
4.833e+04,0,795.5
4.834e+04,0,795.4
4.834e+04,0,795.5
4.834e+04,0,795.3
4.835e+04,0,795.5
4.835e+04,0,795.7
4.836e+04,0,795.5
4.836e+04,0,795.5
4.836e+04,0,795.4
4.837e+04,0,795.6
4.837e+04,0,795.6
4.837e+04,0,795.5
4.838e+04,0,795.5
4.838e+04,0,795.7
4.839e+04,0,795.4
4.839e+04,0,795.6
4.839e+04,0,795.4
4.84e+04,0,795.4
4.84e+04,0,795.6
4.841e+04,0,795.5
4.841e+04,0,795.4
4.841e+04,0,795.5
4.842e+04,0,795.5
4.842e+04,0,795.4
4.842e+04,0,795.5
4.843e+04,0,795.4
4.843e+04,0,795.5
4.844e+04,0,795.5
4.844e+04,0,795.5
4.844e+04,0,795.5
4.845e+04,0,795.5
4.845e+04,0,795.4
4.846e+04,0,795.6
4.846e+04,0,795.6
4.846e+04,0,795.4
4.847e+04,0,795.6
4.847e+04,0,795.4
4.847e+04,0,795.5
4.848e+04,0,795.5
4.848e+04,0,795.5
4.849e+04,0,795.6
4.849e+04,0,795.6
4.849e+04,0,795.5
4.85e+04,0,795.6
4.85e+04,0,795.6
4.851e+04,0,795.4
4.851e+04,0,795.3
4.851e+04,0,795.5
4.852e+04,0,795.3
4.852e+04,0,795.7
4.852e+04,0,795.4
4.853e+04,0,795.3
4.853e+04,0,795.3
4.854e+04,0,795.4
4.854e+04,0,795.6
4.854e+04,0,795.5
4.855e+04,0,795.4
4.855e+04,0,795.7
4.856e+04,0,795.5
4.856e+04,0,795.7
4.856e+04,0,795.4
4.857e+04,0,795.5
4.857e+04,0,795.5
4.857e+04,0,795.4
4.858e+04,0,795.8
4.858e+04,0,795.6
4.859e+04,0,795.4
4.859e+04,0,795.5
4.859e+04,0,795.5
4.86e+04,0,795.3
4.86e+04,0,795.7
4.861e+04,0,795.4
4.861e+04,0,795.5
4.861e+04,0,795.3
4.862e+04,0,795.6
4.862e+04,0,795.5
4.862e+04,0,795.5
4.863e+04,0,795.5
4.863e+04,0,795.4
4.864e+04,0,795.4
4.864e+04,0,795.5
4.864e+04,0,795.6
4.865e+04,0,795.4
4.865e+04,0,795.5
4.866e+04,0,795.6
4.866e+04,0,795.4
4.866e+04,0,795.5
4.867e+04,0,795.4
4.867e+04,0,795.5
4.867e+04,0,795.4
4.868e+04,0,795.3
4.868e+04,0,795.3
4.869e+04,0,795.6
4.869e+04,0,795.5
4.869e+04,0,795.4
4.87e+04,0,795.4
4.87e+04,0,795.6
4.871e+04,0,795.6
4.871e+04,0,795.4
4.871e+04,0,795.6
4.872e+04,0,795.6
4.872e+04,0,795.4
4.872e+04,0,795.6
4.873e+04,0,795.5
4.873e+04,0,795.5
4.874e+04,0,795.4
4.874e+04,0,795.5
4.874e+04,0,795.6
4.875e+04,0,795.4
4.875e+04,0,795.5
4.875e+04,0,795.6
4.876e+04,0,795.6
4.876e+04,0,795.5
4.877e+04,0,795.5
4.877e+04,0,795.6
4.877e+04,0,795.4
4.878e+04,0,795.5
4.878e+04,0,795.6
4.879e+04,0,795.4
4.879e+04,0,795.7
4.879e+04,0,795.5
4.88e+04,0,795.6
4.88e+04,0,795.3
4.88e+04,0,795.4
4.881e+04,0,795.4
4.881e+04,0,795.4
4.882e+04,0,795.4
4.882e+04,0,795.6
4.882e+04,0,795.4
4.883e+04,0,795.5
4.883e+04,0,795.5
4.884e+04,0,795.4
4.884e+04,0,795.6
4.884e+04,0,795.5
4.885e+04,0,795.5
4.885e+04,0,795.3
4.885e+04,0,795.5
4.886e+04,0,795.6
4.886e+04,0,795.5
4.887e+04,0,795.4
4.887e+04,0,795.7
4.887e+04,0,795.5
4.888e+04,0,795.4
4.888e+04,0,795.3
4.889e+04,0,795.4
4.889e+04,0,795.4
4.889e+04,0,795.4
4.89e+04,0,795.4
4.89e+04,0,795.4
4.89e+04,0,795.4
4.891e+04,0,795.5
4.891e+04,0,795.4
4.892e+04,0,795.6
4.892e+04,0,795.5
4.892e+04,0,795.4
4.893e+04,0,795.4
4.893e+04,0,795.5
4.894e+04,0,795.5
4.894e+04,0,795.5
4.894e+04,0,795.6
4.895e+04,0,795.5
4.895e+04,0,795.4
4.895e+04,0,795.5
4.896e+04,0,795.4
4.896e+04,0,795.5
4.897e+04,0,795.5
4.897e+04,0,795.4
4.897e+04,0,795.6
4.898e+04,0,795.5
4.898e+04,0,795.4
4.899e+04,0,795.7
4.899e+04,0,795.6
4.899e+04,0,795.6
4.9e+04,0,795.4
4.9e+04,0,795.4
4.9e+04,0,795.5
4.901e+04,0,795.4
4.901e+04,0,795.5
4.902e+04,0,795.6
4.902e+04,0,795.6
4.902e+04,0,795.4
4.903e+04,0,795.6
4.903e+04,0,795.5
4.904e+04,0,795.4
4.904e+04,0,795.6
4.904e+04,0,795.4
4.905e+04,0,795.4
4.905e+04,0,795.5
4.905e+04,0,795.5
4.906e+04,0,795.7
4.906e+04,0,795.7
4.907e+04,0,795.4
4.907e+04,0,795.5
4.907e+04,0,795.4
4.908e+04,0,795.4
4.908e+04,0,795.5
4.909e+04,0,795.6
4.909e+04,0,795.4
4.909e+04,0,795.4
4.91e+04,0,795.4
4.91e+04,0,795.5
4.91e+04,0,795.5
4.911e+04,0,795.5
4.911e+04,0,795.5
4.912e+04,0,795.5
4.912e+04,0,795.5
4.912e+04,0,795.4
4.913e+04,0,795.5
4.913e+04,0,795.5
4.914e+04,0,795.6
4.914e+04,0,795.6
4.914e+04,0,795.5
4.915e+04,0,795.3
4.915e+04,0,795.6
4.915e+04,0,795.4
4.916e+04,0,795.5
4.916e+04,0,795.6
4.917e+04,0,795.6
4.917e+04,0,795.4
4.917e+04,0,795.5
4.918e+04,0,795.7
4.918e+04,0,795.5
4.919e+04,0,795.6
4.919e+04,0,795.5
4.919e+04,0,795.5
4.92e+04,0,795.4
4.92e+04,0,795.5
4.92e+04,0,795.8
4.921e+04,0,795.6
4.921e+04,0,795.6
4.922e+04,0,795.5
4.922e+04,0,795.5
4.922e+04,0,795.6
4.923e+04,0,795.4
4.923e+04,0,795.6
4.924e+04,0,795.5
4.924e+04,0,795.3
4.924e+04,0,795.4
4.925e+04,0,795.5
4.925e+04,0,795.5
4.925e+04,0,795.5
4.926e+04,0,795.3
4.926e+04,0,795.4
4.927e+04,0,795.5
4.927e+04,0,795.6
4.927e+04,0,795.4
4.928e+04,0,795.4
4.928e+04,0,795.4
4.929e+04,0,795.5
4.929e+04,0,795.4
4.929e+04,0,795.4
4.93e+04,0,795.5
4.93e+04,0,795.5
4.93e+04,0,795.5
4.931e+04,0,795.4
4.931e+04,0,795.5
4.932e+04,0,795.4
4.932e+04,0,795.4
4.932e+04,0,795.4
4.933e+04,0,795.4
4.933e+04,0,795.7
4.934e+04,0,795.5
4.934e+04,0,795.4
4.934e+04,0,795.6
4.935e+04,0,795.7
4.935e+04,0,795.7
4.935e+04,0,795.5
4.936e+04,0,795.5
4.936e+04,0,795.6
4.937e+04,0,795.4
4.937e+04,0,795.5
4.937e+04,0,795.3
4.938e+04,0,795.3
4.938e+04,0,795.5
4.939e+04,0,795.5
4.939e+04,0,795.4
4.939e+04,0,795.5
4.94e+04,0,795.6
4.94e+04,0,795.4
4.94e+04,0,795.6
4.941e+04,0,795.5
4.941e+04,0,795.5
4.942e+04,0,795.4
4.942e+04,0,795.7
4.942e+04,0,795.6
4.943e+04,0,795.4
4.943e+04,0,795.5
4.944e+04,0,795.5
4.944e+04,0,795.4
4.944e+04,0,795.5
4.945e+04,0,795.5
4.945e+04,0,795.5
4.945e+04,0,795.4
4.946e+04,0,795.7
4.946e+04,0,795.4
4.947e+04,0,795.5
4.947e+04,0,795.4
4.947e+04,0,795.5
4.948e+04,0,795.5
4.948e+04,0,795.5
4.948e+04,0,795.6
4.949e+04,0,795.4
4.949e+04,0,795.5
4.95e+04,0,795.5
4.95e+04,0,795.5
4.95e+04,0,795.4
4.951e+04,0,795.4
4.951e+04,0,795.5
4.952e+04,0,795.6
4.952e+04,0,795.5
4.952e+04,0,795.5
4.953e+04,0,795.7
4.953e+04,0,795.5
4.953e+04,0,795.5
4.954e+04,0,795.5
4.954e+04,0,795.4
4.955e+04,0,795.5
4.955e+04,0,795.4
4.955e+04,0,795.6
4.956e+04,0,795.7
4.956e+04,0,795.4
4.957e+04,0,795.5
4.957e+04,0,795.5
4.957e+04,0,795.5
4.958e+04,0,795.4
4.958e+04,0,795.6
4.958e+04,0,795.4
4.959e+04,0,795.2
4.959e+04,0,795.5
4.96e+04,0,795.5
4.96e+04,0,795.6
4.96e+04,0,795.5
4.961e+04,0,795.4
4.961e+04,0,795.4
4.962e+04,0,795.4
4.962e+04,0,795.6
4.962e+04,0,795.4
4.963e+04,0,795.4
4.963e+04,0,795.4
4.963e+04,0,795.5
4.964e+04,0,795.5
4.964e+04,0,795.7
4.965e+04,0,795.7
4.965e+04,0,795.5
4.965e+04,0,795.4
4.966e+04,0,795.4
4.966e+04,0,795.4
4.967e+04,0,795.3
4.967e+04,0,795.4
4.967e+04,0,795.4
4.968e+04,0,795.7
4.968e+04,0,795.6
4.968e+04,0,795.6
4.969e+04,0,795.4
4.969e+04,0,795.4
4.97e+04,0,795.4
4.97e+04,0,795.5
4.97e+04,0,795.4
4.971e+04,0,795.5
4.971e+04,0,795.5
4.972e+04,0,795.5
4.972e+04,0,795.5
4.972e+04,0,795.5
4.973e+04,0,795.5
4.973e+04,0,795.5
4.973e+04,0,795.4
4.974e+04,0,795.5
4.974e+04,0,795.4
4.975e+04,0,795.5
4.975e+04,0,795.4
4.975e+04,0,795.5
4.976e+04,0,795.5
4.976e+04,0,795.4
4.977e+04,0,795.6
4.977e+04,0,795.5
4.977e+04,0,795.5
4.978e+04,0,795.4
4.978e+04,0,795.6
4.978e+04,0,795.4
4.979e+04,0,795.4
4.979e+04,0,795.5
4.98e+04,0,795.7
4.98e+04,0,795.6
4.98e+04,0,795.4
4.981e+04,0,795.6
4.981e+04,0,795.7
4.982e+04,0,795.7
4.982e+04,0,795.4
4.982e+04,0,795.5
4.983e+04,0,795.3
4.983e+04,0,795.7
4.983e+04,0,795.4
4.984e+04,0,795.5
4.984e+04,0,795.4
4.985e+04,0,795.4
4.985e+04,0,795.5
4.985e+04,0,795.5
4.986e+04,0,795.6
4.986e+04,0,795.5
4.987e+04,0,795.4
4.987e+04,0,795.5
4.987e+04,0,795.4
4.988e+04,0,795.5
4.988e+04,0,795.5
4.988e+04,0,795.5
4.989e+04,0,795.4
4.989e+04,0,795.4
4.99e+04,0,795.7
4.99e+04,0,795.6
4.99e+04,0,795.4
4.991e+04,0,795.5
4.991e+04,0,795.5
4.992e+04,0,795.5
4.992e+04,0,795.4
4.992e+04,0,795.4
4.993e+04,0,795.3
4.993e+04,0,795.5
4.993e+04,0,795.5
4.994e+04,0,795.4
4.994e+04,0,795.4
4.995e+04,0,795.5
4.995e+04,0,795.5
4.995e+04,0,795.6
4.996e+04,0,795.5
4.996e+04,0,795.4
4.997e+04,0,795.5
4.997e+04,0,795.4
4.997e+04,0,795.5
4.998e+04,0,795.4
4.998e+04,0,795.5
4.998e+04,0,795.7
4.999e+04,0,795.7
4.999e+04,0,795.5
5e+04,0,795.6
5e+04,0,795.4
5e+04,0,795.4
5.001e+04,0,795.5
5.001e+04,0,795.5
5.002e+04,0,795.6
5.002e+04,0,795.3
5.002e+04,0,795.4
5.003e+04,0,795.7
5.003e+04,0,795.6
5.003e+04,0,795.6
5.004e+04,0,795.5
5.004e+04,0,795.4
5.005e+04,0,795.4
5.005e+04,0,795.4
5.005e+04,0,795.4
5.006e+04,0,795.5
5.006e+04,0,795.5
5.007e+04,0,795.5
5.007e+04,0,795.4
5.007e+04,0,795.6
5.008e+04,0,795.6
5.008e+04,0,795.4
5.008e+04,0,795.4
5.009e+04,0,795.4
5.009e+04,0,795.6
5.01e+04,0,795.5
5.01e+04,0,795.6
5.01e+04,0,795.4
5.011e+04,0,795.4
5.011e+04,0,795.6
5.012e+04,0,795.3
5.012e+04,0,795.5
5.012e+04,0,795.5
5.013e+04,0,795.5
5.013e+04,0,795.4
5.013e+04,0,795.3
5.014e+04,0,795.6
5.014e+04,0,795.4
5.015e+04,0,795.6
5.015e+04,0,795.6
5.015e+04,0,795.5
5.016e+04,0,795.5
5.016e+04,0,795.6
5.016e+04,0,795.4
5.017e+04,0,795.5
5.017e+04,0,795.4
5.018e+04,0,795.4
5.018e+04,0,795.4
5.018e+04,0,795.4
5.019e+04,0,795.5
5.019e+04,0,795.5
5.02e+04,0,795.5
5.02e+04,0,795.5
5.02e+04,0,795.7
5.021e+04,0,795.5
5.021e+04,0,795.4
5.021e+04,0,795.5
5.022e+04,0,795.4
5.022e+04,0,795.3
5.023e+04,0,795.5
5.023e+04,0,795.5
5.023e+04,0,795.6
5.024e+04,0,795.4
5.024e+04,0,795.5
5.025e+04,0,795.5
5.025e+04,0,795.6
