elapsed_s,power_mA,temperature_C,flow_sccm
965,0.919,1033,20.05
966,0.9224,1034,20.05
967,0.9257,1035,20.06
968,0.929,1035,20.03
969,0.9324,1036,20.04
970,0.9357,1039,20.06
971,0.9324,1038,20.06
972,0.9357,1038,20.04
973,0.939,1040,20.05
974,0.9424,1040,20.03
975,0.9457,1041,20.04
976,0.949,1041,20.04
977,0.9524,1043,20.05
978,0.9557,1045,20.04
979,0.959,1046,20.04
980,0.9624,1045,20.04
981,0.9657,1047,20.02
982,0.969,1047,20.05
983,0.9724,1049,20.07
984,0.9757,1049,20.05
985,0.979,1051,20.04
986,0.9757,1051,20.04
987,0.979,1052,20.05
988,0.9824,1054,20.06
989,0.979,1055,20.06
990,0.9824,1055,20.05
991,0.9857,1057,20.05
992,0.989,1056,20.05
993,0.9924,1057,20.06
994,0.9957,1058,20.04
995,0.999,1059,20.05
996,1.002,1060,20.04
997,1.006,1062,20.04
998,1.009,1060,20.04
999,1.012,1063,20.04
1000,1.016,1064,20.06
1001,1.019,1064,20.04
1002,1.022,1065,20.04
1003,1.026,1065,20.06
1004,1.029,1067,20.04
1005,1.032,1069,20.06
1006,1.036,1070,20.04
1007,1.039,1069,20.05
1008,1.042,1071,20.04
1009,1.046,1073,20.06
1010,1.042,1073,20.05
1011,1.046,1073,20.07
1012,1.049,1074,20.04
1013,1.052,1073,20.04
1014,1.056,1076,20.03
1015,1.059,1079,20.04
1016,1.056,1075,20.06
1017,1.059,1077,20.05
1018,1.062,1078,20.03
1019,1.066,1081,20.06
1020,1.062,1082,20.06
1021,1.066,1084,20.04
1022,1.062,1082,20.05
1023,1.066,1086,20.04
1024,1.062,1082,20.06
1025,1.066,1084,20.05
1026,1.069,1085,20.06
1027,1.072,1087,20.05
1028,1.076,1087,20.03
1029,1.079,1089,20.04
1030,1.076,1087,20.04
1031,1.079,1088,20.05
1032,1.082,1089,20.04
1033,1.086,1088,20.04
1034,1.089,1090,20.04
1035,1.092,1090,20.05
1036,1.096,1092,20.06
1037,1.092,1089,20.04
1038,1.096,1091,20.05
1039,1.099,1093,20.04
1040,1.102,1092,20.04
1041,1.106,1096,20.05
1042,1.102,1095,20.06
1043,1.106,1095,20.05
1044,1.109,1096,20.05
1045,1.112,1096,20.03
1046,1.116,1098,20.04
1047,1.119,1098,20.05
1048,1.122,1098,20.04
1049,1.126,1099,20.04
1050,1.129,1099,20.07
1051,1.132,1099,20.06
1052,1.136,1101,20.04
1053,1.139,1101,20.04
1054,1.142,1103,20.04
1055,1.146,1103,20.06
1056,1.149,1105,20.05
1057,1.152,1104,20.05
1058,1.156,1104,20.04
1059,1.159,1107,20.04
1060,1.156,1104,20.05
1061,1.159,1110,20.04
1062,1.156,1107,20.05
1063,1.159,1107,20.04
1064,1.162,1107,20.04
1065,1.166,1111,20.04
1066,1.162,1110,20.05
1067,1.166,1111,20.06
1068,1.169,1110,20.06
1069,1.172,1109,20.03
1070,1.176,1112,20.05
1071,1.179,1113,20.04
1072,1.182,1116,20.05
1073,1.179,1116,20.03
1074,1.182,1115,20.04
1075,1.186,1115,20.05
1076,1.189,1115,20.04
1077,1.192,1115,20.04
1078,1.196,1117,20.03
1079,1.199,1118,20.04
1080,1.202,1118,20.07
1081,1.206,1116,20.04
1082,1.209,1118,20.06
1083,1.212,1118,20.06
1084,1.216,1122,20.03
1085,1.212,1122,20.06
1086,1.216,1121,20.06
1087,1.219,1121,20.04
1088,1.222,1121,20.06
1089,1.226,1124,20.04
1090,1.229,1124,20.06
1091,1.232,1126,20.06
1092,1.236,1125,20.03
1093,1.239,1126,20.01
1094,1.242,1126,20.09
1095,1.246,1128,20.06
1096,1.249,1127,20.06
1097,1.252,1129,20.06
1098,1.256,1126,20.06
1099,1.259,1129,20.05
1100,1.262,1130,20.04
1101,1.266,1128,20.05
1102,1.269,1131,20.03
1103,1.272,1132,20.05
1104,1.276,1131,20.06
1105,1.279,1134,20.06
1106,1.276,1134,20.05
1107,1.272,1135,20.05
1108,1.269,1138,20.04
1109,1.266,1137,20.05
1110,1.262,1137,20.06
1111,1.266,1137,20.04
1112,1.269,1138,20.03
1113,1.272,1137,20.04
1114,1.276,1137,20.04
1115,1.279,1140,20.06
1116,1.276,1138,20.06
1117,1.279,1138,20.05
1118,1.282,1142,20.04
1119,1.279,1142,20.05
1120,1.276,1142,20.05
1121,1.279,1141,20.06
1122,1.282,1140,20.04
1123,1.286,1141,20.07
1124,1.289,1141,20.04
1125,1.292,1142,20.06
1126,1.296,1140,20.05
1127,1.299,1143,20.06
1128,1.296,1142,20.05
1129,1.299,1143,20.05
1130,1.296,1142,20.06
1131,1.299,1144,20.04
1132,1.296,1145,20.03
1133,1.292,1145,20.04
1134,1.296,1146,20.05
1135,1.299,1145,20.05
1136,1.302,1148,20.05
1137,1.299,1143,20.06
1138,1.302,1146,20.05
1139,1.299,1146,20.04
1140,1.302,1146,20.06
1141,1.306,1147,20.04
1142,1.309,1147,20.04
1143,1.312,1145,20.04
1144,1.316,1147,20.06
1145,1.312,1147,20.05
1146,1.316,1151,20.04
1147,1.312,1148,20.04
1148,1.316,1149,20.04
1149,1.319,1148,20.04
1150,1.322,1150,20.06
1151,1.319,1150,20.06
1152,1.322,1151,20.04
1153,1.326,1150,20.04
1154,1.329,1151,20.06
1155,1.326,1151,20.05
1156,1.329,1151,20.06
1157,1.332,1152,20.06
1158,1.336,1150,20.05
1159,1.339,1152,20.07
1160,1.336,1153,20.04
1161,1.332,1152,20.04
1162,1.336,1152,20.03
1163,1.339,1155,20.06
1164,1.336,1154,20.07
1165,1.339,1152,20.06
1166,1.342,1154,20.04
1167,1.339,1157,20.04
1168,1.336,1155,20.04
1169,1.339,1155,20.04
1170,1.342,1155,20.05
1171,1.346,1157,20.05
1172,1.342,1155,20.05
1173,1.346,1157,20.05
1174,1.342,1156,20.04
1175,1.346,1156,20.07
1176,1.349,1157,20.04
1177,1.352,1157,20.05
1178,1.356,1158,20.04
1179,1.352,1158,20.06
1180,1.356,1159,20.06
1181,1.352,1161,20.04
1182,1.349,1159,20.06
1183,1.352,1159,20.04
1184,1.356,1158,20.05
1185,1.359,1162,20.04
1186,1.356,1161,20.04
1187,1.352,1162,20.04
1188,1.349,1160,20.07
1189,1.352,1160,20.04
1190,1.356,1159,20.07
1191,1.359,1163,20.05
1192,1.356,1163,20.04
1193,1.352,1161,20.04
1194,1.356,1161,20.04
1195,1.359,1163,20.06
1196,1.356,1162,20.04
1197,1.359,1161,20.06
1198,1.362,1161,20.05
1199,1.366,1161,20.03
1200,1.369,1162,20.03
1201,1.372,1161,20.09
1202,1.376,1164,20.07
1203,1.372,1163,20.04
1204,1.376,1161,20.07
1205,1.379,1163,20.04
1206,1.376,1163,20.04
1207,1.379,1164,20.05
1208,1.376,1164,20.04
1209,1.379,1164,20.06
1210,1.382,1165,20.04
1211,1.379,1163,20.03
1212,1.382,1164,20.05
1213,1.386,1166,20.05
1214,1.382,1164,20.06
1215,1.386,1168,20.04
1216,1.382,1166,20.05
1217,1.386,1169,20.06
1218,1.382,1168,20.04
1219,1.386,1166,20.06
1220,1.389,1166,20.05
1221,1.392,1164,20.04
1222,1.396,1166,20.03
1223,1.392,1165,20.04
1224,1.396,1167,20.07
1225,1.392,1166,20.05
1226,1.396,1170,20.05
1227,1.392,1165,20.06
1228,1.396,1167,20.06
1229,1.392,1170,20.06
1230,1.389,1170,20.03
1231,1.386,1167,20.06
1232,1.389,1168,20.06
1233,1.392,1168,20.04
1234,1.396,1168,20.04
1235,1.399,1168,20.04
1236,1.402,1171,20.04
1237,1.399,1169,20.06
1238,1.402,1169,20.05
1239,1.406,1169,20.04
1240,1.409,1167,20.03
1241,1.412,1169,20.05
1242,1.409,1172,20.06
1243,1.406,1169,20.06
1244,1.409,1170,20.05
1245,1.412,1171,20.04
1246,1.409,1170,20.04
1247,1.412,1171,20.06
1248,1.409,1171,20.06
1249,1.412,1169,20.04
1250,1.416,1172,20.06
1251,1.412,1171,20.04
1252,1.409,1172,20.05
1253,1.412,1173,20.05
1254,1.409,1172,20.05
1255,1.412,1173,20.06
1256,1.409,1172,20.05
1257,1.412,1171,20.04
1258,1.416,1172,20.06
1259,1.412,1171,20.04
1260,1.416,1173,20.03
1261,1.412,1174,20.05
1262,1.409,1175,20.06
1263,1.406,1174,20.04
1264,1.409,1174,20.05
1265,1.412,1173,20.05
1266,1.416,1173,20.05
1267,1.419,1173,20.06
1268,1.422,1176,20.04
1269,1.419,1173,20.06
1270,1.422,1174,20.05
1271,1.419,1176,20.03
1272,1.416,1175,20.06
1273,1.419,1176,20.05
1274,1.416,1173,20.04
1275,1.419,1175,20.06
1276,1.416,1175,20.04
1277,1.419,1174,20.04
1278,1.422,1177,20.05
1279,1.419,1176,20.04
1280,1.416,1176,20.04
1281,1.419,1175,20.03
1282,1.422,1176,20.06
1283,1.426,1177,20.04
1284,1.422,1175,20.06
1285,1.426,1174,20.04
1286,1.429,1173,20.04
1287,1.432,1176,20.06
1288,1.429,1174,20.06
1289,1.432,1176,20.06
1290,1.429,1179,20.04
1291,1.426,1178,20.07
1292,1.422,1176,20.06
1293,1.426,1176,20.04
1294,1.429,1176,20.06
1295,1.432,1176,20.05
1296,1.436,1179,20.05
1297,1.432,1176,20.05
1298,1.436,1179,20.06
1299,1.432,1178,20.06
1300,1.436,1177,20.04
1301,1.439,1177,20.05
1302,1.442,1176,20.04
1303,1.446,1177,20.04
1304,1.449,1177,20.04
1305,1.452,1178,20.02
1306,1.449,1176,20.07
1307,1.452,1180,20.04
1308,1.449,1181,20.06
1309,1.446,1179,20.04
1310,1.449,1179,20.05
1311,1.452,1177,20.04
1312,1.456,1181,20.04
1313,1.452,1179,20.05
1314,1.456,1180,20.05
1315,1.452,1182,20.04
1316,1.449,1181,20.04
1317,1.452,1180,20.05
1318,1.456,1181,20.04
1319,1.459,1181,20.05
1320,1.462,1181,20.04
1321,1.466,1182,20.04
1322,1.462,1179,20.03
1323,1.466,1183,20.07
1324,1.462,1180,20.06
1325,1.466,1181,20.06
1326,1.469,1179,20.04
1327,1.472,1182,20.04
1328,1.469,1182,20.05
1329,1.466,1183,20.07
1330,1.462,1182,20.06
1331,1.466,1181,20.04
1332,1.469,1185,20.05
1333,1.466,1184,20.06
1334,1.462,1183,20.06
1335,1.466,1184,20.04
1336,1.469,1183,20.06
1337,1.472,1182,20.06
1338,1.476,1184,20.06
1339,1.472,1182,20.05
1340,1.476,1184,20.05
1341,1.472,1184,20.04
1342,1.469,1186,20.05
1343,1.466,1185,20.04
1344,1.469,1184,20.04
1345,1.472,1183,20.04
1346,1.476,1184,20.05
1347,1.479,1185,20.05
1348,1.476,1186,20.04
1349,1.472,1185,20.07
1350,1.476,1185,20.05
1351,1.479,1186,20.04
1352,1.476,1185,20.07
1353,1.479,1183,20.05
1354,1.482,1185,20.06
1355,1.479,1185,20.05
1356,1.482,1184,20.06
1357,1.486,1183,20.04
1358,1.489,1185,20.06
1359,1.486,1187,20.05
1360,1.482,1187,20.04
1361,1.479,1185,20.05
1362,1.482,1186,20.05
1363,1.486,1185,20.06
1364,1.489,1187,20.06
1365,1.486,1184,20.04
1366,1.489,1185,20.05
1367,1.492,1187,20.04
1368,1.489,1187,20.02
1369,1.486,1187,20.05
1370,1.482,1189,20.05
1371,1.479,1186,20.05
1372,1.482,1187,20.04
1373,1.486,1187,20.04
1374,1.489,1188,20.05
1375,1.486,1187,20.05
1376,1.489,1186,20.06
1377,1.492,1187,20.04
1378,1.489,1189,20.05
1379,1.486,1188,20.04
1380,1.489,1188,20.04
1381,1.492,1188,20.05
1382,1.489,1188,20.04
1383,1.492,1188,20.04
1384,1.496,1189,20.06
1385,1.492,1189,20.04
1386,1.489,1186,20.05
1387,1.492,1189,20.04
1388,1.489,1189,20.04
1389,1.486,1188,20.04
1390,1.489,1189,20.05
1391,1.486,1189,20.04
1392,1.489,1191,20.06
1393,1.486,1189,20.04
1394,1.489,1188,20.05
1395,1.492,1190,20.04
1396,1.489,1189,20.06
1397,1.492,1187,20.05
1398,1.496,1190,20.06
1399,1.492,1191,20.04
1400,1.489,1188,20.04
1401,1.492,1189,20.06
1402,1.496,1189,20.05
1403,1.499,1188,20.06
1404,1.502,1189,20.05
1405,1.499,1190,20.04
1406,1.496,1190,20.05
1407,1.492,1192,20.05
1408,1.489,1190,20.04
1409,1.492,1190,20.03
1410,1.496,1192,20.07
1411,1.492,1190,20.07
1412,1.496,1191,20.04
1413,1.492,1188,20.04
1414,1.496,1189,20.05
1415,1.499,1189,20.05
1416,1.502,1190,20.05
1417,1.499,1190,20.04
1418,1.502,1188,20.04
1419,1.506,1190,20.05
1420,1.502,1191,20.05
1421,1.499,1190,20.06
1422,1.502,1192,20.05
1423,1.499,1193,20.04
1424,1.496,1191,20.05
1425,1.499,1190,20.05
1426,1.502,1191,20.04
1427,1.506,1193,20.06
1428,1.502,1191,20.05
1429,1.506,1193,20.04
1430,1.502,1192,20.06
1431,1.506,1191,20.06
1432,1.509,1192,20.06
1433,1.512,1192,20.04
1434,1.516,1190,20.03
1435,1.519,1190,20.06
1436,1.522,1192,20.06
1437,1.519,1194,20.05
1438,1.516,1191,20.04
1439,1.519,1191,20.04
1440,1.522,1189,20.06
1441,1.526,1194,20.06
1442,1.522,1192,20.04
1443,1.526,1192,20.06
1444,1.529,1194,20.04
1445,1.526,1193,20.04
1446,1.529,1195,20.06
1447,1.526,1197,20.06
1448,1.522,1195,20.07
1449,1.526,1194,20.06
1450,1.529,1192,20.05
1451,1.532,1195,20.04
1452,1.529,1193,20.05
1453,1.532,1195,20.06
1454,1.529,1194,20.04
1455,1.532,1193,20.03
1456,1.536,1196,20.04
1457,1.532,1195,20.06
1458,1.529,1193,20.04
1459,1.532,1196,20.05
1460,1.529,1196,20.06
1461,1.526,1197,20.05
1462,1.522,1197,20.04
1463,1.519,1196,20.05
1464,1.522,1199,20.04
1465,1.519,1197,20.05
1466,1.522,1199,20.06
1467,1.519,1197,20.05
1468,1.522,1198,20.06
1469,1.519,1198,20.07
1470,1.522,1196,20.04
1471,1.526,1196,20.05
1472,1.529,1196,20.06
1473,1.532,1196,20.04
1474,1.536,1195,20.05
1475,1.539,1197,20.04
1476,1.536,1199,20.04
1477,1.532,1198,20.04
1478,1.529,1195,20.04
1479,1.532,1196,20.04
1480,1.536,1198,20.04
1481,1.532,1199,20.06
1482,1.529,1199,20.06
1483,1.526,1198,20.05
1484,1.529,1194,20.04
1485,1.532,1198,20.03
1486,1.529,1198,20.06
1487,1.526,1199,20.05
1488,1.522,1199,20.06
1489,1.519,1195,20.04
1490,1.522,1199,20.04
1491,1.519,1198,20.04
1492,1.516,1195,20.05
1493,1.519,1198,20.05
1494,1.516,1196,20.05
1495,1.519,1198,20.05
1496,1.516,1196,20.06
1497,1.519,1197,20.05
1498,1.516,1199,20.06
1499,1.512,1197,20.06
1500,1.516,1200,20.04
1501,1.512,1198,20.04
1502,1.516,1200,20.05
1503,1.512,1196,20.05
1504,1.516,1197,20.04
1505,1.519,1197,20.05
1506,1.522,1197,20.04
1507,1.526,1194,20.06
1508,1.529,1197,20.06
1509,1.526,1197,20.04
1510,1.522,1196,20.04
1511,1.526,1197,20.05
1512,1.529,1196,20.05
1513,1.532,1195,20.04
1514,1.536,1198,20.05
1515,1.532,1196,20.04
1516,1.536,1198,20.04
1517,1.532,1196,20.04
1518,1.536,1197,20.05
1519,1.532,1199,20.07
1520,1.529,1199,20.04
1521,1.526,1200,20.06
1522,1.522,1198,20.04
1523,1.526,1198,20.07
1524,1.529,1199,20.04
1525,1.526,1198,20.05
1526,1.529,1198,20.06
1527,1.532,1201,20.04
1528,1.529,1200,20.06
1529,1.526,1201,20.06
1530,1.522,1198,20.04
1531,1.526,1197,20.05
1532,1.529,1199,20.04
1533,1.526,1200,20.04
1534,1.522,1201,20.03
1535,1.519,1200,20.04
1536,1.516,1197,20.06
1537,1.519,1198,20.05
1538,1.522,1198,20.04
1539,1.526,1199,20.06
1540,1.529,1202,20.05
1541,1.526,1199,20.05
1542,1.529,1196,20.04
1543,1.532,1199,20.05
1544,1.529,1198,20.04
1545,1.526,1198,20.05
1546,1.529,1200,20.06
1547,1.526,1201,20.04
1548,1.522,1197,20.06
1549,1.526,1198,20.05
1550,1.529,1198,20.07
1551,1.532,1199,20.05
1552,1.536,1198,20.04
1553,1.539,1199,20.04
1554,1.542,1199,20.05
1555,1.539,1197,20.06
1556,1.542,1198,20.04
1557,1.539,1200,20.04
1558,1.536,1199,20.05
1559,1.539,1198,20.05
1560,1.542,1198,20.05
1561,1.546,1200,20.04
1562,1.542,1200,20.07
1563,1.539,1201,20.06
1564,1.536,1200,20.05
1565,1.532,1201,20.05
1566,1.529,1203,20.05
1567,1.526,1200,20.05
1568,1.529,1203,20.04
1569,1.526,1202,20.05
1570,1.522,1199,20.05
1571,1.526,1202,20.06
1572,1.522,1201,20.04
1573,1.526,1201,20.06
1574,1.529,1200,20.04
1575,1.532,1200,20.05
1576,1.536,1202,20.06
1577,1.532,1200,20.05
1578,1.536,1201,20.05
1579,1.532,1201,20.05
1580,1.536,1202,20.05
1581,1.532,1201,20.05
1582,1.536,1200,20.06
1583,1.539,1199,20.04
1584,1.542,1200,20.06
1585,1.546,1201,20.04
1586,1.542,1202,20.04
1587,1.539,1203,20.04
1588,1.536,1199,20.05
1589,1.539,1200,20.04
1590,1.542,1201,20.06
1591,1.539,1200,20.05
1592,1.542,1202,20.04
1593,1.539,1201,20.05
1594,1.536,1202,20.05
1595,1.532,1201,20.06
1596,1.529,1200,20.06
1597,1.532,1199,20.06
1598,1.536,1202,20.04
1599,1.532,1200,20.06
1600,1.536,1201,20.05
1601,1.532,1201,20.06
1602,1.536,1199,20.06
1603,1.539,1201,20.06
1604,1.536,1199,20.05
1605,1.539,1203,20.05
1606,1.536,1199,20.04
1607,1.539,1200,20.06
1608,1.542,1200,20.05
1609,1.546,1200,20.04
1610,1.542,1202,20.05
1611,1.539,1203,20.04
1612,1.536,1199,20.06
1613,1.539,1200,20.07
1614,1.542,1203,20.04
1615,1.539,1200,20.05
1616,1.542,1201,20.04
1617,1.539,1200,20.04
1618,1.542,1201,20.05
1619,1.539,1203,20.06
1620,1.536,1202,20.04
1621,1.532,1203,20.04
1622,1.529,1201,20.05
1623,1.532,1199,20.05
1624,1.536,1202,20.04
1625,1.532,1203,20.05
1626,1.529,1199,20.05
1627,1.532,1201,20.04
1628,1.529,1200,20.06
1629,1.532,1199,20.06
1630,1.536,1201,20.04
1631,1.532,1200,20.06
1632,1.536,1201,20.06
1633,1.532,1202,20.04
1634,1.529,1201,20.05
1635,1.532,1204,20.06
1636,1.529,1203,20.06
1637,1.526,1201,20.04
1638,1.529,1203,20.05
1639,1.526,1202,20.05
1640,1.529,1200,20.06
1641,1.532,1203,20.02
1642,1.529,1201,20.03
1643,1.532,1201,20.05
1644,1.536,1204,20.06
1645,1.532,1204,20.06
1646,1.529,1202,20.06
1647,1.532,1202,20.06
1648,1.536,1199,20.05
1649,1.539,1202,20.04
1650,1.536,1201,20.04
1651,1.539,1200,20.07
1652,1.542,1200,20.04
1653,1.546,1201,20.05
1654,1.542,1203,20.06
1655,1.539,1200,20.04
1656,1.542,1202,20.06
1657,1.539,1201,20.05
1658,1.542,1203,20.06
1659,1.539,1200,20.06
1660,1.542,1201,20.05
1661,1.539,1202,20.04
1662,1.536,1202,20.05
1663,1.532,1204,20.05
1664,1.529,1202,20.05
1665,1.532,1202,20.05
1666,1.536,1203,20.05
1667,1.532,1203,20.04
1668,1.529,1205,20.05
1669,1.526,1204,20.06
1670,1.522,1200,20.04
1671,1.526,1201,20.04
1672,1.529,1199,20.07
1673,1.532,1203,20.06
1674,1.529,1203,20.05
1675,1.526,1199,20.04
1676,1.529,1201,20.04
1677,1.526,1204,20.04
1678,1.522,1204,20.05
1679,1.519,1202,20.06
1680,1.522,1201,20.04
1681,1.526,1199,20.05
1682,1.529,1202,20.06
1683,1.526,1203,20.05
1684,1.522,1199,20.04
1685,1.526,1198,20.05
1686,1.529,1201,20.05
1687,1.526,1201,20.06
1688,1.522,1199,20.06
1689,1.526,1200,20.04
1690,1.522,1201,20.05
1691,1.519,1200,20.07
1692,1.522,1199,20.06
1693,1.526,1200,20.05
1694,1.522,1200,20.04
1695,1.519,1198,20.05
1696,1.522,1200,20.04
1697,1.519,1201,20.05
1698,1.516,1200,20.04
1699,1.519,1201,20.04
1700,1.516,1201,20.03
1701,1.512,1201,20.04
1702,1.509,1202,20.06
1703,1.506,1200,20.04
1704,1.509,1198,20.04
1705,1.512,1202,20.04
1706,1.509,1197,20.06
1707,1.512,1202,20.06
1708,1.509,1201,20.06
1709,1.506,1199,20.06
1710,1.509,1200,20.05
1711,1.509,1198,20.04
1712,1.512,1197,20.06
1713,1.515,1200,20.06
1714,1.512,1198,20.04
1715,1.515,1200,20.04
1716,1.512,1199,20.06
1717,1.509,1201,20.05
1718,1.505,1197,20.05
1719,1.509,1197,20.06
1720,1.512,1200,20.04
1721,1.509,1199,20.05
1722,1.505,1198,20.04
1723,1.509,1199,20.06
1724,1.505,1200,20.05
1725,1.502,1198,20.04
1726,1.505,1197,20.05
1727,1.509,1200,20.04
1728,1.505,1197,20.04
1729,1.509,1200,20.06
1730,1.505,1198,20.05
1731,1.509,1198,20.04
1732,1.505,1199,20.05
1733,1.502,1196,20.06
1734,1.505,1198,20.05
1735,1.502,1198,20.04
1736,1.499,1198,20.05
1737,1.502,1198,20.06
1738,1.505,1197,20.04
1739,1.509,1196,20.05
1740,1.512,1198,20.05
1741,1.509,1198,20.06
1742,1.512,1198,20.04
1743,1.509,1198,20.06
1744,1.505,1196,20.04
1745,1.509,1198,20.05
1746,1.505,1198,20.04
1747,1.502,1198,20.05
1748,1.499,1197,20.04
1749,1.502,1198,20.06
1750,1.499,1198,20.06
1751,1.495,1199,20.06
1752,1.492,1198,20.06
1753,1.495,1199,20.06
1754,1.492,1197,20.06
1755,1.495,1196,20.04
1756,1.499,1199,20.06
1757,1.495,1197,20.04
1758,1.499,1197,20.04
1759,1.502,1200,20.05
1760,1.499,1199,20.04
1761,1.495,1197,20.04
1762,1.499,1197,20.06
1763,1.502,1195,20.07
1764,1.505,1199,20.05
1765,1.502,1196,20.03
1766,1.505,1196,20.04
1767,1.509,1198,20.05
1768,1.505,1197,20.04
1769,1.509,1199,20.05
1770,1.505,1197,20.06
1771,1.509,1201,20.06
1772,1.505,1201,20.04
1773,1.502,1199,20.06
1774,1.505,1198,20.06
1775,1.509,1195,20.04
1776,1.512,1196,20.06
1777,1.515,1197,20.04
1778,1.512,1198,20.04
1779,1.509,1199,20.05
1780,1.505,1198,20.04
1781,1.502,1197,20.06
1782,1.505,1199,20.05
1783,1.502,1198,20.06
1784,1.499,1196,20.04
1785,1.502,1199,20.04
1786,1.499,1197,20.04
1787,1.502,1197,20.04
1788,1.505,1197,20.06
1789,1.509,1199,20.07
1790,1.505,1198,20.04
1791,1.509,1200,20.04
1792,1.505,1200,20.04
1793,1.502,1197,20.03
1794,1.505,1198,20.07
1795,1.509,1198,20.05
1796,1.512,1199,20.06
1797,1.509,1198,20.04
1798,1.512,1198,20.06
1799,1.515,1200,20.04
1800,1.512,1197,20.06
1801,1.515,1198,20.07
1802,1.512,1198,20.04
1803,1.515,1198,20.06
1804,1.512,1199,20.06
1805,1.509,1198,20.06
1806,1.512,1199,20.05
1807,1.509,1199,20.05
1808,1.505,1197,20.06
1809,1.509,1198,20.05
1810,1.512,1198,20.05
1811,1.515,1199,20.06
1812,1.512,1198,20.07
1813,1.515,1197,20.05
1814,1.519,1199,20.04
1815,1.515,1198,20.04
1816,1.519,1200,20.05
1817,1.515,1196,20.05
1818,1.519,1198,20.05
1819,1.522,1202,20.04
1820,1.519,1199,20.05
1821,1.522,1200,20.05
1822,1.519,1199,20.04
1823,1.522,1200,20.04
1824,1.519,1199,20.05
1825,1.522,1200,20.03
1826,1.519,1201,20.04
1827,1.515,1198,20.04
1828,1.519,1202,20.06
1829,1.515,1199,20.04
1830,1.519,1198,20.05
1831,1.522,1200,20.04
1832,1.519,1198,20.04
1833,1.522,1200,20.05
1834,1.519,1200,20.04
1835,1.515,1201,20.07
1836,1.512,1199,20.04
1837,1.515,1201,20.06
1838,1.512,1202,20.05
1839,1.509,1199,20.05
1840,1.512,1200,20.06
1841,1.515,1202,20.05
1842,1.512,1198,20.04
1843,1.515,1197,20.06
1844,1.519,1200,20.04
1845,1.515,1198,20.04
1846,1.519,1201,20.04
1847,1.515,1202,20.06
1848,1.512,1201,20.04
1849,1.509,1201,20.05
1850,1.512,1199,20.05
1851,1.515,1198,20.04
1852,1.519,1200,20.05
1853,1.515,1200,20.06
1854,1.512,1200,20.05
1855,1.509,1200,20.05
1856,1.505,1199,20.04
1857,1.509,1201,20.06
1858,1.505,1198,20.06
1859,1.509,1199,20.06
1860,1.505,1199,20.05
1861,1.509,1198,20.03
1862,1.512,1199,20.03
1863,1.509,1197,20.04
1864,1.512,1200,20.06
1865,1.509,1199,20.05
1866,1.505,1200,20.04
1867,1.502,1199,20.04
1868,1.505,1200,20.06
1869,1.502,1198,20.04
1870,1.505,1196,20.05
1871,1.509,1196,20.04
1872,1.512,1199,20.04
1873,1.509,1201,20.07
1874,1.505,1199,20.04
1875,1.509,1196,20.04
1876,1.512,1198,20.06
1877,1.515,1197,20.06
1878,1.519,1197,20.04
1879,1.522,1197,20.06
1880,1.519,1198,20.05
1881,1.515,1198,20.04
1882,1.512,1200,20.06
1883,1.509,1198,20.05
1884,1.512,1200,20.04
1885,1.509,1200,20.05
1886,1.505,1200,20.06
1887,1.502,1200,20.04
1888,1.499,1197,20.04
1889,1.502,1201,20.04
1890,1.499,1202,20.04
1891,1.495,1199,20.04
1892,1.499,1199,20.07
1893,1.502,1198,20.05
1894,1.505,1198,20.05
1895,1.509,1199,20.06
1896,1.505,1199,20.04
1897,1.509,1198,20.05
1898,1.512,1199,20.06
1899,1.509,1196,20.06
1900,1.512,1198,20.03
1901,1.515,1196,20.02
1902,1.519,1198,20.07
1903,1.515,1202,20.06
1904,1.512,1200,20.04
1905,1.509,1197,20.05
1906,1.512,1200,20.04
1907,1.509,1199,20.05
1908,1.505,1199,20.06
1909,1.502,1197,20.07
1910,1.505,1202,20.04
1911,1.502,1199,20.06
1912,1.505,1200,20.04
1913,1.502,1199,20.04
1914,1.505,1199,20.07
1915,1.509,1201,20.05
1916,1.505,1199,20.06
1917,1.509,1199,20.06
1918,1.512,1200,20.04
1919,1.509,1198,20.05
1920,1.512,1200,20.06
1921,1.509,1199,20.06
1922,1.512,1199,20.04
1923,1.515,1199,20.04
1924,1.519,1201,20.04
1925,1.515,1200,20.05
1926,1.512,1199,20.05
1927,1.515,1198,20.08
1928,1.519,1199,20.05
1929,1.522,1199,20.06
1930,1.519,1201,20.06
1931,1.515,1198,20.04
1932,1.519,1197,20.04
1933,1.522,1200,20.04
1934,1.519,1200,20.06
1935,1.515,1202,20.04
1936,1.512,1201,20.05
1937,1.509,1199,20.04
1938,1.512,1198,20.05
1939,1.515,1197,20.04
1940,1.519,1201,20.06
1941,1.515,1198,20.05
1942,1.519,1199,20.07
1943,1.515,1201,20.04
1944,1.512,1200,20.04
1945,1.509,1203,20.04
